Timestamp,Active,QueueSize,Real_Lag,Limit,Mode,Throughput,Zombies
2026-02-16T12:37:40.810Z,22,15,20.28,22,SMART_GROW,0,0
2026-02-16T12:37:40.861Z,23,15,20.14,23,SMART_GROW,0,0
2026-02-16T12:37:40.961Z,24,15,20.48,24,SMART_GROW,2,0
2026-02-16T12:37:41.061Z,25,14,20.11,25,SMART_GROW,1,0
2026-02-16T12:37:41.161Z,26,11,19.93,26,SMART_GROW,4,0
2026-02-16T12:37:41.261Z,27,10,19.84,27,SMART_GROW,2,0
2026-02-16T12:37:41.362Z,27,8,49.40,26,LAG_SHRINK,2,0
2026-02-16T12:37:41.460Z,27,9,20.78,27,SMART_GROW,1,0
2026-02-16T12:37:41.562Z,28,5,19.73,28,SMART_GROW,4,0
2026-02-16T12:37:41.662Z,28,1,49.24,27,LAG_SHRINK,4,0
2026-02-16T12:37:41.762Z,26,0,77.89,26,LAG_SHRINK,4,0
2026-02-16T12:37:41.860Z,25,0,20.21,26,HOLD_6.2s,1,0
2026-02-16T12:37:41.910Z,23,0,19.83,26,HOLD_6.2s,2,0
2026-02-16T12:37:41.960Z,24,0,20.23,26,HOLD_6.2s,0,0
2026-02-16T12:37:42.061Z,23,0,50.80,25,LAG_SHRINK,2,0
2026-02-16T12:37:42.162Z,25,0,80.31,24,LAG_SHRINK,0,0
2026-02-16T12:37:42.260Z,25,4,20.95,25,SMART_GROW,1,0
2026-02-16T12:37:42.362Z,26,4,20.09,26,SMART_GROW,2,0
2026-02-16T12:37:42.462Z,26,3,48.67,25,LAG_SHRINK,1,0
2026-02-16T12:37:42.513Z,26,6,20.21,26,SMART_GROW,1,0
2026-02-16T12:37:42.564Z,27,4,1.00,27,SMART_GROW,1,0
2026-02-16T12:37:42.667Z,27,5,81.89,26,LAG_SHRINK,2,0
2026-02-16T12:37:42.761Z,26,7,78.87,25,LAG_SHRINK,4,0
2026-02-16T12:37:42.862Z,25,7,79.72,24,LAG_SHRINK,2,0
2026-02-16T12:37:42.961Z,24,7,49.00,23,LAG_SHRINK,2,0
2026-02-16T12:37:43.011Z,24,9,19.86,24,SMART_GROW,1,0
2026-02-16T12:37:43.063Z,24,7,39.47,23,LAG_SHRINK,1,0
2026-02-16T12:37:43.112Z,24,8,20.28,24,SMART_GROW,1,0
2026-02-16T12:37:43.163Z,24,6,38.06,23,LAG_SHRINK,1,0
2026-02-16T12:37:43.212Z,24,7,20.16,24,SMART_GROW,1,0
2026-02-16T12:37:43.263Z,24,5,39.17,23,LAG_SHRINK,1,0
2026-02-16T12:37:43.360Z,23,6,79.53,22,LAG_SHRINK,1,0
2026-02-16T12:37:43.409Z,23,8,19.51,23,SMART_GROW,1,0
2026-02-16T12:37:43.460Z,24,7,20.24,24,SMART_GROW,0,0
2026-02-16T12:37:43.563Z,24,4,49.90,23,LAG_SHRINK,3,0
2026-02-16T12:37:43.663Z,23,1,81.04,22,LAG_SHRINK,5,0
2026-02-16T12:37:43.762Z,23,4,19.75,23,SMART_GROW,3,0
2026-02-16T12:37:43.862Z,24,4,20.64,24,SMART_GROW,2,0
2026-02-16T12:37:43.961Z,25,2,20.15,25,SMART_GROW,3,0
2026-02-16T12:37:44.061Z,23,0,19.91,25,HOLD_6.0s,4,0
2026-02-16T12:37:44.111Z,24,0,20.84,25,HOLD_6.0s,1,0
2026-02-16T12:37:44.162Z,24,0,20.26,25,HOLD_6.0s,0,0
2026-02-16T12:37:44.213Z,26,1,20.14,26,SMART_GROW,0,0
2026-02-16T12:37:44.262Z,25,0,36.91,25,LAG_SHRINK,1,0
2026-02-16T12:37:44.313Z,26,2,20.60,26,SMART_GROW,0,0
2026-02-16T12:37:44.364Z,26,0,1.00,26,HOLD_6.2s,1,0
2026-02-16T12:37:44.462Z,26,0,80.77,25,LAG_SHRINK,1,0
2026-02-16T12:37:44.512Z,26,3,21.00,26,SMART_GROW,1,0
2026-02-16T12:37:44.562Z,27,2,1.00,27,SMART_GROW,0,0
2026-02-16T12:37:44.663Z,27,3,80.51,26,LAG_SHRINK,2,0
2026-02-16T12:37:44.713Z,27,6,21.03,27,SMART_GROW,1,0
2026-02-16T12:37:44.762Z,28,5,0.00,28,SMART_GROW,0,0
2026-02-16T12:37:44.862Z,28,4,78.81,27,LAG_SHRINK,2,0
2026-02-16T12:37:44.960Z,27,6,80.77,26,LAG_SHRINK,1,0
2026-02-16T12:37:45.060Z,27,11,50.00,25,LAG_SHRINK,0,0
2026-02-16T12:37:45.111Z,27,13,20.28,26,SMART_GROW,0,0
2026-02-16T12:37:45.163Z,27,13,2.00,27,SMART_GROW,0,0
2026-02-16T12:37:45.215Z,28,12,20.42,28,SMART_GROW,1,0
2026-02-16T12:37:45.264Z,28,10,40.88,27,LAG_SHRINK,1,0
2026-02-16T12:37:45.362Z,27,10,80.90,26,LAG_SHRINK,2,0
2026-02-16T12:37:45.412Z,27,11,20.41,27,SMART_GROW,1,0
2026-02-16T12:37:45.462Z,27,10,38.58,26,LAG_SHRINK,0,0
2026-02-16T12:37:45.513Z,27,12,20.49,27,SMART_GROW,1,0
2026-02-16T12:37:45.562Z,28,11,0.00,28,SMART_GROW,0,0
2026-02-16T12:37:45.663Z,28,10,80.51,27,LAG_SHRINK,2,0
2026-02-16T12:37:45.714Z,28,10,20.50,28,SMART_GROW,2,0
2026-02-16T12:37:45.764Z,29,9,1.00,29,SMART_GROW,0,0
2026-02-16T12:37:45.864Z,29,6,81.10,28,LAG_SHRINK,3,0
2026-02-16T12:37:45.961Z,28,6,80.90,27,LAG_SHRINK,3,0
2026-02-16T12:37:46.012Z,28,6,20.29,28,SMART_GROW,1,0
2026-02-16T12:37:46.062Z,29,4,0.00,29,SMART_GROW,1,0
2026-02-16T12:37:46.162Z,29,0,81.56,28,LAG_SHRINK,3,0
2026-02-16T12:37:46.261Z,25,0,78.54,27,LAG_SHRINK,5,0
2026-02-16T12:37:46.362Z,26,0,80.97,26,LAG_SHRINK,0,0
2026-02-16T12:37:46.412Z,27,2,19.85,27,SMART_GROW,1,0
2026-02-16T12:37:46.464Z,28,1,2.00,28,SMART_GROW,0,0
2026-02-16T12:37:46.562Z,27,0,48.00,27,LAG_SHRINK,2,0
2026-02-16T12:37:46.660Z,24,0,48.00,26,LAG_SHRINK,3,0
2026-02-16T12:37:46.762Z,27,1,20.14,27,SMART_GROW,1,0
2026-02-16T12:37:46.865Z,26,0,19.60,27,HOLD_6.4s,3,0
2026-02-16T12:37:46.963Z,28,1,20.34,28,SMART_GROW,2,0
2026-02-16T12:37:47.063Z,27,0,19.26,28,HOLD_6.6s,2,0
2026-02-16T12:37:47.168Z,28,0,19.28,28,HOLD_6.6s,2,0
2026-02-16T12:37:47.265Z,28,2,96.89,27,LAG_SHRINK,3,0
2026-02-16T12:37:47.315Z,28,3,20.49,28,SMART_GROW,0,0
2026-02-16T12:37:47.366Z,29,3,1.00,29,SMART_GROW,0,0
2026-02-16T12:37:47.417Z,30,3,20.19,30,SMART_GROW,0,0
2026-02-16T12:37:47.466Z,30,0,41.30,29,LAG_SHRINK,2,0
2026-02-16T12:37:47.561Z,29,2,80.84,28,LAG_SHRINK,1,0
2026-02-16T12:37:47.612Z,29,5,20.87,29,SMART_GROW,1,0
2026-02-16T12:37:47.662Z,29,4,39.50,28,LAG_SHRINK,0,0
2026-02-16T12:37:47.762Z,28,3,81.76,27,LAG_SHRINK,3,0
2026-02-16T12:37:47.813Z,28,5,20.01,28,SMART_GROW,1,0
2026-02-16T12:37:47.864Z,28,3,39.73,27,LAG_SHRINK,1,0
2026-02-16T12:37:47.914Z,28,6,19.23,28,SMART_GROW,1,0
2026-02-16T12:37:47.965Z,28,4,38.81,27,LAG_SHRINK,1,0
2026-02-16T12:37:48.056Z,27,5,41.00,26,LAG_SHRINK,1,0
2026-02-16T12:37:48.106Z,27,7,20.29,27,SMART_GROW,0,0
2026-02-16T12:37:48.157Z,28,7,0.00,28,SMART_GROW,0,0
2026-02-16T12:37:48.259Z,29,7,21.19,29,SMART_GROW,2,0
2026-02-16T12:37:48.358Z,30,6,19.82,30,SMART_GROW,1,0
2026-02-16T12:37:48.462Z,30,0,49.91,29,LAG_SHRINK,5,0
2026-02-16T12:37:48.561Z,29,0,81.89,28,LAG_SHRINK,4,0
2026-02-16T12:37:48.658Z,27,0,77.69,27,LAG_SHRINK,3,0
2026-02-16T12:37:48.761Z,26,0,54.00,26,LAG_SHRINK,3,0
2026-02-16T12:37:48.859Z,26,0,48.81,25,LAG_SHRINK,2,0
2026-02-16T12:37:48.910Z,26,2,19.90,26,SMART_GROW,1,0
2026-02-16T12:37:48.959Z,27,1,20.46,27,SMART_GROW,0,0
2026-02-16T12:37:49.057Z,27,0,19.88,27,HOLD_6.4s,2,0
2026-02-16T12:37:49.106Z,26,0,20.16,27,HOLD_6.4s,1,0
2026-02-16T12:37:49.157Z,26,0,20.29,27,HOLD_6.4s,0,0
2026-02-16T12:37:49.258Z,24,0,20.37,27,HOLD_6.4s,3,0
2026-02-16T12:37:49.358Z,25,0,50.11,26,LAG_SHRINK,1,0
2026-02-16T12:37:49.461Z,26,1,53.00,25,LAG_SHRINK,3,0
2026-02-16T12:37:49.560Z,25,2,49.30,24,LAG_SHRINK,3,0
2026-02-16T12:37:49.658Z,24,6,77.96,23,LAG_SHRINK,1,0
2026-02-16T12:37:49.760Z,24,8,53.00,22,LAG_SHRINK,0,0
2026-02-16T12:37:49.812Z,24,10,20.49,23,SMART_GROW,0,0
2026-02-16T12:37:49.864Z,24,11,2.00,24,SMART_GROW,0,0
2026-02-16T12:37:49.959Z,24,10,82.80,23,LAG_SHRINK,2,0
2026-02-16T12:37:50.057Z,24,11,77.63,22,LAG_SHRINK,0,0
2026-02-16T12:37:50.156Z,23,13,80.38,21,LAG_SHRINK,1,0
2026-02-16T12:37:50.206Z,23,15,20.26,22,SMART_GROW,0,0
2026-02-16T12:37:50.257Z,23,15,0.00,23,SMART_GROW,0,0
2026-02-16T12:37:50.306Z,24,16,20.24,24,SMART_GROW,0,0
2026-02-16T12:37:50.358Z,24,14,40.03,23,LAG_SHRINK,1,0
2026-02-16T12:37:50.456Z,24,18,78.68,22,LAG_SHRINK,0,0
2026-02-16T12:37:50.507Z,24,20,20.28,23,SMART_GROW,0,0
2026-02-16T12:37:50.557Z,24,20,20.37,24,SMART_GROW,0,0
2026-02-16T12:37:50.657Z,24,22,49.83,23,LAG_SHRINK,0,0
2026-02-16T12:37:50.708Z,24,22,20.47,24,SMART_GROW,0,0
2026-02-16T12:37:50.758Z,25,22,20.50,25,SMART_GROW,0,0
2026-02-16T12:37:50.809Z,26,21,20.00,26,SMART_GROW,0,0
2026-02-16T12:37:50.860Z,26,19,40.03,25,LAG_SHRINK,1,0
2026-02-16T12:37:50.913Z,26,20,20.42,26,SMART_GROW,1,0
2026-02-16T12:37:50.962Z,27,19,0.00,27,SMART_GROW,1,0
2026-02-16T12:37:51.062Z,27,16,79.27,26,LAG_SHRINK,2,0
2026-02-16T12:37:51.159Z,26,14,79.66,25,LAG_SHRINK,4,0
2026-02-16T12:37:51.263Z,25,12,86.61,24,LAG_SHRINK,3,0
2026-02-16T12:37:51.359Z,24,12,75.46,23,LAG_SHRINK,1,0
2026-02-16T12:37:51.459Z,23,13,79.59,22,LAG_SHRINK,1,0
2026-02-16T12:37:51.509Z,23,13,20.57,23,SMART_GROW,0,0
2026-02-16T12:37:51.559Z,24,13,20.34,24,SMART_GROW,0,0
2026-02-16T12:37:51.660Z,25,10,20.73,25,SMART_GROW,2,0
2026-02-16T12:37:51.757Z,26,7,20.41,26,SMART_GROW,2,0
2026-02-16T12:37:51.862Z,27,1,19.99,27,SMART_GROW,5,0
2026-02-16T12:37:51.960Z,25,0,48.91,26,LAG_SHRINK,4,0
2026-02-16T12:37:52.060Z,26,1,79.79,25,LAG_SHRINK,1,0
2026-02-16T12:37:52.110Z,26,5,20.34,26,SMART_GROW,0,0
2026-02-16T12:37:52.161Z,26,5,36.95,25,LAG_SHRINK,0,0
2026-02-16T12:37:52.212Z,26,7,20.36,26,SMART_GROW,0,0
2026-02-16T12:37:52.263Z,26,7,39.99,25,LAG_SHRINK,0,0
2026-02-16T12:37:52.357Z,26,8,20.28,26,SMART_GROW,0,0
2026-02-16T12:37:52.457Z,27,7,19.70,27,SMART_GROW,2,0
2026-02-16T12:37:52.556Z,28,5,19.68,28,SMART_GROW,2,0
2026-02-16T12:37:52.659Z,29,2,19.84,29,SMART_GROW,3,0
2026-02-16T12:37:52.761Z,29,0,48.90,28,LAG_SHRINK,2,0
2026-02-16T12:37:52.859Z,28,5,81.63,27,LAG_SHRINK,3,0
2026-02-16T12:37:52.909Z,28,8,20.60,28,SMART_GROW,1,0
2026-02-16T12:37:52.959Z,29,7,0.00,29,SMART_GROW,0,0
2026-02-16T12:37:53.010Z,30,6,19.70,30,SMART_GROW,1,0
2026-02-16T12:37:53.060Z,30,4,41.37,29,LAG_SHRINK,1,0
2026-02-16T12:37:53.160Z,30,3,19.41,30,SMART_GROW,3,0
2026-02-16T12:37:53.260Z,29,0,48.52,29,LAG_SHRINK,3,0
2026-02-16T12:37:53.311Z,28,0,20.37,29,HOLD_6.8s,1,0
2026-02-16T12:37:53.361Z,28,0,0.00,29,HOLD_6.8s,0,0
2026-02-16T12:37:53.457Z,29,0,20.37,29,HOLD_6.8s,0,0
2026-02-16T12:37:53.558Z,29,0,19.93,29,HOLD_6.8s,3,0
2026-02-16T12:37:53.658Z,27,0,19.93,29,HOLD_6.8s,4,0
2026-02-16T12:37:53.758Z,29,1,49.32,28,LAG_SHRINK,0,0
2026-02-16T12:37:53.808Z,29,3,20.14,29,SMART_GROW,1,0
2026-02-16T12:37:53.858Z,29,1,40.09,28,LAG_SHRINK,1,0
2026-02-16T12:37:53.957Z,28,2,79.33,27,LAG_SHRINK,2,0
2026-02-16T12:37:54.007Z,28,3,20.19,28,SMART_GROW,0,0
2026-02-16T12:37:54.057Z,29,3,20.28,29,SMART_GROW,0,0
2026-02-16T12:37:54.159Z,29,4,80.71,28,LAG_SHRINK,1,0
2026-02-16T12:37:54.209Z,29,7,20.55,29,SMART_GROW,1,0
2026-02-16T12:37:54.259Z,29,6,39.17,28,LAG_SHRINK,0,0
2026-02-16T12:37:54.309Z,29,8,20.37,29,SMART_GROW,1,0
2026-02-16T12:37:54.360Z,30,7,1.00,30,SMART_GROW,0,0
2026-02-16T12:37:54.459Z,31,4,19.98,31,SMART_GROW,2,0
2026-02-16T12:37:54.561Z,32,3,20.16,32,SMART_GROW,2,0
2026-02-16T12:37:54.659Z,33,2,19.42,33,SMART_GROW,3,0
2026-02-16T12:37:54.759Z,32,0,49.97,32,LAG_SHRINK,4,0
2026-02-16T12:37:54.808Z,32,0,20.65,32,HOLD_7.4s,1,0
2026-02-16T12:37:54.859Z,32,0,20.23,32,HOLD_7.4s,0,0
2026-02-16T12:37:54.958Z,32,3,48.74,31,LAG_SHRINK,0,0
2026-02-16T12:37:55.057Z,32,3,19.67,32,SMART_GROW,1,0
2026-02-16T12:37:55.107Z,33,2,20.38,33,SMART_GROW,1,0
2026-02-16T12:37:55.158Z,34,1,1.00,34,SMART_GROW,0,0
2026-02-16T12:37:55.257Z,30,0,49.66,33,LAG_SHRINK,5,0
2026-02-16T12:37:55.357Z,30,0,80.12,32,LAG_SHRINK,1,0
2026-02-16T12:37:55.408Z,31,0,20.36,32,HOLD_7.4s,0,0
2026-02-16T12:37:55.457Z,30,0,0.00,32,HOLD_7.4s,1,0
2026-02-16T12:37:55.558Z,32,0,51.00,31,LAG_SHRINK,1,0
2026-02-16T12:37:55.657Z,32,2,20.12,32,SMART_GROW,2,0
2026-02-16T12:37:55.759Z,32,0,49.39,31,LAG_SHRINK,3,0
2026-02-16T12:37:55.857Z,31,0,80.25,30,LAG_SHRINK,4,0
2026-02-16T12:37:55.907Z,28,0,18.82,30,HOLD_7.0s,3,0
2026-02-16T12:37:55.957Z,28,0,20.28,30,HOLD_7.0s,0,0
2026-02-16T12:37:56.059Z,28,0,50.15,29,LAG_SHRINK,1,0
2026-02-16T12:37:56.159Z,27,0,20.21,29,HOLD_6.8s,2,0
2026-02-16T12:37:56.262Z,29,0,20.06,29,HOLD_6.8s,2,0
2026-02-16T12:37:56.361Z,26,0,48.16,28,LAG_SHRINK,4,0
2026-02-16T12:37:56.457Z,25,0,77.30,27,LAG_SHRINK,2,0
2026-02-16T12:37:56.558Z,25,0,80.25,26,LAG_SHRINK,1,0
2026-02-16T12:37:56.658Z,24,0,80.25,25,LAG_SHRINK,4,0
2026-02-16T12:37:56.759Z,25,0,78.74,24,LAG_SHRINK,2,0
2026-02-16T12:37:56.808Z,25,4,20.13,25,SMART_GROW,1,0
2026-02-16T12:37:56.859Z,25,2,41.44,24,LAG_SHRINK,1,0
2026-02-16T12:37:56.957Z,24,5,77.17,23,LAG_SHRINK,1,0
2026-02-16T12:37:57.007Z,24,5,20.26,24,SMART_GROW,0,0
2026-02-16T12:37:57.058Z,24,5,38.78,23,LAG_SHRINK,0,0
2026-02-16T12:37:57.157Z,24,8,19.77,24,SMART_GROW,1,0
2026-02-16T12:37:57.208Z,25,8,20.19,25,SMART_GROW,0,0
2026-02-16T12:37:57.258Z,26,7,0.00,26,SMART_GROW,0,0
2026-02-16T12:37:57.360Z,26,7,80.51,25,LAG_SHRINK,2,0
2026-02-16T12:37:57.457Z,25,10,48.00,24,LAG_SHRINK,2,0
2026-02-16T12:37:57.557Z,24,10,49.63,23,LAG_SHRINK,1,0
2026-02-16T12:37:57.657Z,24,14,80.77,22,LAG_SHRINK,0,0
2026-02-16T12:37:57.708Z,24,17,19.85,23,SMART_GROW,0,0
2026-02-16T12:37:57.758Z,24,17,20.32,24,SMART_GROW,0,0
2026-02-16T12:37:57.808Z,25,18,19.73,25,SMART_GROW,0,0
2026-02-16T12:37:57.858Z,26,17,0.00,26,SMART_GROW,0,0
2026-02-16T12:37:57.959Z,26,17,80.18,25,LAG_SHRINK,1,0
2026-02-16T12:37:58.057Z,26,17,20.49,26,SMART_GROW,1,0
2026-02-16T12:37:58.060Z,27,16,1.00,27,SMART_GROW,0,0
2026-02-16T12:37:58.159Z,28,14,19.90,28,SMART_GROW,2,0
2026-02-16T12:37:58.261Z,29,11,19.81,29,SMART_GROW,2,0
2026-02-16T12:37:58.360Z,30,9,20.09,30,SMART_GROW,2,0
2026-02-16T12:37:58.461Z,31,7,20.77,31,SMART_GROW,4,0
2026-02-16T12:37:58.559Z,31,4,47.78,30,LAG_SHRINK,3,0
2026-02-16T12:37:58.660Z,30,2,51.00,29,LAG_SHRINK,3,0
2026-02-16T12:37:58.759Z,28,0,48.16,28,LAG_SHRINK,4,0
2026-02-16T12:37:58.809Z,27,0,20.11,28,HOLD_6.6s,1,0
2026-02-16T12:37:58.859Z,27,0,20.23,28,HOLD_6.6s,0,0
2026-02-16T12:37:58.959Z,27,0,21.06,28,HOLD_6.6s,1,0
2026-02-16T12:37:59.059Z,27,0,49.80,27,LAG_SHRINK,1,0
2026-02-16T12:37:59.109Z,28,1,19.87,28,SMART_GROW,0,0
2026-02-16T12:37:59.159Z,28,0,0.00,28,HOLD_6.6s,0,0
2026-02-16T12:37:59.258Z,28,2,81.76,27,LAG_SHRINK,1,0
2026-02-16T12:37:59.357Z,27,3,78.81,26,LAG_SHRINK,2,0
2026-02-16T12:37:59.408Z,27,6,20.37,27,SMART_GROW,1,0
2026-02-16T12:37:59.459Z,27,4,41.24,26,LAG_SHRINK,1,0
2026-02-16T12:37:59.559Z,27,6,19.60,27,SMART_GROW,3,0
2026-02-16T12:37:59.660Z,27,6,33.45,26,LAG_SHRINK,2,0
2026-02-16T12:37:59.759Z,26,7,79.00,25,LAG_SHRINK,2,0
2026-02-16T12:37:59.810Z,26,10,20.19,26,SMART_GROW,1,0
2026-02-16T12:37:59.861Z,27,8,1.00,27,SMART_GROW,1,0
2026-02-16T12:37:59.960Z,27,6,49.00,26,LAG_SHRINK,1,0
2026-02-16T12:38:00.057Z,27,6,19.75,27,SMART_GROW,2,0
2026-02-16T12:38:00.157Z,28,4,20.54,28,SMART_GROW,2,0
2026-02-16T12:38:00.260Z,26,0,21.08,28,HOLD_6.6s,6,0
2026-02-16T12:38:00.358Z,25,0,19.14,28,HOLD_6.6s,3,0
2026-02-16T12:38:00.457Z,24,0,20.17,28,HOLD_6.6s,2,0
2026-02-16T12:38:00.560Z,27,0,19.28,28,HOLD_6.6s,0,0
2026-02-16T12:38:00.657Z,27,0,48.30,27,LAG_SHRINK,3,0
2026-02-16T12:38:00.756Z,25,0,19.51,27,HOLD_6.4s,4,0
2026-02-16T12:38:00.857Z,25,0,50.44,26,LAG_SHRINK,1,0
2026-02-16T12:38:00.958Z,24,0,80.51,25,LAG_SHRINK,2,0
2026-02-16T12:38:01.060Z,24,0,19.44,25,HOLD_6.0s,2,0
2026-02-16T12:38:01.160Z,25,1,50.24,24,LAG_SHRINK,1,0
2026-02-16T12:38:01.262Z,25,7,52.00,23,LAG_SHRINK,0,0
2026-02-16T12:38:01.312Z,24,9,20.39,24,SMART_GROW,1,0
2026-02-16T12:38:01.363Z,24,11,32.65,23,LAG_SHRINK,0,0
2026-02-16T12:38:01.457Z,24,12,80.58,22,LAG_SHRINK,0,0
2026-02-16T12:38:01.507Z,24,12,20.37,23,SMART_GROW,0,0
2026-02-16T12:38:01.557Z,24,12,20.36,24,SMART_GROW,0,0
2026-02-16T12:38:01.607Z,25,15,20.26,25,SMART_GROW,0,0
2026-02-16T12:38:01.658Z,25,14,40.22,24,LAG_SHRINK,0,0
2026-02-16T12:38:01.757Z,25,17,20.08,25,SMART_GROW,1,0
2026-02-16T12:38:01.859Z,26,15,20.43,26,SMART_GROW,2,0
2026-02-16T12:38:01.959Z,26,13,48.97,25,LAG_SHRINK,3,0
2026-02-16T12:38:02.057Z,26,15,78.28,24,LAG_SHRINK,0,0
2026-02-16T12:38:02.107Z,26,16,20.44,25,SMART_GROW,0,0
2026-02-16T12:38:02.158Z,26,16,19.37,26,SMART_GROW,0,0
2026-02-16T12:38:02.208Z,27,17,20.28,27,SMART_GROW,0,0
2026-02-16T12:38:02.258Z,28,16,0.00,28,SMART_GROW,0,0
2026-02-16T12:38:02.361Z,29,13,20.83,29,SMART_GROW,3,0
2026-02-16T12:38:02.458Z,29,10,48.62,28,LAG_SHRINK,2,0
2026-02-16T12:38:02.562Z,28,6,54.00,27,LAG_SHRINK,5,0
2026-02-16T12:38:02.662Z,27,3,48.31,26,LAG_SHRINK,4,0
2026-02-16T12:38:02.759Z,26,3,76.84,25,LAG_SHRINK,2,0
2026-02-16T12:38:02.808Z,26,5,20.21,26,SMART_GROW,1,0
2026-02-16T12:38:02.859Z,26,4,41.27,25,LAG_SHRINK,0,0
2026-02-16T12:38:02.910Z,26,6,20.34,26,SMART_GROW,1,0
2026-02-16T12:38:02.962Z,26,4,40.65,25,LAG_SHRINK,1,0
2026-02-16T12:38:03.057Z,25,4,78.94,24,LAG_SHRINK,2,0
2026-02-16T12:38:03.108Z,25,4,20.36,25,SMART_GROW,1,0
2026-02-16T12:38:03.158Z,26,3,1.00,26,SMART_GROW,0,0
2026-02-16T12:38:03.209Z,27,1,19.73,27,SMART_GROW,1,0
2026-02-16T12:38:03.258Z,26,0,41.34,26,LAG_SHRINK,1,0
2026-02-16T12:38:03.356Z,26,3,77.56,25,LAG_SHRINK,0,0
2026-02-16T12:38:03.407Z,26,5,20.21,26,SMART_GROW,0,0
2026-02-16T12:38:03.457Z,27,5,20.26,27,SMART_GROW,0,0
2026-02-16T12:38:03.559Z,28,6,20.04,28,SMART_GROW,2,0
2026-02-16T12:38:03.662Z,28,4,48.92,27,LAG_SHRINK,5,0
2026-02-16T12:38:03.759Z,27,4,48.00,26,LAG_SHRINK,4,0
2026-02-16T12:38:03.808Z,27,5,20.06,27,SMART_GROW,1,0
2026-02-16T12:38:03.858Z,28,4,0.00,28,SMART_GROW,0,0
2026-02-16T12:38:03.959Z,28,0,82.08,27,LAG_SHRINK,4,0
2026-02-16T12:38:04.061Z,27,0,52.00,26,LAG_SHRINK,2,0
2026-02-16T12:38:04.112Z,27,3,20.75,27,SMART_GROW,1,0
2026-02-16T12:38:04.162Z,27,1,39.40,26,LAG_SHRINK,1,0
2026-02-16T12:38:04.213Z,27,2,20.50,27,SMART_GROW,1,0
2026-02-16T12:38:04.263Z,28,1,0.00,28,SMART_GROW,1,0
2026-02-16T12:38:04.361Z,27,0,48.00,27,LAG_SHRINK,1,0
2026-02-16T12:38:04.412Z,26,0,20.12,27,HOLD_6.4s,1,0
2026-02-16T12:38:04.461Z,26,0,20.49,27,HOLD_6.4s,0,0
2026-02-16T12:38:04.559Z,27,0,20.72,27,HOLD_6.4s,1,0
2026-02-16T12:38:04.659Z,28,3,19.93,28,SMART_GROW,2,0
2026-02-16T12:38:04.710Z,29,5,20.56,29,SMART_GROW,0,0
2026-02-16T12:38:04.759Z,29,3,38.75,28,LAG_SHRINK,1,0
2026-02-16T12:38:04.857Z,28,5,77.76,27,LAG_SHRINK,1,0
2026-02-16T12:38:04.908Z,28,8,19.93,28,SMART_GROW,0,0
2026-02-16T12:38:04.958Z,29,8,20.31,29,SMART_GROW,0,0
2026-02-16T12:38:05.008Z,30,10,20.10,30,SMART_GROW,0,0
2026-02-16T12:38:05.059Z,30,8,40.68,29,LAG_SHRINK,1,0
2026-02-16T12:38:05.158Z,30,9,77.50,28,LAG_SHRINK,0,0
2026-02-16T12:38:05.208Z,29,11,20.44,29,SMART_GROW,1,0
2026-02-16T12:38:05.258Z,30,11,20.34,30,SMART_GROW,0,0
2026-02-16T12:38:05.359Z,31,9,20.56,31,SMART_GROW,2,0
2026-02-16T12:38:05.461Z,31,8,48.82,30,LAG_SHRINK,2,0
2026-02-16T12:38:05.559Z,30,5,79.92,29,LAG_SHRINK,4,0
2026-02-16T12:38:05.610Z,30,7,20.57,30,SMART_GROW,1,0
2026-02-16T12:38:05.661Z,31,5,1.00,31,SMART_GROW,1,0
2026-02-16T12:38:05.759Z,31,4,81.04,30,LAG_SHRINK,1,0
2026-02-16T12:38:05.857Z,30,6,78.15,29,LAG_SHRINK,1,0
2026-02-16T12:38:05.907Z,30,6,20.41,30,SMART_GROW,1,0
2026-02-16T12:38:05.959Z,30,4,39.53,29,LAG_SHRINK,1,0
2026-02-16T12:38:06.057Z,29,4,78.28,28,LAG_SHRINK,1,0
2026-02-16T12:38:06.108Z,29,5,20.36,29,SMART_GROW,1,0
2026-02-16T12:38:06.159Z,30,4,1.00,30,SMART_GROW,0,0
2026-02-16T12:38:06.258Z,31,1,20.52,31,SMART_GROW,3,0
2026-02-16T12:38:06.309Z,30,0,20.05,31,HOLD_7.2s,2,0
2026-02-16T12:38:06.359Z,30,0,0.00,31,HOLD_7.2s,0,0
2026-02-16T12:38:06.459Z,31,1,81.36,30,LAG_SHRINK,1,0
2026-02-16T12:38:06.510Z,31,5,19.00,31,SMART_GROW,1,0
2026-02-16T12:38:06.561Z,31,4,39.57,30,LAG_SHRINK,0,0
2026-02-16T12:38:06.659Z,30,4,79.92,29,LAG_SHRINK,2,0
2026-02-16T12:38:06.759Z,29,3,82.08,28,LAG_SHRINK,3,0
2026-02-16T12:38:06.857Z,28,5,77.23,27,LAG_SHRINK,1,0
2026-02-16T12:38:06.908Z,28,6,20.50,28,SMART_GROW,0,0
2026-02-16T12:38:06.961Z,29,6,2.00,29,SMART_GROW,0,0
2026-02-16T12:38:07.058Z,29,5,81.04,28,LAG_SHRINK,2,0
2026-02-16T12:38:07.157Z,28,5,79.27,27,LAG_SHRINK,2,0
2026-02-16T12:38:07.258Z,27,7,79.40,26,LAG_SHRINK,2,0
2026-02-16T12:38:07.308Z,27,9,20.62,27,SMART_GROW,1,0
