Timestamp,Active,QueueSize,Real_Lag,Limit,Mode,Throughput,Zombies
2026-02-16T12:16:02.609Z,49,250,52.00,48,LAG_SHRINK,7,0
2026-02-16T12:16:02.709Z,50,247,19.57,50,SMART_GROW,6,0
2026-02-16T12:16:02.807Z,50,241,19.98,50,SMART_GROW,5,0
2026-02-16T12:16:02.913Z,50,242,20.72,50,SMART_GROW,10,0
2026-02-16T12:16:03.023Z,50,240,60.00,49,LAG_SHRINK,7,0
2026-02-16T12:16:03.120Z,49,244,47.00,48,LAG_SHRINK,6,0
2026-02-16T12:16:03.214Z,48,247,44.00,47,LAG_SHRINK,4,0
2026-02-16T12:16:03.308Z,50,255,19.64,50,SMART_GROW,7,0
2026-02-16T12:16:03.411Z,50,246,48.80,49,LAG_SHRINK,11,0
2026-02-16T12:16:03.512Z,49,248,51.00,48,LAG_SHRINK,5,0
2026-02-16T12:16:03.620Z,48,254,93.09,47,LAG_SHRINK,7,0
2026-02-16T12:16:03.712Z,47,258,42.00,46,LAG_SHRINK,6,0
2026-02-16T12:16:03.810Z,50,257,19.73,50,SMART_GROW,7,0
2026-02-16T12:16:03.914Z,50,259,94.54,49,LAG_SHRINK,5,0
2026-02-16T12:16:04.014Z,49,261,93.09,48,LAG_SHRINK,6,0
2026-02-16T12:16:04.110Z,48,260,46.00,47,LAG_SHRINK,5,0
2026-02-16T12:16:04.206Z,50,265,20.14,50,SMART_GROW,4,0
2026-02-16T12:16:04.312Z,50,261,51.02,49,LAG_SHRINK,8,0
2026-02-16T12:16:04.407Z,49,264,44.00,48,LAG_SHRINK,4,0
2026-02-16T12:16:04.505Z,48,272,81.10,47,LAG_SHRINK,5,0
2026-02-16T12:16:04.606Z,47,276,79.20,46,LAG_SHRINK,6,0
2026-02-16T12:16:04.705Z,46,281,81.43,45,LAG_SHRINK,3,0
2026-02-16T12:16:04.804Z,45,291,79.00,44,LAG_SHRINK,1,0
2026-02-16T12:16:04.904Z,44,301,80.05,43,LAG_SHRINK,1,0
2026-02-16T12:16:04.955Z,50,308,20.60,50,SMART_GROW,0,0
2026-02-16T12:16:05.008Z,50,296,41.53,49,LAG_SHRINK,5,0
2026-02-16T12:16:05.108Z,49,298,49.00,48,LAG_SHRINK,7,0
2026-02-16T12:16:05.206Z,48,300,48.84,47,LAG_SHRINK,6,0
2026-02-16T12:16:05.307Z,47,300,51.00,46,LAG_SHRINK,7,0
2026-02-16T12:16:05.406Z,46,301,48.56,45,LAG_SHRINK,8,0
2026-02-16T12:16:05.505Z,45,305,49.00,44,LAG_SHRINK,4,0
2026-02-16T12:16:05.605Z,44,308,49.70,43,LAG_SHRINK,5,0
2026-02-16T12:16:05.706Z,43,309,80.90,42,LAG_SHRINK,3,0
2026-02-16T12:16:05.757Z,50,312,20.39,50,SMART_GROW,1,0
2026-02-16T12:16:05.809Z,50,304,3.00,50,SMART_GROW,0,0
2026-02-16T12:16:05.909Z,50,297,50.00,49,LAG_SHRINK,9,0
2026-02-16T12:16:06.007Z,50,287,20.01,50,SMART_GROW,12,0
2026-02-16T12:16:06.110Z,50,289,19.67,50,SMART_GROW,10,0
2026-02-16T12:16:06.206Z,50,292,93.88,49,LAG_SHRINK,4,0
2026-02-16T12:16:06.306Z,49,294,80.90,48,LAG_SHRINK,7,0
2026-02-16T12:16:06.408Z,48,302,80.31,47,LAG_SHRINK,4,0
2026-02-16T12:16:06.505Z,47,305,79.86,46,LAG_SHRINK,3,0
2026-02-16T12:16:06.605Z,46,311,79.86,45,LAG_SHRINK,1,0
2026-02-16T12:16:06.655Z,50,315,20.96,50,SMART_GROW,1,0
2026-02-16T12:16:06.713Z,50,310,8.00,50,SMART_GROW,0,0
2026-02-16T12:16:06.816Z,50,306,53.00,49,LAG_SHRINK,6,0
2026-02-16T12:16:06.906Z,49,312,88.31,48,LAG_SHRINK,4,0
2026-02-16T12:16:07.005Z,48,321,79.92,47,LAG_SHRINK,3,0
2026-02-16T12:16:07.104Z,48,334,78.87,46,LAG_SHRINK,0,0
2026-02-16T12:16:07.154Z,50,341,19.70,50,SMART_GROW,1,0
2026-02-16T12:16:07.207Z,50,336,41.37,49,LAG_SHRINK,2,0
2026-02-16T12:16:07.305Z,49,342,48.00,48,LAG_SHRINK,3,0
2026-02-16T12:16:07.406Z,48,343,50.02,47,LAG_SHRINK,5,0
2026-02-16T12:16:07.505Z,50,344,20.88,50,SMART_GROW,3,0
2026-02-16T12:16:07.612Z,50,336,49.85,49,LAG_SHRINK,7,0
2026-02-16T12:16:07.706Z,49,332,44.00,48,LAG_SHRINK,5,0
2026-02-16T12:16:07.811Z,48,332,49.38,47,LAG_SHRINK,7,0
2026-02-16T12:16:07.905Z,47,333,44.00,46,LAG_SHRINK,4,0
2026-02-16T12:16:08.005Z,50,336,20.10,50,SMART_GROW,3,0
2026-02-16T12:16:08.107Z,50,328,23.31,50,SMART_GROW,5,0
2026-02-16T12:16:08.206Z,50,323,20.54,50,SMART_GROW,7,0
2026-02-16T12:16:08.311Z,50,323,20.34,50,SMART_GROW,5,0
2026-02-16T12:16:08.414Z,50,322,20.16,50,SMART_GROW,6,0
2026-02-16T12:16:08.515Z,50,321,93.62,49,LAG_SHRINK,5,0
2026-02-16T12:16:08.613Z,49,324,48.00,48,LAG_SHRINK,5,0
2026-02-16T12:16:08.706Z,48,329,91.26,47,LAG_SHRINK,4,0
2026-02-16T12:16:08.805Z,50,329,20.03,50,SMART_GROW,7,0
2026-02-16T12:16:08.907Z,50,323,48.87,49,LAG_SHRINK,6,0
2026-02-16T12:16:09.007Z,49,317,50.00,48,LAG_SHRINK,5,0
2026-02-16T12:16:09.109Z,48,322,52.00,47,LAG_SHRINK,4,0
2026-02-16T12:16:09.209Z,50,326,20.26,50,SMART_GROW,5,0
2026-02-16T12:16:09.309Z,50,318,96.04,49,LAG_SHRINK,4,0
2026-02-16T12:16:09.410Z,49,319,81.04,48,LAG_SHRINK,7,0
2026-02-16T12:16:09.507Z,48,319,47.00,47,LAG_SHRINK,8,0
2026-02-16T12:16:09.609Z,50,319,20.37,50,SMART_GROW,7,0
2026-02-16T12:16:09.714Z,50,316,55.00,49,LAG_SHRINK,5,0
2026-02-16T12:16:09.821Z,50,313,20.08,50,SMART_GROW,11,0
2026-02-16T12:16:09.922Z,50,311,52.00,49,LAG_SHRINK,6,0
2026-02-16T12:16:10.021Z,49,316,49.00,48,LAG_SHRINK,8,0
2026-02-16T12:16:10.108Z,48,319,37.00,47,LAG_SHRINK,3,0
2026-02-16T12:16:10.216Z,50,317,20.64,50,SMART_GROW,7,0
2026-02-16T12:16:10.322Z,50,318,61.00,49,LAG_SHRINK,5,0
2026-02-16T12:16:10.415Z,49,320,43.00,48,LAG_SHRINK,6,0
2026-02-16T12:16:10.521Z,48,319,56.00,47,LAG_SHRINK,5,0
2026-02-16T12:16:10.614Z,47,327,43.00,46,LAG_SHRINK,5,0
2026-02-16T12:16:10.707Z,46,325,90.80,45,LAG_SHRINK,5,0
2026-02-16T12:16:10.807Z,45,337,50.00,44,LAG_SHRINK,4,0
2026-02-16T12:16:10.906Z,50,344,19.67,50,SMART_GROW,3,0
2026-02-16T12:16:11.007Z,50,338,99.98,49,LAG_SHRINK,2,0
2026-02-16T12:16:11.111Z,49,339,54.00,48,LAG_SHRINK,9,0
2026-02-16T12:16:11.212Z,48,341,93.95,47,LAG_SHRINK,7,0
2026-02-16T12:16:11.307Z,47,343,46.00,46,LAG_SHRINK,6,0
2026-02-16T12:16:11.409Z,46,342,49.75,45,LAG_SHRINK,7,0
2026-02-16T12:16:11.506Z,45,348,48.00,44,LAG_SHRINK,2,0
2026-02-16T12:16:11.610Z,50,357,20.28,50,SMART_GROW,5,0
2026-02-16T12:16:11.716Z,50,355,95.91,49,LAG_SHRINK,3,0
2026-02-16T12:16:11.818Z,49,347,52.00,48,LAG_SHRINK,12,0
2026-02-16T12:16:11.907Z,48,343,85.82,47,LAG_SHRINK,7,0
2026-02-16T12:16:12.014Z,47,334,57.00,46,LAG_SHRINK,7,0
2026-02-16T12:16:12.114Z,46,341,93.68,45,LAG_SHRINK,6,0
2026-02-16T12:16:12.215Z,45,344,52.00,44,LAG_SHRINK,5,0
2026-02-16T12:16:12.307Z,44,349,42.00,43,LAG_SHRINK,4,0
2026-02-16T12:16:12.405Z,43,355,48.57,42,LAG_SHRINK,3,0
2026-02-16T12:16:12.506Z,42,357,81.30,41,LAG_SHRINK,3,0
2026-02-16T12:16:12.608Z,50,359,19.60,50,SMART_GROW,3,0
2026-02-16T12:16:12.713Z,50,337,98.01,49,LAG_SHRINK,6,0
2026-02-16T12:16:12.815Z,49,337,52.00,48,LAG_SHRINK,11,0
2026-02-16T12:16:12.918Z,48,334,90.34,47,LAG_SHRINK,8,0
2026-02-16T12:16:13.020Z,47,350,52.00,46,LAG_SHRINK,8,0
2026-02-16T12:16:13.109Z,46,344,39.00,45,LAG_SHRINK,7,0
2026-02-16T12:16:13.208Z,45,352,49.00,44,LAG_SHRINK,7,0
2026-02-16T12:16:13.307Z,44,353,95.52,43,LAG_SHRINK,6,0
2026-02-16T12:16:13.406Z,43,351,82.02,42,LAG_SHRINK,8,0
2026-02-16T12:16:13.527Z,42,349,95.52,41,LAG_SHRINK,4,0
2026-02-16T12:16:13.609Z,41,353,32.00,40,LAG_SHRINK,3,0
2026-02-16T12:16:13.707Z,40,366,81.89,39,LAG_SHRINK,3,0
2026-02-16T12:16:13.805Z,39,383,76.84,38,LAG_SHRINK,1,0
2026-02-16T12:16:13.908Z,50,393,20.95,50,SMART_GROW,0,0
2026-02-16T12:16:13.910Z,50,378,0.00,50,SMART_GROW,0,0
2026-02-16T12:16:14.015Z,50,382,55.00,49,LAG_SHRINK,0,0
2026-02-16T12:16:14.110Z,49,377,45.00,48,LAG_SHRINK,8,0
2026-02-16T12:16:14.218Z,48,384,58.00,47,LAG_SHRINK,6,0
2026-02-16T12:16:14.315Z,47,390,47.00,46,LAG_SHRINK,7,0
2026-02-16T12:16:14.409Z,46,392,44.00,45,LAG_SHRINK,6,0
2026-02-16T12:16:14.509Z,50,395,20.46,50,SMART_GROW,8,0
2026-02-16T12:16:14.609Z,50,382,19.80,50,SMART_GROW,7,0
2026-02-16T12:16:14.712Z,50,374,20.88,50,SMART_GROW,13,0
2026-02-16T12:16:14.820Z,50,361,92.31,49,LAG_SHRINK,13,0
2026-02-16T12:16:14.910Z,49,348,40.00,48,LAG_SHRINK,12,0
2026-02-16T12:16:15.018Z,48,343,58.00,47,LAG_SHRINK,12,0
2026-02-16T12:16:15.109Z,47,336,88.90,46,LAG_SHRINK,8,0
2026-02-16T12:16:15.216Z,46,342,58.00,45,LAG_SHRINK,8,0
2026-02-16T12:16:15.331Z,45,339,108.36,44,LAG_SHRINK,10,0
2026-02-16T12:16:15.410Z,44,336,62.57,43,LAG_SHRINK,13,0
2026-02-16T12:16:15.510Z,43,343,51.00,42,LAG_SHRINK,4,0
2026-02-16T12:16:15.606Z,42,349,93.81,41,LAG_SHRINK,4,0
2026-02-16T12:16:15.657Z,50,362,19.87,50,SMART_GROW,1,0
2026-02-16T12:16:15.718Z,50,352,12.00,50,SMART_GROW,0,0
2026-02-16T12:16:15.818Z,50,351,50.00,49,LAG_SHRINK,7,0
2026-02-16T12:16:15.917Z,49,349,48.00,48,LAG_SHRINK,7,0
2026-02-16T12:16:16.011Z,48,372,44.00,47,LAG_SHRINK,6,0
2026-02-16T12:16:16.110Z,47,374,92.90,46,LAG_SHRINK,5,0
2026-02-16T12:16:16.207Z,46,386,47.00,45,LAG_SHRINK,3,0
2026-02-16T12:16:16.306Z,45,395,49.08,44,LAG_SHRINK,2,0
2026-02-16T12:16:16.405Z,44,405,79.07,43,LAG_SHRINK,1,0
2026-02-16T12:16:16.505Z,44,412,79.86,42,LAG_SHRINK,0,0
2026-02-16T12:16:16.557Z,50,417,20.65,50,SMART_GROW,0,0
2026-02-16T12:16:16.612Z,50,409,6.00,50,SMART_GROW,0,0
2026-02-16T12:16:16.713Z,50,403,51.00,49,LAG_SHRINK,6,0
2026-02-16T12:16:16.811Z,50,400,20.54,50,SMART_GROW,7,0
2026-02-16T12:16:16.915Z,50,402,97.94,49,LAG_SHRINK,5,0
2026-02-16T12:16:17.012Z,49,407,47.00,48,LAG_SHRINK,5,0
2026-02-16T12:16:17.112Z,50,408,20.21,50,SMART_GROW,6,0
2026-02-16T12:16:17.214Z,50,403,91.32,49,LAG_SHRINK,4,0
2026-02-16T12:16:17.311Z,49,400,47.00,48,LAG_SHRINK,6,0
2026-02-16T12:16:17.411Z,50,394,19.16,50,SMART_GROW,8,0
2026-02-16T12:16:17.515Z,50,390,53.00,49,LAG_SHRINK,2,0
2026-02-16T12:16:17.613Z,49,379,49.00,48,LAG_SHRINK,7,0
2026-02-16T12:16:17.713Z,48,382,90.67,47,LAG_SHRINK,6,0
2026-02-16T12:16:17.808Z,47,383,46.00,46,LAG_SHRINK,6,0
2026-02-16T12:16:17.911Z,50,385,19.75,50,SMART_GROW,4,0
2026-02-16T12:16:18.011Z,50,384,98.07,49,LAG_SHRINK,3,0
2026-02-16T12:16:18.109Z,49,377,49.00,48,LAG_SHRINK,7,0
2026-02-16T12:16:18.209Z,50,378,20.67,50,SMART_GROW,7,0
2026-02-16T12:16:18.306Z,50,376,48.00,49,LAG_SHRINK,5,0
2026-02-16T12:16:18.410Z,49,372,54.00,48,LAG_SHRINK,6,0
2026-02-16T12:16:18.505Z,48,373,45.00,47,LAG_SHRINK,6,0
2026-02-16T12:16:18.606Z,47,382,51.00,46,LAG_SHRINK,2,0
2026-02-16T12:16:18.708Z,46,386,94.27,45,LAG_SHRINK,6,0
2026-02-16T12:16:18.808Z,45,386,50.00,44,LAG_SHRINK,6,0
2026-02-16T12:16:18.907Z,44,389,92.05,43,LAG_SHRINK,4,0
2026-02-16T12:16:19.004Z,43,391,48.00,42,LAG_SHRINK,3,0
2026-02-16T12:16:19.104Z,50,398,18.90,50,SMART_GROW,2,0
2026-02-16T12:16:19.204Z,50,389,49.16,49,LAG_SHRINK,2,0
2026-02-16T12:16:19.307Z,49,381,53.00,48,LAG_SHRINK,11,0
2026-02-16T12:16:19.419Z,48,381,93.75,47,LAG_SHRINK,9,0
2026-02-16T12:16:19.523Z,47,371,55.00,46,LAG_SHRINK,8,0
2026-02-16T12:16:19.619Z,46,377,46.00,45,LAG_SHRINK,1,0
2026-02-16T12:16:19.703Z,45,378,34.00,44,LAG_SHRINK,5,0
2026-02-16T12:16:19.807Z,50,382,20.00,50,SMART_GROW,7,0
2026-02-16T12:16:19.906Z,50,377,20.75,50,SMART_GROW,4,0
2026-02-16T12:16:20.022Z,50,356,19.57,50,SMART_GROW,15,0
2026-02-16T12:16:20.119Z,50,356,46.00,49,LAG_SHRINK,7,0
2026-02-16T12:16:20.214Z,49,360,46.00,48,LAG_SHRINK,4,0
2026-02-16T12:16:20.315Z,48,364,51.00,47,LAG_SHRINK,8,0
2026-02-16T12:16:20.412Z,47,364,47.00,46,LAG_SHRINK,5,0
2026-02-16T12:16:20.510Z,46,366,88.44,45,LAG_SHRINK,6,0
2026-02-16T12:16:20.610Z,45,362,51.00,44,LAG_SHRINK,6,0
2026-02-16T12:16:20.708Z,44,368,48.00,43,LAG_SHRINK,5,0
2026-02-16T12:16:20.806Z,43,375,93.81,42,LAG_SHRINK,3,0
2026-02-16T12:16:20.905Z,42,369,50.00,41,LAG_SHRINK,4,0
2026-02-16T12:16:21.019Z,41,371,114.00,40,LAG_SHRINK,2,0
2026-02-16T12:16:21.102Z,40,375,62.77,39,LAG_SHRINK,1,0
2026-02-16T12:16:21.214Z,50,385,20.49,50,SMART_GROW,0,0
2026-02-16T12:16:21.215Z,50,351,12.00,50,SMART_GROW,0,0
2026-02-16T12:16:21.402Z,50,358,137.00,49,LAG_SHRINK,0,0
2026-02-16T12:16:21.517Z,50,351,23.62,50,SMART_GROW,10,0
2026-02-16T12:16:21.609Z,50,343,41.00,49,LAG_SHRINK,8,0
2026-02-16T12:16:21.707Z,49,343,49.00,48,LAG_SHRINK,9,0
2026-02-16T12:16:21.806Z,48,335,94.01,47,LAG_SHRINK,10,0
2026-02-16T12:16:21.909Z,47,320,53.00,46,LAG_SHRINK,13,0
2026-02-16T12:16:22.019Z,50,321,19.72,50,SMART_GROW,9,0
2026-02-16T12:16:22.124Z,50,326,57.00,49,LAG_SHRINK,8,0
2026-02-16T12:16:22.223Z,49,324,48.00,48,LAG_SHRINK,7,0
2026-02-16T12:16:22.318Z,48,341,46.00,47,LAG_SHRINK,4,0
2026-02-16T12:16:22.419Z,47,331,88.18,46,LAG_SHRINK,9,0
2026-02-16T12:16:22.509Z,46,334,40.00,45,LAG_SHRINK,7,0
2026-02-16T12:16:22.606Z,45,342,92.11,44,LAG_SHRINK,6,0
2026-02-16T12:16:22.704Z,44,348,48.00,43,LAG_SHRINK,9,0
2026-02-16T12:16:22.805Z,50,357,20.50,50,SMART_GROW,9,0
2026-02-16T12:16:22.913Z,50,356,59.00,49,LAG_SHRINK,6,0
2026-02-16T12:16:23.014Z,49,355,51.00,48,LAG_SHRINK,8,0
2026-02-16T12:16:23.115Z,48,354,51.00,47,LAG_SHRINK,8,0
2026-02-16T12:16:23.214Z,47,361,49.00,46,LAG_SHRINK,5,0
2026-02-16T12:16:23.314Z,46,358,50.00,45,LAG_SHRINK,7,0
2026-02-16T12:16:23.408Z,45,369,44.00,44,LAG_SHRINK,4,0
2026-02-16T12:16:23.506Z,44,371,93.16,43,LAG_SHRINK,6,0
2026-02-16T12:16:23.606Z,43,385,50.00,42,LAG_SHRINK,4,0
2026-02-16T12:16:23.704Z,50,392,19.77,50,SMART_GROW,3,0
2026-02-16T12:16:23.807Z,50,390,51.04,49,LAG_SHRINK,1,0
2026-02-16T12:16:23.905Z,49,390,48.00,48,LAG_SHRINK,10,0
2026-02-16T12:16:24.012Z,50,394,19.54,50,SMART_GROW,7,0
2026-02-16T12:16:24.109Z,50,393,45.63,49,LAG_SHRINK,5,0
2026-02-16T12:16:24.207Z,49,395,49.00,48,LAG_SHRINK,6,0
2026-02-16T12:16:24.312Z,50,394,20.64,50,SMART_GROW,5,0
2026-02-16T12:16:24.407Z,50,396,89.29,49,LAG_SHRINK,2,0
2026-02-16T12:16:24.508Z,49,399,51.00,48,LAG_SHRINK,5,0
2026-02-16T12:16:24.609Z,50,398,20.91,50,SMART_GROW,5,0
2026-02-16T12:16:24.706Z,50,393,50.00,49,LAG_SHRINK,2,0
2026-02-16T12:16:24.807Z,49,393,94.60,48,LAG_SHRINK,5,0
2026-02-16T12:16:24.905Z,48,400,48.00,47,LAG_SHRINK,4,0
2026-02-16T12:16:25.005Z,50,404,20.67,50,SMART_GROW,4,0
2026-02-16T12:16:25.103Z,50,404,48.83,49,LAG_SHRINK,1,0
2026-02-16T12:16:25.205Z,50,399,20.96,50,SMART_GROW,12,0
2026-02-16T12:16:25.311Z,50,398,57.00,49,LAG_SHRINK,4,0
2026-02-16T12:16:25.409Z,49,396,91.13,48,LAG_SHRINK,6,0
2026-02-16T12:16:25.507Z,48,396,48.00,47,LAG_SHRINK,5,0
2026-02-16T12:16:25.605Z,47,395,94.93,46,LAG_SHRINK,4,0
2026-02-16T12:16:25.705Z,46,396,49.00,45,LAG_SHRINK,4,0
2026-02-16T12:16:25.803Z,45,402,97.55,44,LAG_SHRINK,1,0
2026-02-16T12:16:25.903Z,44,405,81.56,43,LAG_SHRINK,3,0
2026-02-16T12:16:26.000Z,43,409,77.63,42,LAG_SHRINK,1,0
2026-02-16T12:16:26.051Z,50,412,20.83,50,SMART_GROW,0,0
2026-02-16T12:16:26.113Z,50,403,13.00,50,SMART_GROW,0,0
2026-02-16T12:16:26.209Z,50,403,46.00,49,LAG_SHRINK,8,0
2026-02-16T12:16:26.310Z,49,401,92.77,48,LAG_SHRINK,8,0
2026-02-16T12:16:26.410Z,48,401,51.00,47,LAG_SHRINK,7,0
2026-02-16T12:16:26.509Z,47,401,90.54,46,LAG_SHRINK,6,0
2026-02-16T12:16:26.613Z,46,397,54.00,45,LAG_SHRINK,5,0
2026-02-16T12:16:26.708Z,45,398,88.77,44,LAG_SHRINK,3,0
2026-02-16T12:16:26.802Z,44,398,45.00,43,LAG_SHRINK,4,0
2026-02-16T12:16:26.902Z,43,393,49.07,42,LAG_SHRINK,4,0
2026-02-16T12:16:27.001Z,42,393,79.79,41,LAG_SHRINK,3,0
2026-02-16T12:16:27.101Z,50,395,19.49,50,SMART_GROW,1,0
2026-02-16T12:16:27.215Z,50,378,50.50,49,LAG_SHRINK,8,0
2026-02-16T12:16:27.305Z,49,386,79.59,48,LAG_SHRINK,2,0
2026-02-16T12:16:27.410Z,48,370,55.00,47,LAG_SHRINK,8,0
2026-02-16T12:16:27.504Z,47,372,90.08,46,LAG_SHRINK,7,0
2026-02-16T12:16:27.605Z,46,376,51.00,45,LAG_SHRINK,6,0
2026-02-16T12:16:27.704Z,50,373,20.80,50,SMART_GROW,6,0
2026-02-16T12:16:27.805Z,50,360,50.05,49,LAG_SHRINK,4,0
2026-02-16T12:16:27.905Z,49,361,50.00,48,LAG_SHRINK,9,0
2026-02-16T12:16:28.007Z,50,347,19.93,50,SMART_GROW,9,0
2026-02-16T12:16:28.107Z,50,329,20.52,50,SMART_GROW,12,0
2026-02-16T12:16:28.205Z,50,320,93.22,49,LAG_SHRINK,10,0
2026-02-16T12:16:28.315Z,49,323,60.00,48,LAG_SHRINK,12,0
2026-02-16T12:16:28.419Z,48,339,88.18,47,LAG_SHRINK,10,0
2026-02-16T12:16:28.516Z,47,335,47.00,46,LAG_SHRINK,8,0
2026-02-16T12:16:28.613Z,46,331,48.00,45,LAG_SHRINK,7,0
2026-02-16T12:16:28.712Z,45,327,87.52,44,LAG_SHRINK,8,0
2026-02-16T12:16:28.813Z,44,335,50.00,43,LAG_SHRINK,7,0
2026-02-16T12:16:28.905Z,43,340,43.00,42,LAG_SHRINK,5,0
2026-02-16T12:16:29.008Z,50,353,20.83,50,SMART_GROW,6,0
2026-02-16T12:16:29.122Z,50,347,65.00,49,LAG_SHRINK,5,0
2026-02-16T12:16:29.218Z,49,352,46.00,48,LAG_SHRINK,8,0
2026-02-16T12:16:29.404Z,48,350,136.00,47,LAG_SHRINK,6,0
2026-02-16T12:16:29.517Z,50,354,22.68,50,SMART_GROW,10,0
2026-02-16T12:16:29.622Z,50,344,56.00,49,LAG_SHRINK,8,0
2026-02-16T12:16:29.719Z,49,353,47.00,48,LAG_SHRINK,8,0
2026-02-16T12:16:29.822Z,48,356,53.00,47,LAG_SHRINK,5,0
2026-02-16T12:16:29.915Z,47,353,43.00,46,LAG_SHRINK,8,0
2026-02-16T12:16:30.015Z,46,352,50.00,45,LAG_SHRINK,6,0
2026-02-16T12:16:30.115Z,45,355,86.08,44,LAG_SHRINK,9,0
2026-02-16T12:16:30.214Z,44,345,49.00,43,LAG_SHRINK,7,0
2026-02-16T12:16:30.307Z,43,350,43.00,42,LAG_SHRINK,3,0
2026-02-16T12:16:30.406Z,50,366,19.69,50,SMART_GROW,6,0
2026-02-16T12:16:30.517Z,50,365,53.64,49,LAG_SHRINK,5,0
2026-02-16T12:16:30.615Z,49,357,48.00,48,LAG_SHRINK,8,0
2026-02-16T12:16:30.708Z,48,366,43.00,47,LAG_SHRINK,5,0
2026-02-16T12:16:30.811Z,47,361,93.36,46,LAG_SHRINK,11,0
2026-02-16T12:16:30.911Z,46,357,50.00,45,LAG_SHRINK,8,0
2026-02-16T12:16:31.007Z,45,374,46.00,44,LAG_SHRINK,3,0
2026-02-16T12:16:31.103Z,44,382,93.62,43,LAG_SHRINK,7,0
2026-02-16T12:16:31.202Z,43,384,48.00,42,LAG_SHRINK,5,0
2026-02-16T12:16:31.303Z,50,387,19.87,50,SMART_GROW,5,0
2026-02-16T12:16:31.403Z,50,383,98.40,49,LAG_SHRINK,1,0
2026-02-16T12:16:31.505Z,49,375,52.00,48,LAG_SHRINK,13,0
2026-02-16T12:16:31.605Z,48,368,96.11,47,LAG_SHRINK,9,0
2026-02-16T12:16:31.704Z,47,375,49.00,46,LAG_SHRINK,8,0
2026-02-16T12:16:31.805Z,50,381,20.46,50,SMART_GROW,9,0
2026-02-16T12:16:31.905Z,50,368,19.85,50,SMART_GROW,10,0
2026-02-16T12:16:32.007Z,50,366,19.90,50,SMART_GROW,10,0
2026-02-16T12:16:32.107Z,50,363,93.42,49,LAG_SHRINK,9,0
2026-02-16T12:16:32.204Z,49,358,80.18,48,LAG_SHRINK,12,0
2026-02-16T12:16:32.304Z,48,357,82.48,47,LAG_SHRINK,7,0
2026-02-16T12:16:32.402Z,47,357,78.02,46,LAG_SHRINK,4,0
2026-02-16T12:16:32.502Z,50,367,20.03,50,SMART_GROW,4,0
2026-02-16T12:16:32.604Z,50,368,49.51,49,LAG_SHRINK,5,0
2026-02-16T12:16:32.705Z,49,372,52.00,48,LAG_SHRINK,5,0
2026-02-16T12:16:32.802Z,50,378,19.52,50,SMART_GROW,4,0
2026-02-16T12:16:32.903Z,50,380,49.37,49,LAG_SHRINK,6,0
2026-02-16T12:16:33.003Z,49,387,78.74,48,LAG_SHRINK,6,0
2026-02-16T12:16:33.102Z,48,395,80.90,47,LAG_SHRINK,4,0
2026-02-16T12:16:33.202Z,47,403,50.00,46,LAG_SHRINK,3,0
2026-02-16T12:16:33.301Z,46,408,49.30,45,LAG_SHRINK,3,0
2026-02-16T12:16:33.402Z,45,413,79.07,44,LAG_SHRINK,2,0
2026-02-16T12:16:33.501Z,44,416,79.66,43,LAG_SHRINK,1,0
2026-02-16T12:16:33.600Z,44,422,80.25,42,LAG_SHRINK,0,0
2026-02-16T12:16:33.701Z,43,427,79.92,41,LAG_SHRINK,1,0
2026-02-16T12:16:33.752Z,50,431,20.26,50,SMART_GROW,0,0
2026-02-16T12:16:33.807Z,50,424,5.00,50,SMART_GROW,0,0
2026-02-16T12:16:33.906Z,50,415,49.00,49,LAG_SHRINK,10,0
2026-02-16T12:16:34.006Z,49,408,48.29,48,LAG_SHRINK,8,0
2026-02-16T12:16:34.105Z,48,407,49.00,47,LAG_SHRINK,7,0
2026-02-16T12:16:34.203Z,50,405,19.14,50,SMART_GROW,6,0
2026-02-16T12:16:34.307Z,50,395,19.34,50,SMART_GROW,9,0
2026-02-16T12:16:34.412Z,50,389,93.09,49,LAG_SHRINK,7,0
2026-02-16T12:16:34.510Z,49,382,48.00,48,LAG_SHRINK,8,0
2026-02-16T12:16:34.605Z,48,376,45.00,47,LAG_SHRINK,6,0
2026-02-16T12:16:34.706Z,50,369,20.19,50,SMART_GROW,9,0
2026-02-16T12:16:34.810Z,50,356,93.42,49,LAG_SHRINK,5,0
2026-02-16T12:16:34.908Z,49,350,49.00,48,LAG_SHRINK,7,0
2026-02-16T12:16:35.009Z,48,360,51.00,47,LAG_SHRINK,5,0
2026-02-16T12:16:35.106Z,47,368,46.00,46,LAG_SHRINK,4,0
2026-02-16T12:16:35.205Z,50,374,20.00,50,SMART_GROW,6,0
2026-02-16T12:16:35.308Z,50,370,94.93,49,LAG_SHRINK,4,0
2026-02-16T12:16:35.407Z,49,367,49.00,48,LAG_SHRINK,7,0
2026-02-16T12:16:35.507Z,48,362,96.63,47,LAG_SHRINK,7,0
2026-02-16T12:16:35.614Z,47,371,57.00,46,LAG_SHRINK,6,0
2026-02-16T12:16:35.706Z,46,375,42.00,45,LAG_SHRINK,6,0
2026-02-16T12:16:35.806Z,50,381,20.95,50,SMART_GROW,5,0
2026-02-16T12:16:35.908Z,50,372,49.08,49,LAG_SHRINK,4,0
2026-02-16T12:16:36.109Z,49,366,151.00,48,LAG_SHRINK,8,0
2026-02-16T12:16:36.219Z,48,370,60.00,47,LAG_SHRINK,8,0
