Timestamp,Active,QueueSize,Real_Lag,Limit,Mode,Throughput,Zombies
2026-02-17T17:25:37.252Z,7,0,20.45,16,HOLD_4.2s,4,0
2026-02-17T17:25:37.302Z,6,0,20.28,16,HOLD_4.2s,4,0
2026-02-17T17:25:37.352Z,7,0,20.04,16,HOLD_4.2s,0,0
2026-02-17T17:25:37.403Z,8,0,20.54,16,HOLD_4.2s,1,0
2026-02-17T17:25:37.453Z,8,0,20.03,16,HOLD_4.2s,2,0
2026-02-17T17:25:37.504Z,9,0,20.87,16,HOLD_4.2s,1,0
2026-02-17T17:25:37.555Z,8,0,20.94,16,HOLD_4.2s,1,0
2026-02-17T17:25:37.605Z,12,0,20.24,16,HOLD_4.2s,1,0
2026-02-17T17:25:37.655Z,8,0,20.48,16,HOLD_4.2s,4,0
2026-02-17T17:25:37.705Z,9,0,20.46,16,HOLD_4.2s,2,0
2026-02-17T17:25:37.755Z,9,0,19.85,16,HOLD_4.2s,1,0
2026-02-17T17:25:37.805Z,8,0,19.95,16,HOLD_4.2s,2,0
2026-02-17T17:25:37.855Z,9,0,20.32,16,HOLD_4.2s,0,0
2026-02-17T17:25:37.905Z,8,0,19.96,16,HOLD_4.2s,2,0
2026-02-17T17:25:37.956Z,9,0,20.10,16,HOLD_4.2s,1,0
2026-02-17T17:25:38.007Z,9,0,19.32,16,HOLD_4.2s,1,0
2026-02-17T17:25:38.056Z,9,0,20.20,16,HOLD_4.2s,3,0
2026-02-17T17:25:38.107Z,9,0,19.54,16,HOLD_4.2s,6,0
2026-02-17T17:25:38.157Z,9,0,20.19,16,HOLD_4.2s,3,0
2026-02-17T17:25:38.208Z,10,0,19.88,16,HOLD_4.2s,1,0
2026-02-17T17:25:38.258Z,12,0,20.80,16,HOLD_4.2s,2,0
2026-02-17T17:25:38.307Z,9,0,19.83,16,HOLD_4.2s,7,0
2026-02-17T17:25:38.358Z,8,0,20.13,16,HOLD_4.2s,1,0
2026-02-17T17:25:38.408Z,8,0,20.87,16,HOLD_4.2s,1,0
2026-02-17T17:25:38.460Z,8,0,20.28,16,HOLD_4.2s,2,0
2026-02-17T17:25:38.511Z,7,0,20.58,16,HOLD_4.2s,2,0
2026-02-17T17:25:38.561Z,7,0,21.54,16,HOLD_4.2s,1,0
2026-02-17T17:25:38.613Z,8,0,19.99,16,HOLD_4.2s,0,0
2026-02-17T17:25:38.662Z,7,0,19.87,16,HOLD_4.2s,5,0
2026-02-17T17:25:38.713Z,8,0,21.00,16,HOLD_4.2s,1,0
2026-02-17T17:25:38.763Z,6,0,21.80,16,HOLD_4.2s,3,0
2026-02-17T17:25:38.814Z,7,0,20.14,16,HOLD_4.2s,1,0
2026-02-17T17:25:38.864Z,6,0,19.72,16,HOLD_4.2s,1,0
2026-02-17T17:25:38.914Z,5,0,19.83,16,HOLD_4.2s,3,0
2026-02-17T17:25:38.964Z,6,0,20.34,16,HOLD_4.2s,0,0
2026-02-17T17:25:39.014Z,7,0,20.53,16,HOLD_4.2s,0,0
2026-02-17T17:25:39.065Z,9,0,20.50,16,HOLD_4.2s,1,0
2026-02-17T17:25:39.116Z,9,0,20.22,16,HOLD_4.2s,6,0
2026-02-17T17:25:39.166Z,8,0,19.82,16,HOLD_4.2s,4,0
2026-02-17T17:25:39.216Z,7,0,20.47,16,HOLD_4.2s,2,0
2026-02-17T17:25:39.266Z,7,0,19.87,16,HOLD_4.2s,3,0
2026-02-17T17:25:39.317Z,9,0,20.32,16,HOLD_4.2s,5,0
2026-02-17T17:25:39.368Z,6,0,20.11,16,HOLD_4.2s,3,0
2026-02-17T17:25:39.418Z,5,0,20.34,16,HOLD_4.2s,2,0
2026-02-17T17:25:39.468Z,6,0,20.98,16,HOLD_4.2s,1,0
2026-02-17T17:25:39.518Z,5,0,20.08,16,HOLD_4.2s,3,0
2026-02-17T17:25:39.568Z,6,0,19.88,16,HOLD_4.2s,0,0
2026-02-17T17:25:39.619Z,4,0,20.68,16,HOLD_4.2s,2,0
2026-02-17T17:25:39.669Z,7,0,20.62,16,HOLD_4.2s,2,0
2026-02-17T17:25:39.719Z,8,0,20.54,16,HOLD_4.2s,2,0
2026-02-17T17:25:39.769Z,6,0,20.31,16,HOLD_4.2s,3,0
2026-02-17T17:25:39.819Z,6,0,20.37,16,HOLD_4.2s,1,0
2026-02-17T17:25:39.869Z,5,0,20.29,16,HOLD_4.2s,2,0
2026-02-17T17:25:39.920Z,8,0,20.57,16,HOLD_4.2s,0,0
2026-02-17T17:25:39.971Z,5,0,20.20,16,HOLD_4.2s,3,0
2026-02-17T17:25:40.021Z,5,0,20.75,16,HOLD_4.2s,0,0
2026-02-17T17:25:40.073Z,5,0,20.08,16,HOLD_4.2s,1,0
2026-02-17T17:25:40.123Z,8,0,19.39,16,HOLD_4.2s,4,0
2026-02-17T17:25:40.174Z,6,0,20.31,16,HOLD_4.2s,5,0
2026-02-17T17:25:40.223Z,6,0,20.44,16,HOLD_4.2s,2,0
2026-02-17T17:25:40.274Z,6,0,19.96,16,HOLD_4.2s,3,0
2026-02-17T17:25:40.324Z,7,0,19.42,16,HOLD_4.2s,4,0
2026-02-17T17:25:40.374Z,7,0,20.03,16,HOLD_4.2s,3,0
2026-02-17T17:25:40.424Z,7,0,19.55,16,HOLD_4.2s,2,0
2026-02-17T17:25:40.474Z,7,0,20.76,16,HOLD_4.2s,1,0
2026-02-17T17:25:40.524Z,9,0,19.98,16,HOLD_4.2s,1,0
2026-02-17T17:25:40.574Z,8,0,20.25,16,HOLD_4.2s,1,0
2026-02-17T17:25:40.624Z,10,0,20.14,16,HOLD_4.2s,0,0
2026-02-17T17:25:40.674Z,10,0,20.14,16,HOLD_4.2s,2,0
2026-02-17T17:25:40.724Z,8,0,20.37,16,HOLD_4.2s,4,0
2026-02-17T17:25:40.774Z,7,0,20.33,16,HOLD_4.2s,4,0
2026-02-17T17:25:40.824Z,8,0,20.31,16,HOLD_4.2s,0,0
2026-02-17T17:25:40.874Z,9,0,20.32,16,HOLD_4.2s,1,0
2026-02-17T17:25:40.924Z,9,0,20.24,16,HOLD_4.2s,0,0
2026-02-17T17:25:40.974Z,11,0,20.49,16,HOLD_4.2s,1,0
2026-02-17T17:25:41.024Z,11,0,20.39,16,HOLD_4.2s,0,0
2026-02-17T17:25:41.074Z,12,0,20.14,16,HOLD_4.2s,0,0
2026-02-17T17:25:41.124Z,14,0,20.70,16,HOLD_4.2s,2,0
2026-02-17T17:25:41.174Z,14,0,19.64,16,HOLD_4.2s,5,0
2026-02-17T17:25:41.224Z,13,0,20.20,16,HOLD_4.2s,3,0
2026-02-17T17:25:41.273Z,15,0,19.24,16,HOLD_4.2s,1,0
2026-02-17T17:25:41.324Z,16,0,19.92,16,HOLD_4.2s,3,0
2026-02-17T17:25:41.374Z,16,0,20.32,16,HOLD_4.2s,3,0
2026-02-17T17:25:41.424Z,16,0,20.08,16,HOLD_4.2s,2,0
2026-02-17T17:25:41.474Z,14,0,19.57,16,HOLD_4.2s,3,0
2026-02-17T17:25:41.524Z,15,0,19.76,16,HOLD_4.2s,0,0
2026-02-17T17:25:41.574Z,14,0,20.68,16,HOLD_4.2s,2,0
2026-02-17T17:25:41.624Z,13,0,20.14,16,HOLD_4.2s,1,0
2026-02-17T17:25:41.675Z,12,0,20.21,16,HOLD_4.2s,3,0
2026-02-17T17:25:41.725Z,13,0,20.05,16,HOLD_4.2s,3,0
2026-02-17T17:25:41.774Z,15,0,20.88,16,HOLD_4.2s,1,0
2026-02-17T17:25:41.825Z,13,0,19.91,16,HOLD_4.2s,3,0
2026-02-17T17:25:41.875Z,14,0,20.16,16,HOLD_4.2s,0,0
2026-02-17T17:25:41.925Z,14,0,20.11,16,HOLD_4.2s,0,0
2026-02-17T17:25:41.975Z,15,0,20.11,16,HOLD_4.2s,0,0
2026-02-17T17:25:42.025Z,14,0,19.77,16,HOLD_4.2s,1,0
2026-02-17T17:25:42.075Z,13,0,20.11,16,HOLD_4.2s,1,0
2026-02-17T17:25:42.126Z,13,0,19.96,16,HOLD_4.2s,2,0
2026-02-17T17:25:42.176Z,16,0,21.19,16,HOLD_4.2s,2,0
2026-02-17T17:25:42.226Z,17,1,20.50,17,SMART_GROW,2,0
2026-02-17T17:25:42.276Z,16,0,20.13,17,HOLD_4.4s,2,0
2026-02-17T17:25:42.326Z,13,0,20.08,17,HOLD_4.4s,6,0
2026-02-17T17:25:42.377Z,13,0,20.04,17,HOLD_4.4s,3,0
2026-02-17T17:25:42.427Z,14,0,20.11,17,HOLD_4.4s,1,0
2026-02-17T17:25:42.477Z,15,0,20.33,17,HOLD_4.4s,2,0
2026-02-17T17:25:42.527Z,14,0,20.11,17,HOLD_4.4s,1,0
2026-02-17T17:25:42.577Z,15,0,20.03,17,HOLD_4.4s,1,0
2026-02-17T17:25:42.627Z,14,0,20.11,17,HOLD_4.4s,2,0
2026-02-17T17:25:42.677Z,16,0,19.90,17,HOLD_4.4s,1,0
2026-02-17T17:25:42.727Z,16,0,20.16,17,HOLD_4.4s,3,0
2026-02-17T17:25:42.777Z,14,0,20.58,17,HOLD_4.4s,3,0
2026-02-17T17:25:42.827Z,15,0,19.96,17,HOLD_4.4s,2,0
2026-02-17T17:25:42.878Z,15,0,20.09,17,HOLD_4.4s,0,0
2026-02-17T17:25:42.928Z,15,0,20.11,17,HOLD_4.4s,0,0
2026-02-17T17:25:42.978Z,12,0,19.98,17,HOLD_4.4s,3,0
2026-02-17T17:25:43.029Z,12,0,19.78,17,HOLD_4.4s,1,0
2026-02-17T17:25:43.080Z,13,0,20.22,17,HOLD_4.4s,0,0
2026-02-17T17:25:43.130Z,12,0,20.36,17,HOLD_4.4s,3,0
2026-02-17T17:25:43.180Z,13,0,20.33,17,HOLD_4.4s,1,0
2026-02-17T17:25:43.231Z,12,0,20.03,17,HOLD_4.4s,3,0
2026-02-17T17:25:43.281Z,10,0,20.23,17,HOLD_4.4s,4,0
2026-02-17T17:25:43.331Z,14,0,19.96,17,HOLD_4.4s,2,0
2026-02-17T17:25:43.381Z,12,0,19.97,17,HOLD_4.4s,5,0
2026-02-17T17:25:43.432Z,9,0,20.26,17,HOLD_4.4s,4,0
2026-02-17T17:25:43.482Z,9,0,20.07,17,HOLD_4.4s,2,0
2026-02-17T17:25:43.532Z,9,0,20.24,17,HOLD_4.4s,1,0
2026-02-17T17:25:43.582Z,10,0,20.09,17,HOLD_4.4s,0,0
2026-02-17T17:25:43.633Z,10,0,20.85,17,HOLD_4.4s,2,0
2026-02-17T17:25:43.683Z,11,0,20.36,17,HOLD_4.4s,0,0
2026-02-17T17:25:43.733Z,11,0,19.51,17,HOLD_4.4s,3,0
2026-02-17T17:25:43.783Z,11,0,19.59,17,HOLD_4.4s,3,0
2026-02-17T17:25:43.833Z,12,0,19.80,17,HOLD_4.4s,1,0
2026-02-17T17:25:43.884Z,11,0,20.25,17,HOLD_4.4s,1,0
2026-02-17T17:25:43.935Z,9,0,20.39,17,HOLD_4.4s,2,0
2026-02-17T17:25:43.985Z,12,0,19.78,17,HOLD_4.4s,0,0
2026-02-17T17:25:44.035Z,11,0,20.03,17,HOLD_4.4s,2,0
2026-02-17T17:25:44.086Z,10,0,20.43,17,HOLD_4.4s,1,0
2026-02-17T17:25:44.136Z,12,0,20.18,17,HOLD_4.4s,1,0
2026-02-17T17:25:44.186Z,10,0,20.29,17,HOLD_4.4s,3,0
2026-02-17T17:25:44.237Z,11,0,20.85,17,HOLD_4.4s,2,0
2026-02-17T17:25:44.287Z,13,0,19.84,17,HOLD_4.4s,2,0
2026-02-17T17:25:44.338Z,12,0,19.52,17,HOLD_4.4s,3,0
2026-02-17T17:25:44.388Z,11,0,20.00,17,HOLD_4.4s,6,0
2026-02-17T17:25:44.440Z,12,0,20.31,17,HOLD_4.4s,3,0
2026-02-17T17:25:44.490Z,12,0,19.98,17,HOLD_4.4s,2,0
2026-02-17T17:25:44.540Z,11,0,19.73,17,HOLD_4.4s,2,0
2026-02-17T17:25:44.590Z,10,0,20.43,17,HOLD_4.4s,1,0
2026-02-17T17:25:44.640Z,10,0,20.60,17,HOLD_4.4s,2,0
2026-02-17T17:25:44.690Z,9,0,19.74,17,HOLD_4.4s,1,0
2026-02-17T17:25:44.740Z,11,0,20.50,17,HOLD_4.4s,1,0
2026-02-17T17:25:44.791Z,11,0,19.96,17,HOLD_4.4s,3,0
2026-02-17T17:25:44.841Z,11,0,20.24,17,HOLD_4.4s,1,0
2026-02-17T17:25:44.891Z,11,0,20.52,17,HOLD_4.4s,1,0
2026-02-17T17:25:44.942Z,10,0,19.72,17,HOLD_4.4s,3,0
2026-02-17T17:25:44.992Z,9,0,20.27,17,HOLD_4.4s,1,0
2026-02-17T17:25:45.042Z,9,0,20.32,17,HOLD_4.4s,2,0
2026-02-17T17:25:45.092Z,10,0,19.95,17,HOLD_4.4s,0,0
2026-02-17T17:25:45.142Z,11,0,20.52,17,HOLD_4.4s,0,0
2026-02-17T17:25:45.192Z,11,0,20.30,17,HOLD_4.4s,3,0
2026-02-17T17:25:45.243Z,11,0,20.01,17,HOLD_4.4s,3,0
2026-02-17T17:25:45.293Z,10,0,20.37,17,HOLD_4.4s,2,0
2026-02-17T17:25:45.343Z,11,0,20.28,17,HOLD_4.4s,3,0
2026-02-17T17:25:45.393Z,16,0,19.99,17,HOLD_4.4s,0,0
2026-02-17T17:25:45.443Z,15,0,20.13,17,HOLD_4.4s,4,0
2026-02-17T17:25:45.493Z,14,0,19.71,17,HOLD_4.4s,3,0
2026-02-17T17:25:45.542Z,14,0,19.77,17,HOLD_4.4s,2,0
2026-02-17T17:25:45.593Z,13,0,20.23,17,HOLD_4.4s,1,0
2026-02-17T17:25:45.643Z,12,0,20.42,17,HOLD_4.4s,3,0
2026-02-17T17:25:45.693Z,13,0,19.94,17,HOLD_4.4s,1,0
2026-02-17T17:25:45.744Z,12,0,19.98,17,HOLD_4.4s,2,0
2026-02-17T17:25:45.795Z,12,0,20.75,17,HOLD_4.4s,3,0
2026-02-17T17:25:45.845Z,10,0,20.85,17,HOLD_4.4s,3,0
2026-02-17T17:25:45.896Z,10,0,20.17,17,HOLD_4.4s,1,0
2026-02-17T17:25:45.946Z,11,0,19.44,17,HOLD_4.4s,2,0
2026-02-17T17:25:45.996Z,9,0,20.05,17,HOLD_4.4s,3,0
2026-02-17T17:25:46.046Z,10,0,20.14,17,HOLD_4.4s,1,0
2026-02-17T17:25:46.096Z,9,0,19.88,17,HOLD_4.4s,1,0
2026-02-17T17:25:46.146Z,9,0,20.44,17,HOLD_4.4s,0,0
2026-02-17T17:25:46.199Z,11,0,20.19,17,HOLD_4.4s,1,0
2026-02-17T17:25:46.249Z,13,0,20.13,17,HOLD_4.4s,1,0
2026-02-17T17:25:46.299Z,14,0,20.23,17,HOLD_4.4s,1,0
2026-02-17T17:25:46.349Z,14,0,19.52,17,HOLD_4.4s,3,0
2026-02-17T17:25:46.399Z,12,0,19.99,17,HOLD_4.4s,2,0
2026-02-17T17:25:46.449Z,15,0,20.28,17,HOLD_4.4s,2,0
2026-02-17T17:25:46.499Z,12,0,20.28,17,HOLD_4.4s,5,0
2026-02-17T17:25:46.548Z,13,0,20.11,17,HOLD_4.4s,1,0
2026-02-17T17:25:46.599Z,11,0,20.35,17,HOLD_4.4s,3,0
2026-02-17T17:25:46.649Z,14,0,19.80,17,HOLD_4.4s,0,0
2026-02-17T17:25:46.699Z,13,0,20.53,17,HOLD_4.4s,2,0
2026-02-17T17:25:46.749Z,12,0,20.06,17,HOLD_4.4s,3,0
2026-02-17T17:25:46.800Z,11,0,20.42,17,HOLD_4.4s,4,0
2026-02-17T17:25:46.851Z,12,0,19.70,17,HOLD_4.4s,2,0
2026-02-17T17:25:46.901Z,11,0,20.15,17,HOLD_4.4s,2,0
2026-02-17T17:25:46.951Z,9,0,20.67,17,HOLD_4.4s,4,0
2026-02-17T17:25:47.001Z,9,0,19.73,17,HOLD_4.4s,3,0
2026-02-17T17:25:47.051Z,9,0,20.47,17,HOLD_4.4s,1,0
2026-02-17T17:25:47.101Z,8,0,20.77,17,HOLD_4.4s,2,0
2026-02-17T17:25:47.152Z,8,0,20.55,17,HOLD_4.4s,0,0
2026-02-17T17:25:47.202Z,8,0,20.30,17,HOLD_4.4s,0,0
2026-02-17T17:25:47.253Z,8,0,19.87,17,HOLD_4.4s,2,0
2026-02-17T17:25:47.303Z,8,0,19.84,17,HOLD_4.4s,1,0
2026-02-17T17:25:47.356Z,9,0,19.70,17,HOLD_4.4s,2,0
2026-02-17T17:25:47.407Z,6,0,19.38,17,HOLD_4.4s,5,0
2026-02-17T17:25:47.457Z,8,0,20.00,17,HOLD_4.4s,1,0
2026-02-17T17:25:47.507Z,9,0,19.67,17,HOLD_4.4s,3,0
2026-02-17T17:25:47.557Z,9,0,20.21,17,HOLD_4.4s,1,0
2026-02-17T17:25:47.607Z,8,0,19.79,17,HOLD_4.4s,4,0
2026-02-17T17:25:47.657Z,6,0,20.39,17,HOLD_4.4s,2,0
2026-02-17T17:25:47.707Z,9,0,20.68,17,HOLD_4.4s,0,0
2026-02-17T17:25:47.757Z,9,0,20.49,17,HOLD_4.4s,2,0
2026-02-17T17:25:47.807Z,11,0,19.91,17,HOLD_4.4s,2,0
2026-02-17T17:25:47.857Z,13,0,20.65,17,HOLD_4.4s,2,0
2026-02-17T17:25:47.907Z,10,0,20.26,17,HOLD_4.4s,3,0
2026-02-17T17:25:47.957Z,13,0,20.78,17,HOLD_4.4s,1,0
2026-02-17T17:25:48.007Z,15,0,19.86,17,HOLD_4.4s,1,0
2026-02-17T17:25:48.057Z,13,0,20.11,17,HOLD_4.4s,3,0
2026-02-17T17:25:48.106Z,13,0,19.95,17,HOLD_4.4s,2,0
2026-02-17T17:25:48.157Z,10,0,20.36,17,HOLD_4.4s,3,0
2026-02-17T17:25:48.208Z,10,0,20.34,17,HOLD_4.4s,0,0
2026-02-17T17:25:48.259Z,11,0,20.34,17,HOLD_4.4s,1,0
2026-02-17T17:25:48.309Z,10,0,20.28,17,HOLD_4.4s,2,0
2026-02-17T17:25:48.359Z,10,0,20.02,17,HOLD_4.4s,2,0
2026-02-17T17:25:48.410Z,11,0,20.44,17,HOLD_4.4s,4,0
2026-02-17T17:25:48.460Z,10,0,20.51,17,HOLD_4.4s,2,0
2026-02-17T17:25:48.510Z,10,0,20.05,17,HOLD_4.4s,3,0
2026-02-17T17:25:48.561Z,9,0,20.87,17,HOLD_4.4s,2,0
2026-02-17T17:25:48.612Z,12,0,21.08,17,HOLD_4.4s,1,0
2026-02-17T17:25:48.662Z,11,0,20.45,17,HOLD_4.4s,3,0
2026-02-17T17:25:48.713Z,10,0,20.19,17,HOLD_4.4s,1,0
2026-02-17T17:25:48.763Z,10,0,20.15,17,HOLD_4.4s,2,0
2026-02-17T17:25:48.813Z,11,0,20.26,17,HOLD_4.4s,1,0
2026-02-17T17:25:48.863Z,12,0,20.00,17,HOLD_4.4s,2,0
2026-02-17T17:25:48.913Z,11,0,20.49,17,HOLD_4.4s,3,0
2026-02-17T17:25:48.963Z,13,0,20.46,17,HOLD_4.4s,0,0
2026-02-17T17:25:49.013Z,11,0,19.70,17,HOLD_4.4s,2,0
2026-02-17T17:25:49.063Z,13,0,20.09,17,HOLD_4.4s,1,0
2026-02-17T17:25:49.113Z,13,0,19.62,17,HOLD_4.4s,3,0
2026-02-17T17:25:49.164Z,13,0,20.25,17,HOLD_4.4s,2,0
2026-02-17T17:25:49.214Z,12,0,20.36,17,HOLD_4.4s,2,0
2026-02-17T17:25:49.263Z,11,0,20.20,17,HOLD_4.4s,1,0
2026-02-17T17:25:49.314Z,11,0,20.64,17,HOLD_4.4s,2,0
2026-02-17T17:25:49.365Z,11,0,19.68,17,HOLD_4.4s,2,0
2026-02-17T17:25:49.416Z,13,0,21.03,17,HOLD_4.4s,2,0
2026-02-17T17:25:49.466Z,12,0,20.26,17,HOLD_4.4s,3,0
2026-02-17T17:25:49.516Z,15,0,20.93,17,HOLD_4.4s,1,0
2026-02-17T17:25:49.566Z,14,0,19.87,17,HOLD_4.4s,2,0
2026-02-17T17:25:49.616Z,14,0,21.00,17,HOLD_4.4s,1,0
2026-02-17T17:25:49.665Z,14,0,19.69,17,HOLD_4.4s,3,0
2026-02-17T17:25:49.716Z,13,0,19.77,17,HOLD_4.4s,2,0
2026-02-17T17:25:49.766Z,13,0,20.23,17,HOLD_4.4s,2,0
2026-02-17T17:25:49.817Z,12,0,19.87,17,HOLD_4.4s,2,0
2026-02-17T17:25:49.867Z,11,0,19.87,17,HOLD_4.4s,3,0
2026-02-17T17:25:49.917Z,12,0,20.11,17,HOLD_4.4s,2,0
2026-02-17T17:25:49.967Z,10,0,20.32,17,HOLD_4.4s,2,0
2026-02-17T17:25:50.018Z,8,0,20.13,17,HOLD_4.4s,4,0
2026-02-17T17:25:50.068Z,9,0,20.13,17,HOLD_4.4s,0,0
2026-02-17T17:25:50.118Z,9,0,19.87,17,HOLD_4.4s,3,0
2026-02-17T17:25:50.169Z,9,0,20.38,17,HOLD_4.4s,2,0
2026-02-17T17:25:50.219Z,10,0,20.60,17,HOLD_4.4s,1,0
2026-02-17T17:25:50.270Z,10,0,19.97,17,HOLD_4.4s,1,0
2026-02-17T17:25:50.320Z,10,0,19.87,17,HOLD_4.4s,2,0
2026-02-17T17:25:50.371Z,10,0,19.90,17,HOLD_4.4s,2,0
2026-02-17T17:25:50.421Z,10,0,20.34,17,HOLD_4.4s,2,0
2026-02-17T17:25:50.471Z,8,0,20.01,17,HOLD_4.4s,5,0
2026-02-17T17:25:50.521Z,9,0,20.26,17,HOLD_4.4s,0,0
2026-02-17T17:25:50.571Z,9,0,21.64,17,HOLD_4.4s,3,0
2026-02-17T17:25:50.621Z,8,0,21.25,17,HOLD_4.4s,2,0
2026-02-17T17:25:50.671Z,9,0,19.90,17,HOLD_4.4s,1,0
2026-02-17T17:25:50.721Z,10,0,20.05,17,HOLD_4.4s,1,0
2026-02-17T17:25:50.771Z,11,0,20.28,17,HOLD_4.4s,1,0
2026-02-17T17:25:50.821Z,11,0,20.67,17,HOLD_4.4s,2,0
2026-02-17T17:25:50.872Z,12,0,20.82,17,HOLD_4.4s,2,0
2026-02-17T17:25:50.918Z,11,0,20.28,17,HOLD_4.4s,3,0
2026-02-17T17:25:50.969Z,9,0,20.67,17,HOLD_4.4s,4,0
2026-02-17T17:25:51.019Z,10,0,19.78,17,HOLD_4.4s,3,0
2026-02-17T17:25:51.070Z,8,0,20.46,17,HOLD_4.4s,2,0
2026-02-17T17:25:51.121Z,10,0,20.14,17,HOLD_4.4s,1,0
2026-02-17T17:25:51.171Z,11,0,20.06,17,HOLD_4.4s,1,0
2026-02-17T17:25:51.221Z,11,0,20.05,17,HOLD_4.4s,1,0
2026-02-17T17:25:51.271Z,11,0,20.42,17,HOLD_4.4s,1,0
2026-02-17T17:25:51.320Z,12,0,19.83,17,HOLD_4.4s,1,0
2026-02-17T17:25:51.371Z,12,0,19.75,17,HOLD_4.4s,2,0
2026-02-17T17:25:51.421Z,12,0,19.87,17,HOLD_4.4s,2,0
2026-02-17T17:25:51.470Z,15,0,20.29,17,HOLD_4.4s,2,0
2026-02-17T17:25:51.520Z,13,0,20.04,17,HOLD_4.4s,2,0
2026-02-17T17:25:51.572Z,13,0,20.37,17,HOLD_4.4s,3,0
2026-02-17T17:25:51.621Z,12,0,19.64,17,HOLD_4.4s,3,0
2026-02-17T17:25:51.672Z,10,0,20.18,17,HOLD_4.4s,3,0
2026-02-17T17:25:51.723Z,9,0,20.34,17,HOLD_4.4s,2,0
2026-02-17T17:25:51.774Z,9,0,19.78,17,HOLD_4.4s,1,0
2026-02-17T17:25:51.824Z,8,0,19.98,17,HOLD_4.4s,3,0
2026-02-17T17:25:51.874Z,9,0,20.18,17,HOLD_4.4s,1,0
2026-02-17T17:25:51.924Z,10,0,19.67,17,HOLD_4.4s,2,0
2026-02-17T17:25:51.974Z,12,0,21.05,17,HOLD_4.4s,2,0
2026-02-17T17:25:52.023Z,13,0,20.17,17,HOLD_4.4s,2,0
2026-02-17T17:25:52.074Z,9,0,20.68,17,HOLD_4.4s,6,0
2026-02-17T17:25:52.125Z,9,0,20.09,17,HOLD_4.4s,1,0
2026-02-17T17:25:52.177Z,9,0,20.49,17,HOLD_4.4s,1,0
2026-02-17T17:25:52.227Z,8,0,20.12,17,HOLD_4.4s,2,0
2026-02-17T17:25:52.277Z,8,0,19.31,17,HOLD_4.4s,1,0
2026-02-17T17:25:52.327Z,8,0,20.40,17,HOLD_4.4s,1,0
2026-02-17T17:25:52.377Z,8,0,20.75,17,HOLD_4.4s,2,0
2026-02-17T17:25:52.428Z,10,0,20.26,17,HOLD_4.4s,0,0
2026-02-17T17:25:52.478Z,11,0,19.49,17,HOLD_4.4s,2,0
2026-02-17T17:25:52.529Z,8,0,20.72,17,HOLD_4.4s,4,0
2026-02-17T17:25:52.579Z,9,0,21.05,17,HOLD_4.4s,2,0
2026-02-17T17:25:52.630Z,13,0,20.18,17,HOLD_4.4s,1,0
2026-02-17T17:25:52.681Z,11,0,20.39,17,HOLD_4.4s,3,0
2026-02-17T17:25:52.730Z,12,0,19.29,17,HOLD_4.4s,1,0
2026-02-17T17:25:52.781Z,11,0,20.14,17,HOLD_4.4s,2,0
2026-02-17T17:25:52.832Z,14,0,20.18,17,HOLD_4.4s,0,0
2026-02-17T17:25:52.882Z,12,0,20.62,17,HOLD_4.4s,3,0
2026-02-17T17:25:52.932Z,12,0,21.64,17,HOLD_4.4s,2,0
2026-02-17T17:25:52.983Z,11,0,20.76,17,HOLD_4.4s,3,0
2026-02-17T17:25:53.033Z,9,0,20.24,17,HOLD_4.4s,4,0
2026-02-17T17:25:53.083Z,12,0,20.33,17,HOLD_4.4s,3,0
2026-02-17T17:25:53.133Z,11,0,19.90,17,HOLD_4.4s,2,0
2026-02-17T17:25:53.183Z,11,0,20.41,17,HOLD_4.4s,2,0
2026-02-17T17:25:53.233Z,10,0,20.05,17,HOLD_4.4s,2,0
2026-02-17T17:25:53.283Z,10,0,19.73,17,HOLD_4.4s,1,0
2026-02-17T17:25:53.333Z,9,0,20.01,17,HOLD_4.4s,2,0
2026-02-17T17:25:53.383Z,10,0,20.68,17,HOLD_4.4s,1,0
2026-02-17T17:25:53.433Z,9,0,20.36,17,HOLD_4.4s,2,0
2026-02-17T17:25:53.483Z,10,0,20.27,17,HOLD_4.4s,1,0
2026-02-17T17:25:53.534Z,9,0,20.00,17,HOLD_4.4s,4,0
2026-02-17T17:25:53.583Z,10,0,20.41,17,HOLD_4.4s,1,0
2026-02-17T17:25:53.634Z,8,0,20.88,17,HOLD_4.4s,3,0
2026-02-17T17:25:53.685Z,9,0,20.11,17,HOLD_4.4s,2,0
2026-02-17T17:25:53.736Z,9,0,20.06,17,HOLD_4.4s,1,0
2026-02-17T17:25:53.787Z,9,0,20.28,17,HOLD_4.4s,2,0
2026-02-17T17:25:53.837Z,8,0,19.31,17,HOLD_4.4s,1,0
2026-02-17T17:25:53.887Z,7,0,20.49,17,HOLD_4.4s,4,0
2026-02-17T17:25:53.936Z,9,0,20.19,17,HOLD_4.4s,0,0
2026-02-17T17:25:53.987Z,10,0,20.00,17,HOLD_4.4s,2,0
2026-02-17T17:25:54.036Z,13,0,20.16,17,HOLD_4.4s,1,0
2026-02-17T17:25:54.086Z,14,0,19.79,17,HOLD_4.4s,2,0
2026-02-17T17:25:54.137Z,13,0,20.82,17,HOLD_4.4s,3,0
2026-02-17T17:25:54.187Z,14,0,20.13,17,HOLD_4.4s,1,0
2026-02-17T17:25:54.237Z,13,0,20.14,17,HOLD_4.4s,3,0
2026-02-17T17:25:54.288Z,11,0,20.29,17,HOLD_4.4s,3,0
