Timestamp,Active,QueueSize,Real_Lag,Limit,Mode,Throughput,Zombies
2026-02-17T17:17:29.524Z,17,0,20.16,20,HOLD_5.0s,1,0
2026-02-17T17:17:29.575Z,16,0,20.18,20,HOLD_5.0s,1,0
2026-02-17T17:17:29.626Z,16,0,20.16,20,HOLD_5.0s,0,0
2026-02-17T17:17:29.676Z,17,0,20.19,20,HOLD_5.0s,0,0
2026-02-17T17:17:29.727Z,18,0,19.98,20,HOLD_5.0s,2,0
2026-02-17T17:17:29.776Z,16,0,19.97,20,HOLD_5.0s,3,0
2026-02-17T17:17:29.827Z,17,0,20.03,20,HOLD_5.0s,3,0
2026-02-17T17:17:29.877Z,17,0,20.32,20,HOLD_5.0s,1,0
2026-02-17T17:17:29.926Z,18,0,19.67,20,HOLD_5.0s,1,0
2026-02-17T17:17:29.977Z,21,1,1.00,21,SMART_GROW,0,0
2026-02-17T17:17:30.027Z,22,2,20.44,22,SMART_GROW,3,0
2026-02-17T17:17:30.078Z,19,0,42.29,21,LAG_SHRINK,4,0
2026-02-17T17:17:30.129Z,19,0,20.19,21,HOLD_5.2s,0,0
2026-02-17T17:17:30.179Z,20,0,21.02,21,HOLD_5.2s,2,0
2026-02-17T17:17:30.230Z,19,0,19.98,21,HOLD_5.2s,2,0
2026-02-17T17:17:30.281Z,18,0,38.45,20,LAG_SHRINK,2,0
2026-02-17T17:17:30.331Z,17,0,19.93,20,HOLD_5.0s,2,0
2026-02-17T17:17:30.381Z,17,0,19.60,20,HOLD_5.0s,2,0
2026-02-17T17:17:30.431Z,18,0,20.10,20,HOLD_5.0s,2,0
2026-02-17T17:17:30.480Z,18,0,20.24,20,HOLD_5.0s,1,0
2026-02-17T17:17:30.530Z,16,0,20.37,20,HOLD_5.0s,3,0
2026-02-17T17:17:30.581Z,15,0,19.78,20,HOLD_5.0s,2,0
2026-02-17T17:17:30.631Z,15,0,20.28,20,HOLD_5.0s,0,0
2026-02-17T17:17:30.682Z,15,0,20.23,20,HOLD_5.0s,0,0
2026-02-17T17:17:30.732Z,17,0,20.65,20,HOLD_5.0s,0,0
2026-02-17T17:17:30.782Z,17,0,20.50,20,HOLD_5.0s,3,0
2026-02-17T17:17:30.833Z,16,0,20.34,20,HOLD_5.0s,4,0
2026-02-17T17:17:30.884Z,17,0,20.05,20,HOLD_5.0s,0,0
2026-02-17T17:17:30.934Z,16,0,19.95,20,HOLD_5.0s,2,0
2026-02-17T17:17:30.984Z,16,0,20.21,20,HOLD_5.0s,0,0
2026-02-17T17:17:31.033Z,17,0,20.68,20,HOLD_5.0s,3,0
2026-02-17T17:17:31.084Z,19,0,20.28,20,HOLD_5.0s,1,0
2026-02-17T17:17:31.134Z,17,0,19.65,20,HOLD_5.0s,2,0
2026-02-17T17:17:31.185Z,20,0,20.40,20,HOLD_5.0s,0,0
2026-02-17T17:17:31.235Z,16,0,20.16,20,HOLD_5.0s,5,0
2026-02-17T17:17:31.285Z,18,0,20.37,20,HOLD_5.0s,0,0
2026-02-17T17:17:31.335Z,17,0,19.23,20,HOLD_5.0s,3,0
2026-02-17T17:17:31.385Z,17,0,29.58,20,HOLD_5.0s,2,0
2026-02-17T17:17:31.436Z,18,0,20.23,20,HOLD_5.0s,1,0
2026-02-17T17:17:31.487Z,17,0,20.14,20,HOLD_5.0s,2,0
2026-02-17T17:17:31.538Z,17,0,19.98,20,HOLD_5.0s,3,0
2026-02-17T17:17:31.587Z,16,0,20.75,20,HOLD_5.0s,3,0
2026-02-17T17:17:31.638Z,15,0,19.82,20,HOLD_5.0s,1,0
2026-02-17T17:17:31.687Z,14,0,20.16,20,HOLD_5.0s,1,0
2026-02-17T17:17:31.738Z,15,0,20.18,20,HOLD_5.0s,0,0
2026-02-17T17:17:31.788Z,16,0,19.28,20,HOLD_5.0s,1,0
2026-02-17T17:17:31.839Z,17,0,19.75,20,HOLD_5.0s,3,0
2026-02-17T17:17:31.889Z,16,0,20.18,20,HOLD_5.0s,1,0
2026-02-17T17:17:31.940Z,16,0,20.30,20,HOLD_5.0s,2,0
2026-02-17T17:17:31.989Z,16,0,20.16,20,HOLD_5.0s,0,0
2026-02-17T17:17:32.040Z,18,0,20.19,20,HOLD_5.0s,1,0
2026-02-17T17:17:32.092Z,15,0,20.65,20,HOLD_5.0s,4,0
2026-02-17T17:17:32.142Z,17,0,20.41,20,HOLD_5.0s,0,0
2026-02-17T17:17:32.193Z,16,0,20.08,20,HOLD_5.0s,1,0
2026-02-17T17:17:32.243Z,18,0,19.62,20,HOLD_5.0s,3,0
2026-02-17T17:17:32.293Z,18,0,20.16,20,HOLD_5.0s,0,0
2026-02-17T17:17:32.343Z,20,0,19.64,20,HOLD_5.0s,1,0
2026-02-17T17:17:32.394Z,20,0,20.52,20,HOLD_5.0s,2,0
2026-02-17T17:17:32.444Z,18,0,20.40,20,HOLD_5.0s,3,0
2026-02-17T17:17:32.495Z,19,0,20.23,20,HOLD_5.0s,1,0
2026-02-17T17:17:32.545Z,21,1,19.75,21,SMART_GROW,1,0
2026-02-17T17:17:32.597Z,22,1,20.08,22,SMART_GROW,2,0
2026-02-17T17:17:32.646Z,19,0,19.49,22,HOLD_5.4s,4,0
2026-02-17T17:17:32.696Z,20,0,20.09,22,HOLD_5.4s,0,0
2026-02-17T17:17:32.746Z,18,0,20.23,22,HOLD_5.4s,2,0
2026-02-17T17:17:32.797Z,19,0,19.92,22,HOLD_5.4s,0,0
2026-02-17T17:17:32.847Z,19,0,19.82,22,HOLD_5.4s,4,0
2026-02-17T17:17:32.897Z,17,0,21.31,22,HOLD_5.4s,2,0
2026-02-17T17:17:32.948Z,17,0,20.59,22,HOLD_5.4s,2,0
2026-02-17T17:17:32.999Z,16,0,20.37,22,HOLD_5.4s,1,0
2026-02-17T17:17:33.049Z,16,0,21.05,22,HOLD_5.4s,2,0
2026-02-17T17:17:33.100Z,16,0,20.80,22,HOLD_5.4s,3,0
2026-02-17T17:17:33.149Z,16,0,20.16,22,HOLD_5.4s,0,0
2026-02-17T17:17:33.200Z,17,0,20.09,22,HOLD_5.4s,0,0
2026-02-17T17:17:33.250Z,18,0,19.96,22,HOLD_5.4s,2,0
2026-02-17T17:17:33.300Z,17,0,20.16,22,HOLD_5.4s,1,0
2026-02-17T17:17:33.350Z,19,0,20.42,22,HOLD_5.4s,0,0
2026-02-17T17:17:33.399Z,19,0,20.29,22,HOLD_5.4s,2,0
2026-02-17T17:17:33.449Z,18,0,19.69,22,HOLD_5.4s,3,0
2026-02-17T17:17:33.499Z,18,0,20.55,22,HOLD_5.4s,1,0
2026-02-17T17:17:33.549Z,18,0,20.23,22,HOLD_5.4s,2,0
2026-02-17T17:17:33.600Z,16,0,20.54,22,HOLD_5.4s,3,0
2026-02-17T17:17:33.649Z,18,0,19.85,22,HOLD_5.4s,2,0
2026-02-17T17:17:33.700Z,17,0,20.02,22,HOLD_5.4s,1,0
2026-02-17T17:17:33.750Z,18,0,19.64,22,HOLD_5.4s,1,0
2026-02-17T17:17:33.799Z,17,0,19.89,22,HOLD_5.4s,1,0
2026-02-17T17:17:33.870Z,17,0,19.77,22,HOLD_5.4s,4,0
2026-02-17T17:17:33.919Z,16,0,19.26,22,HOLD_5.4s,4,0
2026-02-17T17:17:33.970Z,15,0,19.78,22,HOLD_5.4s,2,0
2026-02-17T17:17:34.020Z,15,0,20.36,22,HOLD_5.4s,1,0
2026-02-17T17:17:34.070Z,15,0,19.96,22,HOLD_5.4s,2,0
2026-02-17T17:17:34.121Z,14,0,20.48,22,HOLD_5.4s,4,0
2026-02-17T17:17:34.172Z,13,0,20.21,22,HOLD_5.4s,1,0
2026-02-17T17:17:34.223Z,11,0,20.19,22,HOLD_5.4s,2,0
2026-02-17T17:17:34.273Z,14,0,33.40,21,LAG_SHRINK,0,0
2026-02-17T17:17:34.324Z,13,0,19.39,21,HOLD_5.2s,1,0
2026-02-17T17:17:34.374Z,14,0,20.18,21,HOLD_5.2s,0,0
2026-02-17T17:17:34.424Z,14,0,19.95,21,HOLD_5.2s,1,0
2026-02-17T17:17:34.473Z,15,0,20.54,21,HOLD_5.2s,3,0
2026-02-17T17:17:34.523Z,15,0,20.32,21,HOLD_5.2s,2,0
2026-02-17T17:17:34.574Z,15,0,20.16,21,HOLD_5.2s,1,0
2026-02-17T17:17:34.624Z,15,0,19.85,21,HOLD_5.2s,2,0
2026-02-17T17:17:34.674Z,16,0,19.98,21,HOLD_5.2s,2,0
2026-02-17T17:17:34.724Z,14,0,20.44,21,HOLD_5.2s,2,0
2026-02-17T17:17:34.775Z,16,0,19.96,21,HOLD_5.2s,0,0
2026-02-17T17:17:34.826Z,14,0,20.01,21,HOLD_5.2s,2,0
2026-02-17T17:17:34.876Z,15,0,20.60,21,HOLD_5.2s,3,0
2026-02-17T17:17:34.925Z,16,0,20.23,21,HOLD_5.2s,3,0
2026-02-17T17:17:34.976Z,16,0,20.57,21,HOLD_5.2s,2,0
2026-02-17T17:17:35.026Z,16,0,20.37,21,HOLD_5.2s,1,0
2026-02-17T17:17:35.075Z,18,0,20.55,21,HOLD_5.2s,0,0
2026-02-17T17:17:35.127Z,18,0,20.64,21,HOLD_5.2s,4,0
2026-02-17T17:17:35.177Z,15,0,23.63,21,HOLD_5.2s,4,0
2026-02-17T17:17:35.228Z,15,0,19.75,21,HOLD_5.2s,2,0
2026-02-17T17:17:35.279Z,15,0,20.41,21,HOLD_5.2s,1,0
2026-02-17T17:17:35.329Z,14,0,19.39,21,HOLD_5.2s,1,0
2026-02-17T17:17:35.379Z,14,0,20.19,21,HOLD_5.2s,0,0
2026-02-17T17:17:35.429Z,12,0,20.41,21,HOLD_5.2s,3,0
2026-02-17T17:17:35.478Z,15,0,20.31,21,HOLD_5.2s,0,0
2026-02-17T17:17:35.529Z,14,0,20.19,21,HOLD_5.2s,3,0
2026-02-17T17:17:35.580Z,15,0,20.15,21,HOLD_5.2s,0,0
2026-02-17T17:17:35.630Z,16,0,19.96,21,HOLD_5.2s,2,0
2026-02-17T17:17:35.679Z,16,0,20.53,21,HOLD_5.2s,1,0
2026-02-17T17:17:35.729Z,16,0,19.90,21,HOLD_5.2s,2,0
2026-02-17T17:17:35.779Z,15,0,20.25,21,HOLD_5.2s,1,0
2026-02-17T17:17:35.830Z,16,0,20.18,21,HOLD_5.2s,1,0
2026-02-17T17:17:35.880Z,17,0,20.72,21,HOLD_5.2s,2,0
2026-02-17T17:17:35.931Z,17,0,18.92,21,HOLD_5.2s,3,0
2026-02-17T17:17:35.980Z,18,0,35.57,20,LAG_SHRINK,1,0
2026-02-17T17:17:36.031Z,18,0,20.19,20,HOLD_5.0s,1,0
2026-02-17T17:17:36.082Z,18,0,20.14,20,HOLD_5.0s,0,0
2026-02-17T17:17:36.132Z,20,0,20.29,20,HOLD_5.0s,2,0
2026-02-17T17:17:36.182Z,21,2,21.01,21,SMART_GROW,3,0
2026-02-17T17:17:36.233Z,18,0,19.86,21,HOLD_5.2s,5,0
2026-02-17T17:17:36.282Z,18,0,19.46,21,HOLD_5.2s,1,0
2026-02-17T17:17:36.332Z,18,0,20.11,21,HOLD_5.2s,1,0
2026-02-17T17:17:36.383Z,18,0,20.21,21,HOLD_5.2s,0,0
2026-02-17T17:17:36.434Z,20,0,20.91,21,HOLD_5.2s,1,0
2026-02-17T17:17:36.485Z,19,0,20.16,21,HOLD_5.2s,1,0
2026-02-17T17:17:36.534Z,20,0,19.70,21,HOLD_5.2s,2,0
2026-02-17T17:17:36.584Z,19,0,0.00,21,HOLD_5.2s,1,0
2026-02-17T17:17:36.634Z,20,0,20.43,21,HOLD_5.2s,1,0
2026-02-17T17:17:36.684Z,19,0,19.69,21,HOLD_5.2s,2,0
2026-02-17T17:17:36.734Z,19,0,20.30,21,HOLD_5.2s,2,0
2026-02-17T17:17:36.785Z,18,0,1.00,21,HOLD_5.2s,2,0
2026-02-17T17:17:36.842Z,17,0,19.91,21,HOLD_5.2s,2,0
2026-02-17T17:17:36.886Z,18,0,20.14,21,HOLD_5.2s,1,0
2026-02-17T17:17:36.938Z,17,0,22.00,21,HOLD_5.2s,4,0
2026-02-17T17:17:36.988Z,16,0,0.00,21,HOLD_5.2s,2,0
2026-02-17T17:17:37.038Z,16,0,19.95,21,HOLD_5.2s,1,0
2026-02-17T17:17:37.089Z,14,0,20.06,21,HOLD_5.2s,2,0
2026-02-17T17:17:37.139Z,16,0,20.21,21,HOLD_5.2s,1,0
2026-02-17T17:17:37.189Z,17,0,20.16,21,HOLD_5.2s,1,0
2026-02-17T17:17:37.239Z,19,0,20.18,21,HOLD_5.2s,3,0
2026-02-17T17:17:37.290Z,20,0,20.07,21,HOLD_5.2s,0,0
2026-02-17T17:17:37.340Z,21,0,20.41,21,HOLD_5.2s,0,0
2026-02-17T17:17:37.390Z,20,0,20.75,21,HOLD_5.2s,1,0
2026-02-17T17:17:37.439Z,21,0,20.06,21,HOLD_5.2s,0,0
2026-02-17T17:17:37.489Z,22,1,20.14,22,SMART_GROW,0,0
2026-02-17T17:17:37.539Z,21,0,19.91,22,HOLD_5.4s,3,0
2026-02-17T17:17:37.589Z,21,0,20.14,22,HOLD_5.4s,1,0
2026-02-17T17:17:37.640Z,21,0,19.72,22,HOLD_5.4s,1,0
2026-02-17T17:17:37.689Z,22,0,19.49,22,HOLD_5.4s,1,0
2026-02-17T17:17:37.739Z,22,0,20.10,22,HOLD_5.4s,2,0
2026-02-17T17:17:37.789Z,23,1,20.19,23,SMART_GROW,1,0
2026-02-17T17:17:37.840Z,22,0,19.99,23,HOLD_5.6s,3,0
2026-02-17T17:17:37.892Z,22,0,21.82,23,HOLD_5.6s,1,0
2026-02-17T17:17:37.942Z,20,0,20.77,23,HOLD_5.6s,6,0
2026-02-17T17:17:37.992Z,20,0,20.44,23,HOLD_5.6s,2,0
2026-02-17T17:17:38.043Z,18,0,20.49,23,HOLD_5.6s,3,0
2026-02-17T17:17:38.094Z,20,0,20.12,23,HOLD_5.6s,0,0
2026-02-17T17:17:38.145Z,18,0,20.50,23,HOLD_5.6s,3,0
2026-02-17T17:17:38.196Z,18,0,20.13,23,HOLD_5.6s,1,0
2026-02-17T17:17:38.246Z,20,0,19.82,23,HOLD_5.6s,1,0
2026-02-17T17:17:38.295Z,20,0,20.17,23,HOLD_5.6s,0,0
2026-02-17T17:17:38.346Z,20,0,19.52,23,HOLD_5.6s,0,0
2026-02-17T17:17:38.396Z,21,0,20.31,23,HOLD_5.6s,0,0
2026-02-17T17:17:38.446Z,21,0,19.52,23,HOLD_5.6s,0,0
2026-02-17T17:17:38.496Z,21,0,20.45,23,HOLD_5.6s,0,0
2026-02-17T17:17:38.547Z,21,0,20.05,23,HOLD_5.6s,3,0
2026-02-17T17:17:38.598Z,20,0,20.63,23,HOLD_5.6s,2,0
2026-02-17T17:17:38.648Z,19,0,20.34,23,HOLD_5.6s,2,0
2026-02-17T17:17:38.698Z,20,0,20.77,23,HOLD_5.6s,1,0
2026-02-17T17:17:38.749Z,21,0,20.42,23,HOLD_5.6s,0,0
2026-02-17T17:17:38.799Z,22,0,20.28,23,HOLD_5.6s,0,0
2026-02-17T17:17:38.849Z,23,0,20.16,23,HOLD_5.6s,2,0
2026-02-17T17:17:38.900Z,20,0,19.59,23,HOLD_5.6s,4,0
2026-02-17T17:17:38.950Z,24,2,20.17,24,SMART_GROW,1,0
2026-02-17T17:17:38.999Z,23,0,18.74,24,HOLD_5.8s,4,0
2026-02-17T17:17:39.050Z,21,0,20.60,24,HOLD_5.8s,5,0
2026-02-17T17:17:39.101Z,22,0,20.18,24,HOLD_5.8s,0,0
2026-02-17T17:17:39.152Z,21,0,20.00,24,HOLD_5.8s,3,0
2026-02-17T17:17:39.201Z,22,0,19.96,24,HOLD_5.8s,0,0
2026-02-17T17:17:39.269Z,20,0,28.66,24,HOLD_5.8s,3,0
2026-02-17T17:17:39.320Z,20,0,20.21,24,HOLD_5.8s,0,0
2026-02-17T17:17:39.371Z,20,0,20.14,24,HOLD_5.8s,0,0
2026-02-17T17:17:39.421Z,20,0,20.14,24,HOLD_5.8s,0,0
2026-02-17T17:17:39.471Z,20,0,20.16,24,HOLD_5.8s,0,0
2026-02-17T17:17:39.521Z,21,0,20.72,24,HOLD_5.8s,0,0
2026-02-17T17:17:39.572Z,20,0,20.28,24,HOLD_5.8s,3,0
2026-02-17T17:17:39.622Z,21,0,19.87,24,HOLD_5.8s,2,0
2026-02-17T17:17:39.672Z,20,0,37.77,23,LAG_SHRINK,2,0
2026-02-17T17:17:39.723Z,21,0,20.13,23,HOLD_5.6s,0,0
2026-02-17T17:17:39.774Z,20,0,20.23,23,HOLD_5.6s,1,0
2026-02-17T17:17:39.824Z,20,0,20.18,23,HOLD_5.6s,0,0
2026-02-17T17:17:39.875Z,21,0,20.57,23,HOLD_5.6s,3,0
2026-02-17T17:17:39.926Z,21,0,19.59,23,HOLD_5.6s,2,0
2026-02-17T17:17:39.976Z,21,0,20.98,23,HOLD_5.6s,1,0
2026-02-17T17:17:40.026Z,24,2,19.67,24,SMART_GROW,2,0
2026-02-17T17:17:40.076Z,24,1,39.76,23,LAG_SHRINK,3,0
2026-02-17T17:17:40.127Z,22,0,20.01,23,HOLD_5.6s,4,0
2026-02-17T17:17:40.178Z,22,0,19.85,23,HOLD_5.6s,2,0
2026-02-17T17:17:40.229Z,22,0,20.19,23,HOLD_5.6s,0,0
2026-02-17T17:17:40.280Z,22,0,37.18,22,LAG_SHRINK,3,0
2026-02-17T17:17:40.331Z,20,0,20.24,22,HOLD_5.4s,2,0
2026-02-17T17:17:40.382Z,20,0,20.14,22,HOLD_5.4s,0,0
2026-02-17T17:17:40.431Z,20,0,19.81,22,HOLD_5.4s,0,0
2026-02-17T17:17:40.482Z,20,0,20.16,22,HOLD_5.4s,0,0
2026-02-17T17:17:40.533Z,20,0,20.29,22,HOLD_5.4s,0,0
2026-02-17T17:17:40.583Z,21,0,21.00,22,HOLD_5.4s,2,0
2026-02-17T17:17:40.633Z,22,0,19.87,22,HOLD_5.4s,2,0
2026-02-17T17:17:40.682Z,22,0,19.87,22,HOLD_5.4s,1,0
2026-02-17T17:17:40.732Z,19,0,19.78,22,HOLD_5.4s,3,0
2026-02-17T17:17:40.783Z,19,0,20.14,22,HOLD_5.4s,1,0
2026-02-17T17:17:40.834Z,17,0,20.40,22,HOLD_5.4s,2,0
2026-02-17T17:17:40.884Z,20,0,20.19,22,HOLD_5.4s,0,0
2026-02-17T17:17:40.935Z,18,0,19.47,22,HOLD_5.4s,4,0
2026-02-17T17:17:40.986Z,19,0,20.23,22,HOLD_5.4s,0,0
2026-02-17T17:17:41.037Z,20,0,19.98,22,HOLD_5.4s,2,0
2026-02-17T17:17:41.087Z,21,0,1.00,22,HOLD_5.4s,1,0
2026-02-17T17:17:41.138Z,21,0,20.34,22,HOLD_5.4s,5,0
2026-02-17T17:17:41.188Z,20,0,0.00,22,HOLD_5.4s,2,0
2026-02-17T17:17:41.238Z,20,0,20.04,22,HOLD_5.4s,1,0
2026-02-17T17:17:41.288Z,22,0,20.18,22,HOLD_5.4s,0,0
2026-02-17T17:17:41.338Z,21,0,20.03,22,HOLD_5.4s,3,0
2026-02-17T17:17:41.388Z,20,0,20.16,22,HOLD_5.4s,1,0
2026-02-17T17:17:41.438Z,20,0,19.89,22,HOLD_5.4s,0,0
2026-02-17T17:17:41.488Z,19,0,20.16,22,HOLD_5.4s,1,0
2026-02-17T17:17:41.539Z,18,0,19.85,22,HOLD_5.4s,1,0
2026-02-17T17:17:41.589Z,19,0,20.21,22,HOLD_5.4s,1,0
2026-02-17T17:17:41.638Z,19,0,20.02,22,HOLD_5.4s,2,0
2026-02-17T17:17:41.689Z,19,0,20.23,22,HOLD_5.4s,1,0
2026-02-17T17:17:41.739Z,17,0,20.64,22,HOLD_5.4s,5,0
2026-02-17T17:17:41.793Z,17,0,20.14,22,HOLD_5.4s,1,0
2026-02-17T17:17:41.843Z,18,0,20.05,22,HOLD_5.4s,1,0
2026-02-17T17:17:41.892Z,18,0,20.14,22,HOLD_5.4s,0,0
2026-02-17T17:17:41.942Z,20,0,19.73,22,HOLD_5.4s,2,0
2026-02-17T17:17:41.992Z,18,0,18.90,22,HOLD_5.4s,2,0
2026-02-17T17:17:42.043Z,18,0,20.28,22,HOLD_5.4s,2,0
2026-02-17T17:17:42.093Z,18,0,20.78,22,HOLD_5.4s,1,0
2026-02-17T17:17:42.142Z,22,0,20.31,22,HOLD_5.4s,1,0
2026-02-17T17:17:42.193Z,21,0,20.36,22,HOLD_5.4s,3,0
2026-02-17T17:17:42.242Z,21,0,19.65,22,HOLD_5.4s,1,0
2026-02-17T17:17:42.293Z,20,0,20.16,22,HOLD_5.4s,1,0
2026-02-17T17:17:42.342Z,21,0,20.26,22,HOLD_5.4s,2,0
2026-02-17T17:17:42.392Z,21,0,19.86,22,HOLD_5.4s,1,0
2026-02-17T17:17:42.442Z,22,0,20.19,22,HOLD_5.4s,0,0
2026-02-17T17:17:42.492Z,22,0,20.16,22,HOLD_5.4s,0,0
2026-02-17T17:17:42.543Z,22,0,20.16,22,HOLD_5.4s,1,0
2026-02-17T17:17:42.593Z,21,0,21.14,22,HOLD_5.4s,2,0
2026-02-17T17:17:42.643Z,21,0,20.47,22,HOLD_5.4s,2,0
2026-02-17T17:17:42.694Z,21,0,20.29,22,HOLD_5.4s,1,0
2026-02-17T17:17:42.745Z,23,4,19.90,23,SMART_GROW,1,0
2026-02-17T17:17:42.794Z,23,0,20.14,23,HOLD_5.6s,3,0
2026-02-17T17:17:42.845Z,22,0,19.88,23,HOLD_5.6s,2,0
2026-02-17T17:17:42.895Z,20,0,20.62,23,HOLD_5.6s,2,0
2026-02-17T17:17:42.944Z,22,0,20.70,23,HOLD_5.6s,0,0
2026-02-17T17:17:42.995Z,23,0,20.72,23,HOLD_5.6s,1,0
2026-02-17T17:17:43.045Z,23,0,20.83,23,HOLD_5.6s,2,0
2026-02-17T17:17:43.096Z,22,0,20.80,23,HOLD_5.6s,2,0
2026-02-17T17:17:43.146Z,21,0,20.96,23,HOLD_5.6s,2,0
2026-02-17T17:17:43.195Z,22,0,19.95,23,HOLD_5.6s,2,0
2026-02-17T17:17:43.246Z,23,0,20.50,23,HOLD_5.6s,0,0
2026-02-17T17:17:43.295Z,22,0,20.59,23,HOLD_5.6s,2,0
2026-02-17T17:17:43.346Z,23,0,19.73,23,HOLD_5.6s,1,0
2026-02-17T17:17:43.397Z,21,0,20.15,23,HOLD_5.6s,3,0
2026-02-17T17:17:43.446Z,21,0,20.18,23,HOLD_5.6s,0,0
2026-02-17T17:17:43.496Z,21,0,20.21,23,HOLD_5.6s,0,0
2026-02-17T17:17:43.546Z,22,0,20.18,23,HOLD_5.6s,0,0
2026-02-17T17:17:43.596Z,22,0,20.65,23,HOLD_5.6s,2,0
2026-02-17T17:17:43.647Z,21,0,20.08,23,HOLD_5.6s,3,0
2026-02-17T17:17:43.698Z,21,0,20.30,23,HOLD_5.6s,1,0
2026-02-17T17:17:43.749Z,21,0,20.60,23,HOLD_5.6s,1,0
2026-02-17T17:17:43.799Z,22,0,20.37,23,HOLD_5.6s,3,0
2026-02-17T17:17:43.849Z,19,0,20.29,23,HOLD_5.6s,4,0
2026-02-17T17:17:43.900Z,20,0,20.09,23,HOLD_5.6s,1,0
2026-02-17T17:17:43.950Z,17,0,19.96,23,HOLD_5.6s,3,0
2026-02-17T17:17:44.001Z,18,0,20.22,23,HOLD_5.6s,1,0
2026-02-17T17:17:44.050Z,19,0,20.00,23,HOLD_5.6s,0,0
2026-02-17T17:17:44.101Z,18,0,20.13,23,HOLD_5.6s,3,0
2026-02-17T17:17:44.151Z,17,0,20.03,23,HOLD_5.6s,3,0
2026-02-17T17:17:44.202Z,14,0,21.06,23,HOLD_5.6s,5,0
2026-02-17T17:17:44.252Z,14,0,20.13,23,HOLD_5.6s,0,0
2026-02-17T17:17:44.301Z,15,0,21.19,23,HOLD_5.6s,1,0
2026-02-17T17:17:44.352Z,14,0,20.77,23,HOLD_5.6s,2,0
2026-02-17T17:17:44.403Z,15,0,20.34,23,HOLD_5.6s,2,0
2026-02-17T17:17:44.453Z,13,0,20.77,23,HOLD_5.6s,2,0
2026-02-17T17:17:44.503Z,12,0,20.60,23,HOLD_5.6s,1,0
2026-02-17T17:17:44.553Z,12,0,20.28,23,HOLD_5.6s,0,0
2026-02-17T17:17:44.604Z,14,0,20.52,23,HOLD_5.6s,0,0
2026-02-17T17:17:44.653Z,15,0,20.09,23,HOLD_5.6s,2,0
2026-02-17T17:17:44.704Z,14,0,20.52,23,HOLD_5.6s,2,0
2026-02-17T17:17:44.755Z,15,0,20.28,23,HOLD_5.6s,0,0
2026-02-17T17:17:44.805Z,17,0,20.68,23,HOLD_5.6s,2,0
2026-02-17T17:17:44.868Z,16,0,26.94,23,HOLD_5.6s,5,0
2026-02-17T17:17:44.918Z,17,0,21.05,23,HOLD_5.6s,2,0
2026-02-17T17:17:44.968Z,16,0,20.72,23,HOLD_5.6s,2,0
2026-02-17T17:17:45.019Z,16,0,20.01,23,HOLD_5.6s,2,0
2026-02-17T17:17:45.069Z,16,0,20.41,23,HOLD_5.6s,0,0
2026-02-17T17:17:45.118Z,17,0,20.46,23,HOLD_5.6s,3,0
2026-02-17T17:17:45.168Z,16,0,19.90,23,HOLD_5.6s,3,0
2026-02-17T17:17:45.219Z,18,0,21.38,23,HOLD_5.6s,4,0
2026-02-17T17:17:45.269Z,16,0,19.41,23,HOLD_5.6s,2,0
2026-02-17T17:17:45.319Z,18,0,20.19,23,HOLD_5.6s,0,0
2026-02-17T17:17:45.369Z,16,0,20.95,23,HOLD_5.6s,3,0
2026-02-17T17:17:45.419Z,17,0,19.80,23,HOLD_5.6s,2,0
2026-02-17T17:17:45.470Z,18,0,29.73,23,HOLD_5.6s,1,0
2026-02-17T17:17:45.520Z,17,0,20.39,23,HOLD_5.6s,2,0
2026-02-17T17:17:45.571Z,17,0,20.25,23,HOLD_5.6s,0,0
2026-02-17T17:17:45.622Z,17,0,19.88,23,HOLD_5.6s,1,0
2026-02-17T17:17:45.672Z,19,0,20.59,23,HOLD_5.6s,1,0
2026-02-17T17:17:45.722Z,17,0,20.23,23,HOLD_5.6s,3,0
2026-02-17T17:17:45.772Z,17,0,20.29,23,HOLD_5.6s,0,0
2026-02-17T17:17:45.822Z,20,0,19.93,23,HOLD_5.6s,1,0
2026-02-17T17:17:45.872Z,20,0,19.91,23,HOLD_5.6s,4,0
2026-02-17T17:17:45.921Z,18,0,20.77,23,HOLD_5.6s,4,0
2026-02-17T17:17:45.971Z,17,0,38.06,22,LAG_SHRINK,3,0
2026-02-17T17:17:46.021Z,19,0,20.24,22,HOLD_5.4s,1,0
2026-02-17T17:17:46.072Z,17,0,19.47,22,HOLD_5.4s,2,0
2026-02-17T17:17:46.122Z,19,0,20.44,22,HOLD_5.4s,1,0
2026-02-17T17:17:46.173Z,17,0,20.35,22,HOLD_5.4s,5,0
2026-02-17T17:17:46.225Z,19,0,20.28,22,HOLD_5.4s,3,0
2026-02-17T17:17:46.274Z,16,0,20.24,22,HOLD_5.4s,5,0
2026-02-17T17:17:46.325Z,16,0,20.14,22,HOLD_5.4s,0,0
2026-02-17T17:17:46.375Z,17,0,36.91,21,LAG_SHRINK,2,0
2026-02-17T17:17:46.425Z,18,0,19.55,21,HOLD_5.2s,2,0
2026-02-17T17:17:46.474Z,16,0,19.55,21,HOLD_5.2s,3,0
2026-02-17T17:17:46.525Z,17,0,19.91,21,HOLD_5.2s,1,0
2026-02-17T17:17:46.575Z,16,0,19.88,21,HOLD_5.2s,1,0
2026-02-17T17:17:46.626Z,16,0,19.95,21,HOLD_5.2s,2,0
