Timestamp,ActiveRequests,Lag_ms,VirtualLimit,Status
2026-02-05T19:32:02.965Z,5,NaN,35,OK
2026-02-05T19:32:03.306Z,5,NaN,35,OK
2026-02-05T19:32:03.363Z,5,NaN,35,OK
2026-02-05T19:32:03.414Z,4,NaN,35,OK
2026-02-05T19:32:03.465Z,4,NaN,35,OK
2026-02-05T19:32:03.515Z,4,NaN,35,OK
2026-02-05T19:32:03.566Z,4,NaN,35,OK
2026-02-05T19:32:03.617Z,4,NaN,35,OK
2026-02-05T19:32:03.667Z,4,NaN,35,OK
2026-02-05T19:32:04.111Z,3,NaN,35,OK
2026-02-05T19:32:04.176Z,15,NaN,35,OK
2026-02-05T19:32:04.227Z,4,NaN,35,OK
2026-02-05T19:32:04.278Z,4,NaN,35,OK
2026-02-05T19:32:04.329Z,4,NaN,35,OK
2026-02-05T19:32:04.379Z,4,NaN,35,OK
2026-02-05T19:32:04.429Z,4,NaN,35,OK
2026-02-05T19:32:04.480Z,4,NaN,35,OK
2026-02-05T19:32:04.531Z,5,NaN,35,OK
2026-02-05T19:32:04.582Z,5,NaN,35,OK
2026-02-05T19:32:04.633Z,5,NaN,35,OK
2026-02-05T19:32:04.683Z,6,20.27,36,OK
2026-02-05T19:32:04.733Z,4,20.33,37,OK
2026-02-05T19:32:04.784Z,4,20.28,38,OK
2026-02-05T19:32:04.834Z,4,20.39,39,OK
2026-02-05T19:32:04.885Z,4,20.46,40,OK
2026-02-05T19:32:04.935Z,4,20.34,41,OK
2026-02-05T19:32:04.985Z,4,20.31,42,OK
2026-02-05T19:32:05.036Z,4,20.31,43,OK
2026-02-05T19:32:05.087Z,4,20.31,44,OK
2026-02-05T19:32:05.137Z,5,20.29,45,OK
2026-02-05T19:32:05.510Z,7,20.30,46,OK
2026-02-05T19:32:06.200Z,17,87.17,46,OK
2026-02-05T19:32:06.267Z,17,NaN,46,OK
2026-02-05T19:32:06.892Z,12,NaN,46,OK
2026-02-05T19:32:07.380Z,9,NaN,46,OK
2026-02-05T19:32:07.467Z,18,NaN,46,OK
2026-02-05T19:32:07.517Z,5,NaN,46,OK
2026-02-05T19:32:07.569Z,5,NaN,46,OK
2026-02-05T19:32:07.620Z,4,NaN,46,OK
2026-02-05T19:32:07.669Z,4,NaN,46,OK
2026-02-05T19:32:07.720Z,4,NaN,46,OK
2026-02-05T19:32:07.771Z,4,NaN,46,OK
2026-02-05T19:32:07.822Z,4,NaN,46,OK
2026-02-05T19:32:07.872Z,4,NaN,46,OK
2026-02-05T19:32:07.923Z,5,NaN,46,OK
2026-02-05T19:32:07.974Z,5,20.41,47,OK
2026-02-05T19:32:08.024Z,5,20.45,48,OK
2026-02-05T19:32:08.075Z,5,20.47,49,OK
2026-02-05T19:32:08.124Z,5,20.49,50,OK
2026-02-05T19:32:08.174Z,5,20.50,50,OK
2026-02-05T19:32:08.225Z,4,20.49,50,OK
2026-02-05T19:32:08.275Z,4,20.49,50,OK
2026-02-05T19:32:08.325Z,4,20.48,50,OK
2026-02-05T19:32:08.375Z,4,20.51,50,OK
2026-02-05T19:32:08.426Z,4,20.39,50,OK
2026-02-05T19:32:08.477Z,5,20.34,50,OK
2026-02-05T19:32:08.978Z,10,NaN,50,OK
2026-02-05T19:32:09.066Z,6,NaN,50,OK
2026-02-05T19:32:09.163Z,5,NaN,50,OK
2026-02-05T19:32:09.212Z,5,NaN,50,OK
2026-02-05T19:32:09.262Z,5,NaN,50,OK
2026-02-05T19:32:09.313Z,5,NaN,50,OK
2026-02-05T19:32:09.364Z,5,NaN,50,OK
2026-02-05T19:32:09.768Z,6,NaN,50,OK
2026-02-05T19:32:09.819Z,3,NaN,50,OK
2026-02-05T19:32:09.868Z,3,NaN,50,OK
2026-02-05T19:32:09.918Z,2,22.61,50,OK
2026-02-05T19:32:09.969Z,2,20.29,50,OK
2026-02-05T19:32:10.409Z,3,62.05,50,OK
2026-02-05T19:32:10.465Z,3,NaN,50,OK
2026-02-05T19:32:10.564Z,5,NaN,50,OK
2026-02-05T19:32:10.614Z,3,NaN,50,OK
2026-02-05T19:32:10.665Z,3,NaN,50,OK
2026-02-05T19:32:10.715Z,3,NaN,50,OK
2026-02-05T19:32:10.766Z,3,NaN,50,OK
2026-02-05T19:32:11.369Z,3,NaN,50,OK
2026-02-05T19:32:12.312Z,11,NaN,50,OK
2026-02-05T19:32:13.768Z,19,NaN,50,OK
2026-02-05T19:32:13.977Z,11,NaN,50,OK
2026-02-05T19:32:14.481Z,6,NaN,50,OK
2026-02-05T19:32:14.570Z,5,NaN,50,OK
2026-02-05T19:32:14.667Z,3,NaN,50,OK
2026-02-05T19:32:14.762Z,3,NaN,50,OK
2026-02-05T19:32:14.813Z,5,NaN,50,OK
2026-02-05T19:32:14.862Z,5,NaN,50,OK
2026-02-05T19:32:15.380Z,7,NaN,50,OK
2026-02-05T19:32:15.676Z,16,NaN,50,OK
2026-02-05T19:32:16.372Z,12,NaN,50,OK
2026-02-05T19:32:16.712Z,18,NaN,50,OK
2026-02-05T19:32:17.264Z,12,NaN,50,OK
2026-02-05T19:32:17.376Z,6,NaN,50,OK
2026-02-05T19:32:17.471Z,11,NaN,50,OK
2026-02-05T19:32:17.568Z,3,NaN,50,OK
2026-02-05T19:32:17.619Z,3,NaN,50,OK
2026-02-05T19:32:17.669Z,3,NaN,50,OK
2026-02-05T19:32:17.720Z,3,NaN,50,OK
2026-02-05T19:32:17.772Z,4,NaN,50,OK
2026-02-05T19:32:17.822Z,4,NaN,50,OK
2026-02-05T19:32:17.872Z,4,NaN,50,OK
2026-02-05T19:32:17.923Z,4,NaN,50,OK
2026-02-05T19:32:17.973Z,4,33.63,50,OK
2026-02-05T19:32:18.023Z,4,26.11,50,OK
2026-02-05T19:32:18.074Z,4,20.58,50,OK
2026-02-05T19:32:18.125Z,4,20.64,50,OK
2026-02-05T19:32:18.175Z,4,20.62,50,OK
2026-02-05T19:32:18.224Z,9,20.52,50,OK
2026-02-05T19:32:18.277Z,6,NaN,50,OK
2026-02-05T19:32:18.367Z,5,NaN,50,OK
2026-02-05T19:32:18.470Z,7,NaN,50,OK
2026-02-05T19:32:18.907Z,10,NaN,50,OK
2026-02-05T19:32:19.073Z,13,NaN,50,OK
2026-02-05T19:32:19.606Z,3,NaN,50,OK
2026-02-05T19:32:20.964Z,15,NaN,50,OK
2026-02-05T19:32:22.978Z,23,NaN,50,OK
2026-02-05T19:32:23.910Z,10,NaN,50,OK
2026-02-05T19:32:25.560Z,15,NaN,50,OK
2026-02-05T19:32:27.470Z,30,NaN,50,OK
2026-02-05T19:32:28.563Z,18,NaN,50,OK
2026-02-05T19:32:28.677Z,15,NaN,50,OK
2026-02-05T19:32:29.284Z,12,NaN,50,OK
2026-02-05T19:32:29.335Z,2,NaN,50,OK
2026-02-05T19:32:29.385Z,2,NaN,50,OK
2026-02-05T19:32:29.435Z,1,NaN,50,OK
2026-02-05T19:32:29.485Z,1,NaN,50,OK
2026-02-05T19:32:29.535Z,1,NaN,50,OK
2026-02-05T19:32:29.586Z,2,NaN,50,OK
2026-02-05T19:32:29.637Z,2,NaN,50,OK
2026-02-05T19:32:29.687Z,2,NaN,50,OK
2026-02-05T19:32:30.095Z,3,NaN,50,OK
2026-02-05T19:32:30.145Z,3,58.54,50,OK
2026-02-05T19:32:30.197Z,3,58.62,50,OK
2026-02-05T19:32:30.247Z,3,58.58,50,OK
2026-02-05T19:32:30.576Z,3,58.49,50,OK
2026-02-05T19:32:30.626Z,4,58.32,50,OK
2026-02-05T19:32:30.677Z,4,58.34,50,OK
2026-02-05T19:32:30.727Z,4,58.34,50,OK
2026-02-05T19:32:30.778Z,4,58.31,50,OK
2026-02-05T19:32:30.828Z,4,58.30,50,OK
2026-02-05T19:32:30.878Z,4,19.99,50,OK
2026-02-05T19:32:30.929Z,4,20.03,50,OK
2026-02-05T19:32:30.979Z,4,20.01,50,OK
2026-02-05T19:32:31.029Z,4,20.10,50,OK
2026-02-05T19:32:31.080Z,4,20.24,50,OK
2026-02-05T19:32:31.131Z,4,20.36,50,OK
2026-02-05T19:32:31.181Z,4,20.35,50,OK
2026-02-05T19:32:31.232Z,4,20.38,50,OK
2026-02-05T19:32:31.283Z,5,20.40,50,OK
2026-02-05T19:32:31.334Z,4,20.41,50,OK
2026-02-05T19:32:31.384Z,4,20.39,50,OK
2026-02-05T19:32:31.434Z,4,20.36,50,OK
2026-02-05T19:32:31.484Z,4,20.37,50,OK
2026-02-05T19:32:31.535Z,4,20.32,50,OK
2026-02-05T19:32:31.585Z,3,20.28,50,OK
2026-02-05T19:32:31.660Z,6,21.77,50,OK
2026-02-05T19:32:31.711Z,4,21.75,50,OK
2026-02-05T19:32:31.761Z,4,21.74,50,OK
2026-02-05T19:32:31.811Z,4,21.74,50,OK
2026-02-05T19:32:31.862Z,4,21.76,50,OK
2026-02-05T19:32:31.913Z,4,21.76,50,OK
2026-02-05T19:32:31.963Z,4,21.77,50,OK
2026-02-05T19:32:32.013Z,4,21.74,50,OK
2026-02-05T19:32:32.064Z,4,21.76,50,OK
2026-02-05T19:32:32.115Z,4,21.80,50,OK
2026-02-05T19:32:32.166Z,4,20.38,50,OK
2026-02-05T19:32:32.216Z,4,20.42,50,OK
2026-02-05T19:32:32.266Z,4,20.44,50,OK
2026-02-05T19:32:32.317Z,4,20.44,50,OK
2026-02-05T19:32:32.368Z,4,20.42,50,OK
2026-02-05T19:32:32.419Z,4,20.47,50,OK
2026-02-05T19:32:32.469Z,4,20.48,50,OK
2026-02-05T19:32:32.520Z,4,20.52,50,OK
2026-02-05T19:32:32.570Z,4,20.51,50,OK
2026-02-05T19:32:32.619Z,3,20.49,50,OK
2026-02-05T19:32:32.669Z,3,20.48,50,OK
2026-02-05T19:32:32.720Z,3,20.47,50,OK
2026-02-05T19:32:32.770Z,3,20.45,50,OK
2026-02-05T19:32:32.821Z,3,20.51,50,OK
2026-02-05T19:32:32.870Z,3,20.48,50,OK
2026-02-05T19:32:32.921Z,3,20.39,50,OK
2026-02-05T19:32:32.971Z,3,20.40,50,OK
2026-02-05T19:32:33.021Z,3,20.39,50,OK
2026-02-05T19:32:33.070Z,3,20.39,50,OK
2026-02-05T19:32:33.121Z,4,20.43,50,OK
2026-02-05T19:32:33.172Z,3,20.42,50,OK
2026-02-05T19:32:33.222Z,3,20.41,50,OK
2026-02-05T19:32:33.273Z,3,20.41,50,OK
2026-02-05T19:32:33.323Z,3,20.33,50,OK
2026-02-05T19:32:33.374Z,3,20.35,50,OK
2026-02-05T19:32:33.424Z,3,20.41,50,OK
2026-02-05T19:32:33.475Z,3,20.39,50,OK
2026-02-05T19:32:33.525Z,3,20.38,50,OK
2026-02-05T19:32:33.575Z,3,20.37,50,OK
2026-02-05T19:32:33.624Z,1,20.26,50,OK
2026-02-05T19:32:33.675Z,1,20.27,50,OK
2026-02-05T19:32:33.725Z,1,20.27,50,OK
2026-02-05T19:32:33.775Z,1,20.26,50,OK
2026-02-05T19:32:33.826Z,1,20.25,50,OK
2026-02-05T19:32:33.877Z,1,20.26,50,OK
2026-02-05T19:32:33.927Z,1,20.28,50,OK
2026-02-05T19:32:33.977Z,1,20.26,50,OK
2026-02-05T19:32:34.028Z,1,20.26,50,OK
2026-02-05T19:32:34.079Z,1,20.27,50,OK
2026-02-05T19:32:34.130Z,1,20.33,50,OK
2026-02-05T19:32:34.180Z,1,20.33,50,OK
2026-02-05T19:32:34.230Z,1,20.37,50,OK
2026-02-05T19:32:34.281Z,1,20.39,50,OK
2026-02-05T19:32:34.330Z,1,20.44,50,OK
2026-02-05T19:32:34.380Z,1,20.44,50,OK
2026-02-05T19:32:34.431Z,1,20.43,50,OK
2026-02-05T19:32:34.482Z,1,20.42,50,OK
2026-02-05T19:32:34.532Z,1,20.42,50,OK
2026-02-05T19:32:34.583Z,1,20.42,50,OK
2026-02-05T19:32:34.634Z,0,20.37,50,OK
2026-02-05T19:32:34.685Z,0,20.36,50,OK
2026-02-05T19:32:34.735Z,0,20.30,50,OK
2026-02-05T19:32:34.785Z,0,20.28,50,OK
2026-02-05T19:32:34.836Z,0,20.26,50,OK
2026-02-05T19:32:34.886Z,0,20.25,50,OK
2026-02-05T19:32:34.936Z,0,20.23,50,OK
2026-02-05T19:32:34.987Z,0,20.21,50,OK
2026-02-05T19:32:35.037Z,0,20.22,50,OK
2026-02-05T19:32:35.087Z,0,20.21,50,OK
2026-02-05T19:32:35.138Z,0,20.23,50,OK
2026-02-05T19:32:35.189Z,0,20.21,50,OK
2026-02-05T19:32:35.240Z,0,20.24,50,OK
2026-02-05T19:32:35.291Z,0,20.22,50,OK
2026-02-05T19:32:35.342Z,0,20.22,50,OK
2026-02-05T19:32:35.391Z,0,20.20,50,OK
2026-02-05T19:32:35.442Z,0,20.21,50,OK
2026-02-05T19:32:35.492Z,0,20.23,50,OK
2026-02-05T19:32:35.541Z,0,20.22,50,OK
2026-02-05T19:32:35.592Z,0,20.22,50,OK
2026-02-05T19:32:35.641Z,0,20.24,50,OK
2026-02-05T19:32:35.691Z,0,20.26,50,OK
2026-02-05T19:32:35.742Z,0,20.26,50,OK
2026-02-05T19:32:35.791Z,0,20.30,50,OK
2026-02-05T19:32:35.842Z,0,20.29,50,OK
2026-02-05T19:32:35.892Z,0,20.33,50,OK
2026-02-05T19:32:35.942Z,0,20.35,50,OK
2026-02-05T19:32:35.991Z,0,20.35,50,OK
2026-02-05T19:32:36.041Z,0,20.35,50,OK
2026-02-05T19:32:36.092Z,0,20.34,50,OK
2026-02-05T19:32:36.142Z,0,20.31,50,OK
2026-02-05T19:32:36.193Z,0,20.33,50,OK
2026-02-05T19:32:36.243Z,0,20.31,50,OK
2026-02-05T19:32:36.294Z,0,20.32,50,OK
2026-02-05T19:32:36.344Z,0,20.31,50,OK
2026-02-05T19:32:36.393Z,0,20.30,50,OK
2026-02-05T19:32:36.444Z,0,20.27,50,OK
2026-02-05T19:32:36.494Z,0,20.25,50,OK
2026-02-05T19:32:36.543Z,0,20.24,50,OK
2026-02-05T19:32:36.593Z,0,20.26,50,OK
2026-02-05T19:32:36.643Z,0,20.29,50,OK
2026-02-05T19:32:36.694Z,0,20.27,50,OK
2026-02-05T19:32:36.744Z,0,20.28,50,OK
2026-02-05T19:32:36.794Z,0,20.26,50,OK
2026-02-05T19:32:36.844Z,0,20.27,50,OK
2026-02-05T19:32:36.894Z,0,20.28,50,OK
2026-02-05T19:32:36.945Z,0,20.28,50,OK
2026-02-05T19:32:36.995Z,0,20.31,50,OK
2026-02-05T19:32:37.046Z,0,20.31,50,OK
2026-02-05T19:32:37.096Z,0,20.31,50,OK
2026-02-05T19:32:37.146Z,0,20.31,50,OK
2026-02-05T19:32:37.196Z,0,20.32,50,OK
2026-02-05T19:32:37.246Z,0,20.29,50,OK
2026-02-05T19:32:37.297Z,0,20.30,50,OK
2026-02-05T19:32:37.348Z,0,20.33,50,OK
2026-02-05T19:32:37.398Z,0,20.34,50,OK
2026-02-05T19:32:37.447Z,0,20.34,50,OK
2026-02-05T19:32:37.498Z,0,20.35,50,OK
2026-02-05T19:32:37.548Z,0,20.35,50,OK
2026-02-05T19:32:37.598Z,0,20.35,50,OK
2026-02-05T19:32:37.649Z,0,20.35,50,OK
2026-02-05T19:32:37.699Z,0,20.35,50,OK
2026-02-05T19:32:37.749Z,0,20.38,50,OK
2026-02-05T19:32:37.800Z,0,20.37,50,OK
2026-02-05T19:32:37.851Z,0,20.34,50,OK
2026-02-05T19:32:37.901Z,0,20.34,50,OK
2026-02-05T19:32:37.952Z,0,20.33,50,OK
2026-02-05T19:32:38.002Z,0,20.32,50,OK
2026-02-05T19:32:38.051Z,0,20.33,50,OK
2026-02-05T19:32:38.102Z,0,20.29,50,OK
2026-02-05T19:32:38.152Z,0,20.27,50,OK
2026-02-05T19:32:38.203Z,0,20.28,50,OK
2026-02-05T19:32:38.254Z,0,20.28,50,OK
2026-02-05T19:32:38.304Z,0,20.26,50,OK
2026-02-05T19:32:38.354Z,0,20.27,50,OK
2026-02-05T19:32:38.405Z,0,20.28,50,OK
2026-02-05T19:32:38.455Z,0,20.29,50,OK
2026-02-05T19:32:38.505Z,0,20.29,50,OK
2026-02-05T19:32:38.555Z,0,20.29,50,OK
2026-02-05T19:32:38.606Z,0,20.33,50,OK
2026-02-05T19:32:38.656Z,0,20.34,50,OK
2026-02-05T19:32:38.708Z,0,20.34,50,OK
2026-02-05T19:32:38.758Z,0,20.34,50,OK
2026-02-05T19:32:38.809Z,0,20.37,50,OK
2026-02-05T19:32:38.859Z,0,20.37,50,OK
2026-02-05T19:32:38.908Z,0,20.36,50,OK
2026-02-05T19:32:38.959Z,0,20.36,50,OK
2026-02-05T19:32:39.010Z,0,20.38,50,OK
2026-02-05T19:32:39.060Z,0,20.37,50,OK
2026-02-05T19:32:39.111Z,0,20.36,50,OK
2026-02-05T19:32:39.161Z,0,20.36,50,OK
2026-02-05T19:32:39.211Z,0,20.39,50,OK
2026-02-05T19:32:39.262Z,0,20.38,50,OK
2026-02-05T19:32:39.313Z,0,20.38,50,OK
2026-02-05T19:32:39.363Z,0,20.36,50,OK
2026-02-05T19:32:39.414Z,0,20.35,50,OK
2026-02-05T19:32:39.464Z,0,20.35,50,OK
2026-02-05T19:32:39.515Z,0,20.33,50,OK
2026-02-05T19:32:39.565Z,0,20.32,50,OK
2026-02-05T19:32:39.616Z,0,20.32,50,OK
2026-02-05T19:32:39.666Z,0,20.32,50,OK
2026-02-05T19:32:39.717Z,0,20.28,50,OK
2026-02-05T19:32:39.767Z,0,20.27,50,OK
2026-02-05T19:32:39.817Z,0,20.27,50,OK
2026-02-05T19:32:39.868Z,0,20.28,50,OK
2026-02-05T19:32:39.918Z,0,20.28,50,OK
2026-02-05T19:32:39.968Z,0,20.28,50,OK
2026-02-05T19:32:40.018Z,0,20.18,50,OK
2026-02-05T19:32:40.069Z,0,20.20,50,OK
2026-02-05T19:32:40.119Z,0,20.20,50,OK
2026-02-05T19:32:40.168Z,0,20.20,50,OK
2026-02-07T08:47:45.536Z,0,21.11,21,OK
2026-02-07T08:47:45.587Z,0,20.56,22,OK
2026-02-07T08:47:45.637Z,0,20.66,23,OK
2026-02-07T08:47:45.687Z,0,20.58,24,OK
2026-02-07T08:47:45.737Z,0,20.55,25,OK
2026-02-07T08:47:45.787Z,0,20.48,26,OK
2026-02-07T08:47:45.837Z,0,20.48,27,OK
2026-02-07T08:47:45.888Z,0,20.46,28,OK
2026-02-07T08:47:45.938Z,0,20.39,29,OK
2026-02-07T08:47:45.989Z,0,20.36,30,OK
2026-02-07T08:47:46.040Z,0,20.28,31,OK
2026-02-07T08:47:46.090Z,0,20.32,32,OK
2026-02-07T08:47:46.140Z,0,20.26,33,OK
2026-02-07T08:47:46.190Z,0,20.25,34,OK
2026-02-07T08:47:46.240Z,0,20.26,35,OK
2026-02-07T08:47:46.291Z,0,20.29,36,OK
2026-02-07T08:47:46.341Z,0,20.29,37,OK
2026-02-07T08:47:46.391Z,0,20.29,38,OK
2026-02-07T08:47:46.441Z,0,20.33,39,OK
2026-02-07T08:47:46.491Z,0,20.36,40,OK
2026-02-07T08:47:46.541Z,0,20.36,41,OK
2026-02-07T08:47:46.592Z,0,20.35,42,OK
2026-02-07T08:47:46.642Z,0,20.40,43,OK
2026-02-07T08:47:46.692Z,0,20.41,44,OK
2026-02-07T08:47:46.743Z,0,20.36,45,OK
2026-02-07T08:47:46.793Z,0,20.35,46,OK
2026-02-07T08:47:46.843Z,0,20.39,47,OK
2026-02-07T08:47:46.893Z,0,20.38,48,OK
2026-02-07T08:47:46.943Z,0,20.44,49,OK
2026-02-07T08:47:46.994Z,0,20.43,50,OK
2026-02-07T08:47:47.045Z,0,20.47,50,OK
2026-02-07T08:47:47.095Z,0,20.47,50,OK
2026-02-07T08:47:47.145Z,0,20.44,50,OK
2026-02-07T08:47:47.196Z,0,20.45,50,OK
2026-02-07T08:47:47.247Z,0,20.45,50,OK
2026-02-07T08:47:47.297Z,0,20.45,50,OK
2026-02-07T08:47:47.347Z,0,20.33,50,OK
2026-02-07T08:47:47.397Z,0,20.32,50,OK
2026-02-07T08:47:47.447Z,0,20.23,50,OK
2026-02-07T08:47:47.497Z,0,20.23,50,OK
2026-02-07T08:47:47.547Z,0,20.15,50,OK
2026-02-07T08:47:47.597Z,0,20.14,50,OK
2026-02-07T08:47:47.648Z,0,20.08,50,OK
2026-02-07T08:47:47.699Z,0,20.08,50,OK
2026-02-07T08:47:47.749Z,0,20.14,50,OK
2026-02-07T08:47:47.799Z,0,20.15,50,OK
2026-02-07T08:47:47.849Z,0,20.21,50,OK
2026-02-07T08:47:47.899Z,0,20.23,50,OK
2026-02-07T08:47:47.949Z,0,20.26,50,OK
2026-02-07T08:47:48.000Z,0,20.27,50,OK
2026-02-07T08:47:48.051Z,0,20.37,50,OK
2026-02-07T08:47:48.101Z,0,20.38,50,OK
2026-02-07T08:47:48.152Z,0,20.43,50,OK
2026-02-07T08:47:48.202Z,0,20.43,50,OK
2026-02-07T08:47:48.252Z,0,20.39,50,OK
2026-02-07T08:47:48.302Z,0,20.36,50,OK
2026-02-07T08:47:48.353Z,0,20.38,50,OK
2026-02-07T08:47:48.403Z,0,20.38,50,OK
2026-02-07T08:47:48.454Z,0,20.35,50,OK
2026-02-07T08:47:48.504Z,0,20.36,50,OK
2026-02-07T08:47:48.555Z,0,20.35,50,OK
2026-02-07T08:47:48.605Z,0,20.34,50,OK
2026-02-07T08:47:48.655Z,0,20.30,50,OK
2026-02-07T08:47:48.705Z,0,20.30,50,OK
2026-02-07T08:47:48.755Z,0,20.29,50,OK
2026-02-07T08:47:48.805Z,0,20.29,50,OK
2026-02-07T08:47:48.855Z,0,20.27,50,OK
2026-02-07T08:47:48.905Z,0,20.27,50,OK
2026-02-07T08:47:48.955Z,0,20.32,50,OK
2026-02-07T08:47:49.005Z,0,20.27,50,OK
2026-02-07T08:47:49.055Z,0,20.13,50,OK
2026-02-07T08:47:49.105Z,0,20.14,50,OK
2026-02-07T08:47:49.156Z,0,20.18,50,OK
2026-02-07T08:47:49.206Z,0,20.21,50,OK
2026-02-07T08:47:49.257Z,0,20.29,50,OK
2026-02-07T08:47:49.308Z,0,20.31,50,OK
2026-02-07T08:47:49.359Z,0,20.34,50,OK
2026-02-07T08:47:49.409Z,0,20.33,50,OK
2026-02-07T08:47:49.459Z,0,20.20,50,OK
2026-02-07T08:47:49.510Z,0,20.23,50,OK
2026-02-07T08:47:49.560Z,0,20.34,50,OK
2026-02-07T08:47:49.610Z,0,20.34,50,OK
2026-02-07T08:47:49.660Z,0,20.32,50,OK
2026-02-07T08:47:49.711Z,0,20.30,50,OK
2026-02-07T08:47:49.761Z,0,20.23,50,OK
2026-02-07T08:47:49.812Z,0,20.23,50,OK
2026-02-07T08:47:49.862Z,0,20.21,50,OK
2026-02-07T08:47:49.913Z,0,20.22,50,OK
2026-02-07T08:47:49.963Z,0,20.33,50,OK
2026-02-07T08:47:50.013Z,0,20.34,50,OK
2026-02-07T08:47:50.063Z,0,20.34,50,OK
2026-02-07T08:47:50.113Z,0,20.34,50,OK
2026-02-07T08:47:50.164Z,0,20.33,50,OK
2026-02-07T08:47:50.214Z,0,20.32,50,OK
2026-02-07T08:47:50.265Z,0,20.34,50,OK
2026-02-07T08:47:50.315Z,0,20.33,50,OK
2026-02-07T08:47:50.365Z,0,20.30,50,OK
2026-02-07T08:47:50.415Z,0,20.29,50,OK
2026-02-07T08:47:50.465Z,0,20.27,50,OK
2026-02-07T08:47:50.515Z,0,20.26,50,OK
2026-02-07T08:47:50.565Z,0,20.29,50,OK
2026-02-07T08:47:50.616Z,0,20.28,50,OK
2026-02-07T08:47:50.666Z,0,20.31,50,OK
2026-02-07T08:47:50.717Z,0,20.31,50,OK
2026-02-07T08:47:50.767Z,0,20.31,50,OK
2026-02-07T08:47:50.817Z,0,20.29,50,OK
2026-02-07T08:47:50.867Z,0,20.31,50,OK
2026-02-07T08:47:50.917Z,0,20.30,50,OK
2026-02-07T08:47:50.968Z,0,20.33,50,OK
2026-02-07T08:47:51.019Z,0,20.32,50,OK
2026-02-07T08:47:51.069Z,0,20.32,50,OK
2026-02-07T08:47:51.119Z,0,20.34,50,OK
2026-02-07T08:47:51.169Z,0,20.35,50,OK
2026-02-07T08:47:51.221Z,0,20.38,50,OK
2026-02-07T08:47:51.270Z,0,20.35,50,OK
2026-02-07T08:47:51.320Z,0,20.38,50,OK
2026-02-07T08:47:51.371Z,0,20.35,50,OK
2026-02-07T08:47:51.421Z,0,20.37,50,OK
2026-02-07T08:47:51.471Z,0,20.36,50,OK
2026-02-07T08:47:51.521Z,0,20.38,50,OK
2026-02-07T08:47:51.571Z,0,20.36,50,OK
2026-02-07T08:47:51.621Z,0,20.38,50,OK
2026-02-07T08:47:51.671Z,0,20.35,50,OK
2026-02-07T08:47:51.721Z,0,20.32,50,OK
2026-02-07T08:47:51.771Z,0,20.36,50,OK
2026-02-07T08:47:51.822Z,0,20.36,50,OK
2026-02-07T08:47:51.872Z,0,20.39,50,OK
2026-02-07T08:47:51.922Z,0,20.39,50,OK
2026-02-07T08:47:51.972Z,0,20.39,50,OK
2026-02-07T08:47:52.023Z,0,20.39,50,OK
2026-02-07T08:47:52.074Z,0,20.40,50,OK
2026-02-07T08:47:52.125Z,0,20.39,50,OK
2026-02-07T08:47:52.176Z,0,20.38,50,OK
2026-02-07T08:47:52.226Z,0,20.37,50,OK
2026-02-07T08:47:52.276Z,0,20.35,50,OK
2026-02-07T08:47:52.326Z,0,20.34,50,OK
2026-02-07T08:47:52.376Z,0,20.34,50,OK
2026-02-07T08:47:52.426Z,0,20.32,50,OK
2026-02-07T08:47:52.476Z,0,20.30,50,OK
2026-02-07T08:47:52.526Z,0,20.30,50,OK
2026-02-07T08:47:52.576Z,0,20.26,50,OK
2026-02-07T08:47:52.627Z,0,20.25,50,OK
2026-02-07T08:47:52.677Z,0,20.27,50,OK
2026-02-07T08:47:52.728Z,0,20.28,50,OK
2026-02-07T08:47:52.778Z,0,20.29,50,OK
2026-02-07T08:47:52.829Z,0,20.29,50,OK
2026-02-07T08:47:52.879Z,0,20.31,50,OK
2026-02-07T08:47:52.930Z,0,20.34,50,OK
2026-02-07T08:47:52.980Z,0,20.36,50,OK
2026-02-07T08:47:53.031Z,0,20.36,50,OK
2026-02-07T08:47:53.081Z,0,20.41,50,OK
2026-02-07T08:47:53.131Z,0,20.42,50,OK
2026-02-07T08:47:53.181Z,0,20.43,50,OK
2026-02-07T08:47:53.232Z,0,20.42,50,OK
2026-02-07T08:47:53.283Z,0,20.42,50,OK
2026-02-07T08:47:53.334Z,0,20.41,50,OK
2026-02-07T08:47:53.384Z,0,20.40,50,OK
2026-02-07T08:47:53.434Z,0,20.37,50,OK
2026-02-07T08:47:53.484Z,0,20.35,50,OK
2026-02-07T08:47:53.534Z,0,20.33,50,OK
2026-02-07T08:47:53.584Z,0,20.30,50,OK
2026-02-07T08:47:53.634Z,0,20.29,50,OK
2026-02-07T08:47:53.684Z,0,20.27,50,OK
2026-02-07T08:47:53.734Z,0,20.28,50,OK
2026-02-07T08:47:53.784Z,0,20.29,50,OK
2026-02-07T08:47:53.835Z,0,20.29,50,OK
2026-02-07T08:47:53.885Z,0,20.31,50,OK
2026-02-07T08:47:53.935Z,0,20.31,50,OK
2026-02-07T08:47:53.986Z,0,20.32,50,OK
2026-02-07T08:47:54.036Z,0,20.35,50,OK
2026-02-07T08:47:54.087Z,0,20.34,50,OK
2026-02-07T08:47:54.138Z,0,20.37,50,OK
2026-02-07T08:47:54.188Z,0,20.38,50,OK
2026-02-07T08:47:54.238Z,0,20.44,50,OK
2026-02-07T08:47:54.288Z,0,20.42,50,OK
