Timestamp,Active,QueueSize,Real_Lag,Limit,Mode,Throughput,Zombies
2026-02-17T18:00:50.963Z,50,112,19.96,50,SMART_GROW,2,0
2026-02-17T18:00:51.013Z,50,111,19.87,50,SMART_GROW,2,0
2026-02-17T18:00:51.061Z,50,110,21.59,50,SMART_GROW,4,0
2026-02-17T18:00:51.112Z,50,109,20.07,50,SMART_GROW,4,0
2026-02-17T18:00:51.162Z,50,110,20.88,50,SMART_GROW,1,0
2026-02-17T18:00:51.212Z,50,112,19.77,50,SMART_GROW,0,0
2026-02-17T18:00:51.262Z,50,113,20.28,50,SMART_GROW,0,0
2026-02-17T18:00:51.312Z,50,115,19.61,50,SMART_GROW,0,0
2026-02-17T18:00:51.361Z,50,114,20.16,50,SMART_GROW,1,0
2026-02-17T18:00:51.412Z,50,114,20.13,50,SMART_GROW,0,0
2026-02-17T18:00:51.462Z,50,115,21.03,50,SMART_GROW,1,0
2026-02-17T18:00:51.512Z,50,113,20.91,50,SMART_GROW,4,0
2026-02-17T18:00:51.563Z,50,109,19.83,50,SMART_GROW,4,0
2026-02-17T18:00:51.612Z,50,110,20.39,50,SMART_GROW,1,0
2026-02-17T18:00:51.662Z,50,111,20.96,50,SMART_GROW,1,0
2026-02-17T18:00:51.713Z,50,114,20.29,50,SMART_GROW,1,0
2026-02-17T18:00:51.763Z,50,116,20.33,50,SMART_GROW,0,0
2026-02-17T18:00:51.814Z,50,117,19.65,50,SMART_GROW,1,0
2026-02-17T18:00:51.864Z,50,115,20.13,50,SMART_GROW,5,0
2026-02-17T18:00:51.915Z,50,116,20.08,50,SMART_GROW,2,0
2026-02-17T18:00:51.965Z,50,112,19.99,50,SMART_GROW,6,0
2026-02-17T18:00:52.015Z,50,107,20.05,50,SMART_GROW,7,0
2026-02-17T18:00:52.066Z,50,108,19.94,50,SMART_GROW,3,0
2026-02-17T18:00:52.117Z,50,107,19.36,50,SMART_GROW,5,0
2026-02-17T18:00:52.167Z,50,104,19.66,50,SMART_GROW,4,0
2026-02-17T18:00:52.221Z,50,100,20.36,50,SMART_GROW,4,0
2026-02-17T18:00:52.269Z,50,94,19.46,50,SMART_GROW,6,0
2026-02-17T18:00:52.319Z,50,89,20.62,50,SMART_GROW,5,0
2026-02-17T18:00:52.369Z,50,88,20.36,50,SMART_GROW,2,0
2026-02-17T18:00:52.419Z,50,86,20.39,50,SMART_GROW,2,0
2026-02-17T18:00:52.470Z,50,84,20.23,50,SMART_GROW,4,0
2026-02-17T18:00:52.521Z,50,86,20.88,50,SMART_GROW,2,0
2026-02-17T18:00:52.571Z,50,86,20.21,50,SMART_GROW,3,0
2026-02-17T18:00:52.621Z,50,82,20.29,50,SMART_GROW,5,0
2026-02-17T18:00:52.671Z,50,79,20.69,50,SMART_GROW,4,0
2026-02-17T18:00:52.721Z,50,75,19.54,50,SMART_GROW,5,0
2026-02-17T18:00:52.772Z,50,71,19.97,50,SMART_GROW,4,0
2026-02-17T18:00:52.823Z,50,69,21.34,50,SMART_GROW,3,0
2026-02-17T18:00:52.873Z,50,71,20.59,50,SMART_GROW,3,0
2026-02-17T18:00:52.923Z,50,73,20.09,50,SMART_GROW,0,0
2026-02-17T18:00:52.973Z,50,80,20.35,50,SMART_GROW,0,0
2026-02-17T18:00:53.023Z,50,87,20.37,50,SMART_GROW,0,0
2026-02-17T18:00:53.073Z,50,90,20.04,50,SMART_GROW,0,0
2026-02-17T18:00:53.124Z,50,92,19.51,50,SMART_GROW,2,0
2026-02-17T18:00:53.173Z,50,93,19.91,50,SMART_GROW,4,0
2026-02-17T18:00:53.223Z,50,93,20.77,50,SMART_GROW,3,0
2026-02-17T18:00:53.273Z,50,96,21.05,50,SMART_GROW,3,0
2026-02-17T18:00:53.324Z,50,100,20.32,50,SMART_GROW,1,0
2026-02-17T18:00:53.374Z,50,101,19.84,50,SMART_GROW,1,0
2026-02-17T18:00:53.424Z,50,104,20.14,50,SMART_GROW,0,0
2026-02-17T18:00:53.473Z,50,104,19.93,50,SMART_GROW,3,0
2026-02-17T18:00:53.524Z,50,102,20.50,50,SMART_GROW,4,0
2026-02-17T18:00:53.574Z,50,99,20.44,50,SMART_GROW,6,0
2026-02-17T18:00:53.625Z,50,99,19.72,50,SMART_GROW,5,0
2026-02-17T18:00:53.676Z,50,99,20.14,50,SMART_GROW,4,0
2026-02-17T18:00:53.726Z,50,97,20.96,50,SMART_GROW,7,0
2026-02-17T18:00:53.777Z,50,95,20.35,50,SMART_GROW,6,0
2026-02-17T18:00:53.827Z,50,96,20.83,50,SMART_GROW,4,0
2026-02-17T18:00:53.878Z,50,92,19.99,50,SMART_GROW,5,0
2026-02-17T18:00:53.929Z,50,90,20.96,50,SMART_GROW,2,0
2026-02-17T18:00:53.979Z,50,88,20.04,50,SMART_GROW,2,0
2026-02-17T18:00:54.028Z,50,87,20.32,50,SMART_GROW,1,0
2026-02-17T18:00:54.079Z,50,85,19.86,50,SMART_GROW,2,0
2026-02-17T18:00:54.128Z,50,85,20.28,50,SMART_GROW,2,0
2026-02-17T18:00:54.179Z,50,88,19.83,50,SMART_GROW,1,0
2026-02-17T18:00:54.228Z,50,90,20.08,50,SMART_GROW,2,0
2026-02-17T18:00:54.279Z,50,89,20.61,50,SMART_GROW,3,0
2026-02-17T18:00:54.329Z,50,83,20.82,50,SMART_GROW,7,0
2026-02-17T18:00:54.379Z,50,77,20.73,50,SMART_GROW,7,0
2026-02-17T18:00:54.429Z,50,73,19.96,50,SMART_GROW,4,0
2026-02-17T18:00:54.479Z,50,73,20.00,50,SMART_GROW,3,0
2026-02-17T18:00:54.529Z,50,75,19.82,50,SMART_GROW,2,0
2026-02-17T18:00:54.579Z,50,81,20.09,50,SMART_GROW,1,0
2026-02-17T18:00:54.630Z,50,84,19.87,50,SMART_GROW,1,0
2026-02-17T18:00:54.680Z,50,89,19.95,50,SMART_GROW,0,0
2026-02-17T18:00:54.730Z,50,94,20.32,50,SMART_GROW,1,0
2026-02-17T18:00:54.781Z,50,98,19.80,50,SMART_GROW,2,0
2026-02-17T18:00:54.832Z,50,94,19.91,50,SMART_GROW,8,0
2026-02-17T18:00:54.882Z,50,93,20.09,50,SMART_GROW,6,0
2026-02-17T18:00:54.933Z,50,91,23.32,50,SMART_GROW,4,0
2026-02-17T18:00:54.984Z,50,90,20.59,50,SMART_GROW,3,0
2026-02-17T18:00:55.034Z,50,89,19.85,50,SMART_GROW,2,0
2026-02-17T18:00:55.085Z,50,87,19.93,50,SMART_GROW,4,0
2026-02-17T18:00:55.135Z,50,85,20.55,50,SMART_GROW,4,0
2026-02-17T18:00:55.186Z,50,84,20.34,50,SMART_GROW,2,0
2026-02-17T18:00:55.236Z,50,82,20.72,50,SMART_GROW,4,0
2026-02-17T18:00:55.286Z,50,84,20.06,50,SMART_GROW,3,0
2026-02-17T18:00:55.337Z,50,87,19.96,50,SMART_GROW,2,0
2026-02-17T18:00:55.386Z,50,93,20.13,50,SMART_GROW,1,0
2026-02-17T18:00:55.437Z,50,97,19.96,50,SMART_GROW,0,0
2026-02-17T18:00:55.487Z,50,100,20.85,50,SMART_GROW,0,0
2026-02-17T18:00:55.537Z,50,101,20.09,50,SMART_GROW,2,0
2026-02-17T18:00:55.587Z,50,97,20.09,50,SMART_GROW,4,0
2026-02-17T18:00:55.637Z,50,96,20.05,50,SMART_GROW,2,0
2026-02-17T18:00:55.687Z,50,96,20.13,50,SMART_GROW,0,0
2026-02-17T18:00:55.738Z,50,97,20.14,50,SMART_GROW,0,0
2026-02-17T18:00:55.789Z,50,99,19.78,50,SMART_GROW,2,0
2026-02-17T18:00:55.838Z,50,104,19.94,50,SMART_GROW,1,0
2026-02-17T18:00:55.889Z,50,105,19.90,50,SMART_GROW,5,0
2026-02-17T18:00:55.940Z,50,106,19.79,50,SMART_GROW,4,0
2026-02-17T18:00:55.990Z,50,103,19.85,50,SMART_GROW,5,0
2026-02-17T18:00:56.040Z,50,98,20.96,50,SMART_GROW,7,0
2026-02-17T18:00:56.090Z,50,98,20.21,50,SMART_GROW,4,0
2026-02-17T18:00:56.140Z,50,98,19.78,50,SMART_GROW,3,0
2026-02-17T18:00:56.197Z,50,97,7.00,50,SMART_GROW,2,0
2026-02-17T18:00:56.249Z,50,99,21.57,50,SMART_GROW,4,0
2026-02-17T18:00:56.298Z,50,103,20.42,50,SMART_GROW,0,0
2026-02-17T18:00:56.349Z,50,103,21.14,50,SMART_GROW,1,0
2026-02-17T18:00:56.400Z,50,102,20.18,50,SMART_GROW,2,0
2026-02-17T18:00:56.449Z,50,96,20.00,50,SMART_GROW,6,0
2026-02-17T18:00:56.500Z,50,94,19.73,50,SMART_GROW,3,0
2026-02-17T18:00:56.551Z,50,92,20.24,50,SMART_GROW,4,0
2026-02-17T18:00:56.601Z,50,93,19.49,50,SMART_GROW,2,0
2026-02-17T18:00:56.651Z,50,93,20.06,50,SMART_GROW,2,0
2026-02-17T18:00:56.701Z,50,91,19.73,50,SMART_GROW,2,0
2026-02-17T18:00:56.751Z,50,90,20.05,50,SMART_GROW,2,0
2026-02-17T18:00:56.801Z,50,87,21.11,50,SMART_GROW,4,0
2026-02-17T18:00:56.851Z,50,81,20.22,50,SMART_GROW,7,0
2026-02-17T18:00:56.900Z,50,83,20.19,50,SMART_GROW,4,0
2026-02-17T18:00:56.951Z,50,81,19.87,50,SMART_GROW,6,0
2026-02-17T18:00:57.001Z,50,80,20.34,50,SMART_GROW,7,0
2026-02-17T18:00:57.051Z,50,81,20.10,50,SMART_GROW,4,0
2026-02-17T18:00:57.101Z,50,83,20.42,50,SMART_GROW,2,0
2026-02-17T18:00:57.150Z,50,85,20.15,50,SMART_GROW,0,0
2026-02-17T18:00:57.201Z,50,86,20.24,50,SMART_GROW,1,0
2026-02-17T18:00:57.251Z,50,88,19.87,50,SMART_GROW,2,0
2026-02-17T18:00:57.301Z,50,86,20.06,50,SMART_GROW,3,0
2026-02-17T18:00:57.351Z,50,85,19.96,50,SMART_GROW,2,0
2026-02-17T18:00:57.401Z,50,87,20.21,50,SMART_GROW,0,0
2026-02-17T18:00:57.450Z,50,93,20.05,50,SMART_GROW,0,0
2026-02-17T18:00:57.500Z,50,96,20.49,50,SMART_GROW,0,0
2026-02-17T18:00:57.551Z,50,99,19.69,50,SMART_GROW,0,0
2026-02-17T18:00:57.601Z,50,100,20.01,50,SMART_GROW,2,0
2026-02-17T18:00:57.650Z,50,100,20.13,50,SMART_GROW,2,0
2026-02-17T18:00:57.701Z,50,102,20.16,50,SMART_GROW,0,0
2026-02-17T18:00:57.751Z,50,102,20.09,50,SMART_GROW,2,0
2026-02-17T18:00:57.801Z,50,101,20.42,50,SMART_GROW,5,0
2026-02-17T18:00:57.851Z,50,105,20.19,50,SMART_GROW,3,0
2026-02-17T18:00:57.901Z,50,105,20.19,50,SMART_GROW,4,0
2026-02-17T18:00:57.952Z,50,107,20.05,50,SMART_GROW,4,0
2026-02-17T18:00:58.003Z,50,111,19.87,50,SMART_GROW,3,0
2026-02-17T18:00:58.053Z,50,109,19.72,50,SMART_GROW,6,0
2026-02-17T18:00:58.104Z,50,105,19.73,50,SMART_GROW,6,0
2026-02-17T18:00:58.153Z,50,98,20.62,50,SMART_GROW,7,0
2026-02-17T18:00:58.204Z,50,97,20.05,50,SMART_GROW,2,0
2026-02-17T18:00:58.254Z,50,96,19.26,50,SMART_GROW,3,0
2026-02-17T18:00:58.304Z,50,97,20.37,50,SMART_GROW,2,0
2026-02-17T18:00:58.355Z,50,98,20.00,50,SMART_GROW,1,0
2026-02-17T18:00:58.405Z,50,97,20.50,50,SMART_GROW,1,0
2026-02-17T18:00:58.456Z,50,96,19.84,50,SMART_GROW,1,0
2026-02-17T18:00:58.505Z,50,96,20.16,50,SMART_GROW,0,0
2026-02-17T18:00:58.556Z,50,96,20.36,50,SMART_GROW,0,0
2026-02-17T18:00:58.607Z,50,98,20.06,50,SMART_GROW,1,0
2026-02-17T18:00:58.657Z,50,96,20.16,50,SMART_GROW,3,0
2026-02-17T18:00:58.706Z,50,96,20.18,50,SMART_GROW,0,0
2026-02-17T18:00:58.757Z,50,98,20.37,50,SMART_GROW,0,0
2026-02-17T18:00:58.807Z,50,102,20.03,50,SMART_GROW,1,0
2026-02-17T18:00:58.856Z,50,104,20.77,50,SMART_GROW,1,0
2026-02-17T18:00:58.907Z,50,105,19.75,50,SMART_GROW,3,0
2026-02-17T18:00:58.957Z,50,106,20.05,50,SMART_GROW,3,0
2026-02-17T18:00:59.006Z,50,106,20.05,50,SMART_GROW,3,0
2026-02-17T18:00:59.057Z,50,110,19.60,50,SMART_GROW,2,0
2026-02-17T18:00:59.107Z,50,114,20.48,50,SMART_GROW,2,0
2026-02-17T18:00:59.157Z,50,121,20.18,50,SMART_GROW,0,0
2026-02-17T18:00:59.207Z,50,123,20.41,50,SMART_GROW,0,0
2026-02-17T18:00:59.257Z,50,126,20.28,50,SMART_GROW,0,0
2026-02-17T18:00:59.306Z,50,126,19.87,50,SMART_GROW,2,0
2026-02-17T18:00:59.357Z,50,121,20.11,50,SMART_GROW,6,0
2026-02-17T18:00:59.407Z,50,120,19.68,50,SMART_GROW,2,0
2026-02-17T18:00:59.457Z,50,119,20.37,50,SMART_GROW,2,0
2026-02-17T18:00:59.507Z,50,115,19.92,50,SMART_GROW,4,0
2026-02-17T18:00:59.557Z,50,110,20.16,50,SMART_GROW,5,0
2026-02-17T18:00:59.607Z,50,108,20.19,50,SMART_GROW,3,0
2026-02-17T18:00:59.657Z,50,107,20.26,50,SMART_GROW,4,0
2026-02-17T18:00:59.707Z,50,104,19.95,50,SMART_GROW,3,0
2026-02-17T18:00:59.756Z,50,102,20.64,50,SMART_GROW,2,0
2026-02-17T18:00:59.807Z,50,100,20.77,50,SMART_GROW,3,0
2026-02-17T18:00:59.857Z,50,101,20.21,50,SMART_GROW,0,0
2026-02-17T18:00:59.907Z,50,101,20.19,50,SMART_GROW,2,0
2026-02-17T18:00:59.957Z,50,103,20.29,50,SMART_GROW,2,0
2026-02-17T18:01:00.010Z,50,104,21.71,50,SMART_GROW,2,0
2026-02-17T18:01:00.060Z,50,103,19.44,50,SMART_GROW,3,0
2026-02-17T18:01:00.110Z,50,100,19.65,50,SMART_GROW,5,0
2026-02-17T18:01:00.160Z,50,97,20.70,50,SMART_GROW,3,0
2026-02-17T18:01:00.210Z,50,91,20.00,50,SMART_GROW,6,0
2026-02-17T18:01:00.261Z,50,87,20.19,50,SMART_GROW,4,0
2026-02-17T18:01:00.312Z,50,86,20.48,50,SMART_GROW,4,0
2026-02-17T18:01:00.363Z,50,86,21.37,50,SMART_GROW,5,0
2026-02-17T18:01:00.412Z,50,86,21.37,50,SMART_GROW,2,0
2026-02-17T18:01:00.463Z,50,80,20.14,50,SMART_GROW,8,0
2026-02-17T18:01:00.513Z,50,80,20.50,50,SMART_GROW,5,0
2026-02-17T18:01:00.564Z,50,79,20.20,50,SMART_GROW,5,0
2026-02-17T18:01:00.614Z,50,79,19.93,50,SMART_GROW,3,0
2026-02-17T18:01:00.665Z,50,81,20.53,50,SMART_GROW,2,0
2026-02-17T18:01:00.715Z,50,82,19.98,50,SMART_GROW,2,0
2026-02-17T18:01:00.765Z,50,83,20.59,50,SMART_GROW,1,0
2026-02-17T18:01:00.816Z,50,84,20.64,50,SMART_GROW,2,0
2026-02-17T18:01:00.866Z,50,82,20.05,50,SMART_GROW,2,0
2026-02-17T18:01:00.917Z,50,82,19.67,50,SMART_GROW,2,0
2026-02-17T18:01:00.967Z,50,80,20.29,50,SMART_GROW,4,0
2026-02-17T18:01:01.018Z,50,79,20.16,50,SMART_GROW,4,0
2026-02-17T18:01:01.068Z,50,80,20.07,50,SMART_GROW,2,0
2026-02-17T18:01:01.118Z,50,84,20.90,50,SMART_GROW,1,0
2026-02-17T18:01:01.167Z,50,87,20.04,50,SMART_GROW,0,0
2026-02-17T18:01:01.218Z,50,92,19.83,50,SMART_GROW,0,0
2026-02-17T18:01:01.267Z,50,96,19.78,50,SMART_GROW,0,0
2026-02-17T18:01:01.318Z,50,97,20.82,50,SMART_GROW,2,0
2026-02-17T18:01:01.390Z,50,99,25.27,50,SMART_GROW,2,0
2026-02-17T18:01:01.443Z,50,103,19.52,50,SMART_GROW,4,0
2026-02-17T18:01:01.493Z,50,108,19.64,50,SMART_GROW,2,0
2026-02-17T18:01:01.543Z,50,112,20.14,50,SMART_GROW,0,0
2026-02-17T18:01:01.593Z,50,115,20.47,50,SMART_GROW,2,0
2026-02-17T18:01:01.643Z,50,111,20.49,50,SMART_GROW,5,0
2026-02-17T18:01:01.693Z,50,108,19.78,50,SMART_GROW,6,0
2026-02-17T18:01:01.750Z,50,105,19.85,50,SMART_GROW,5,0
2026-02-17T18:01:01.800Z,50,99,20.04,50,SMART_GROW,7,0
2026-02-17T18:01:01.850Z,50,95,19.70,50,SMART_GROW,6,0
2026-02-17T18:01:01.900Z,50,95,20.44,50,SMART_GROW,2,0
2026-02-17T18:01:01.951Z,50,97,20.18,50,SMART_GROW,2,0
2026-02-17T18:01:02.002Z,50,97,20.16,50,SMART_GROW,3,0
2026-02-17T18:01:02.052Z,50,98,19.55,50,SMART_GROW,2,0
2026-02-17T18:01:02.102Z,50,97,20.33,50,SMART_GROW,2,0
2026-02-17T18:01:02.152Z,50,92,20.16,50,SMART_GROW,6,0
2026-02-17T18:01:02.202Z,50,88,20.09,50,SMART_GROW,4,0
2026-02-17T18:01:02.252Z,50,88,20.31,50,SMART_GROW,0,0
2026-02-17T18:01:02.302Z,50,88,20.17,50,SMART_GROW,0,0
2026-02-17T18:01:02.352Z,50,91,19.70,50,SMART_GROW,0,0
2026-02-17T18:01:02.403Z,50,89,23.39,50,SMART_GROW,2,0
2026-02-17T18:01:02.458Z,50,94,22.37,50,SMART_GROW,0,0
2026-02-17T18:01:02.509Z,50,96,20.33,50,SMART_GROW,0,0
2026-02-17T18:01:02.559Z,50,95,19.90,50,SMART_GROW,1,0
2026-02-17T18:01:02.608Z,50,94,20.52,50,SMART_GROW,4,0
2026-02-17T18:01:02.659Z,50,97,19.93,50,SMART_GROW,2,0
2026-02-17T18:01:02.709Z,50,103,20.14,50,SMART_GROW,0,0
2026-02-17T18:01:02.759Z,50,106,20.21,50,SMART_GROW,1,0
2026-02-17T18:01:02.810Z,50,109,21.83,50,SMART_GROW,4,0
2026-02-17T18:01:02.861Z,50,110,19.44,50,SMART_GROW,5,0
2026-02-17T18:01:02.911Z,50,110,20.43,50,SMART_GROW,2,0
2026-02-17T18:01:02.961Z,50,111,19.67,50,SMART_GROW,2,0
2026-02-17T18:01:03.011Z,50,112,20.00,50,SMART_GROW,1,0
2026-02-17T18:01:03.061Z,50,112,20.36,50,SMART_GROW,2,0
2026-02-17T18:01:03.111Z,50,113,20.38,50,SMART_GROW,2,0
2026-02-17T18:01:03.161Z,50,116,20.65,50,SMART_GROW,2,0
2026-02-17T18:01:03.210Z,50,116,19.83,50,SMART_GROW,4,0
2026-02-17T18:01:03.260Z,50,115,20.19,50,SMART_GROW,1,0
2026-02-17T18:01:03.311Z,50,115,20.14,50,SMART_GROW,0,0
2026-02-17T18:01:03.361Z,50,115,20.27,50,SMART_GROW,0,0
2026-02-17T18:01:03.411Z,50,117,20.13,50,SMART_GROW,0,0
2026-02-17T18:01:03.461Z,50,117,20.28,50,SMART_GROW,0,0
2026-02-17T18:01:03.511Z,50,116,21.03,50,SMART_GROW,1,0
2026-02-17T18:01:03.561Z,50,116,20.16,50,SMART_GROW,1,0
2026-02-17T18:01:03.611Z,50,119,20.14,50,SMART_GROW,1,0
2026-02-17T18:01:03.662Z,50,121,20.28,50,SMART_GROW,0,0
2026-02-17T18:01:03.711Z,50,119,19.96,50,SMART_GROW,2,0
2026-02-17T18:01:03.761Z,50,118,20.81,50,SMART_GROW,2,0
2026-02-17T18:01:03.812Z,50,122,20.54,50,SMART_GROW,0,0
2026-02-17T18:01:03.862Z,50,124,20.09,50,SMART_GROW,3,0
2026-02-17T18:01:03.911Z,50,122,20.09,50,SMART_GROW,4,0
2026-02-17T18:01:03.962Z,50,119,20.04,50,SMART_GROW,5,0
2026-02-17T18:01:04.012Z,50,113,19.85,50,SMART_GROW,6,0
2026-02-17T18:01:04.063Z,50,111,20.15,50,SMART_GROW,5,0
2026-02-17T18:01:04.113Z,50,111,19.42,50,SMART_GROW,2,0
2026-02-17T18:01:04.163Z,50,113,19.95,50,SMART_GROW,0,0
2026-02-17T18:01:04.214Z,50,114,20.14,50,SMART_GROW,3,0
2026-02-17T18:01:04.265Z,50,111,19.82,50,SMART_GROW,4,0
2026-02-17T18:01:04.315Z,50,109,19.93,50,SMART_GROW,2,0
2026-02-17T18:01:04.365Z,50,106,20.97,50,SMART_GROW,3,0
2026-02-17T18:01:04.416Z,50,101,19.87,50,SMART_GROW,5,0
2026-02-17T18:01:04.466Z,50,97,20.26,50,SMART_GROW,4,0
2026-02-17T18:01:04.516Z,50,93,19.98,50,SMART_GROW,5,0
2026-02-17T18:01:04.567Z,50,91,20.14,50,SMART_GROW,3,0
2026-02-17T18:01:04.616Z,50,86,20.46,50,SMART_GROW,6,0
2026-02-17T18:01:04.667Z,50,78,20.26,50,SMART_GROW,8,0
2026-02-17T18:01:04.717Z,50,77,20.00,50,SMART_GROW,3,0
2026-02-17T18:01:04.767Z,50,78,20.34,50,SMART_GROW,1,0
2026-02-17T18:01:04.817Z,50,78,20.18,50,SMART_GROW,0,0
2026-02-17T18:01:04.867Z,50,81,20.55,50,SMART_GROW,0,0
2026-02-17T18:01:04.917Z,50,87,19.78,50,SMART_GROW,0,0
2026-02-17T18:01:04.966Z,50,90,20.37,50,SMART_GROW,1,0
2026-02-17T18:01:05.017Z,50,94,19.83,50,SMART_GROW,1,0
2026-02-17T18:01:05.067Z,50,99,20.41,50,SMART_GROW,0,0
2026-02-17T18:01:05.117Z,50,99,20.22,50,SMART_GROW,2,0
2026-02-17T18:01:05.167Z,50,97,20.52,50,SMART_GROW,2,0
2026-02-17T18:01:05.217Z,50,99,20.00,50,SMART_GROW,1,0
2026-02-17T18:01:05.268Z,50,103,19.55,50,SMART_GROW,0,0
2026-02-17T18:01:05.318Z,50,105,19.93,50,SMART_GROW,0,0
2026-02-17T18:01:05.368Z,50,108,20.78,50,SMART_GROW,0,0
2026-02-17T18:01:05.418Z,50,113,20.82,50,SMART_GROW,0,0
2026-02-17T18:01:05.468Z,50,116,20.46,50,SMART_GROW,1,0
2026-02-17T18:01:05.518Z,50,121,20.14,50,SMART_GROW,0,0
2026-02-17T18:01:05.567Z,50,124,20.08,50,SMART_GROW,0,0
2026-02-17T18:01:05.618Z,50,128,20.12,50,SMART_GROW,1,0
2026-02-17T18:01:05.668Z,50,136,20.55,50,SMART_GROW,1,0
2026-02-17T18:01:05.720Z,50,137,20.54,50,SMART_GROW,2,0
2026-02-17T18:01:05.771Z,50,134,20.16,50,SMART_GROW,4,0
2026-02-17T18:01:05.820Z,50,132,19.89,50,SMART_GROW,2,0
2026-02-17T18:01:05.871Z,50,130,20.14,50,SMART_GROW,2,0
2026-02-17T18:01:05.921Z,50,130,20.21,50,SMART_GROW,0,0
2026-02-17T18:01:05.971Z,50,131,20.35,50,SMART_GROW,0,0
2026-02-17T18:01:06.021Z,50,132,19.95,50,SMART_GROW,0,0
2026-02-17T18:01:06.072Z,50,132,20.39,50,SMART_GROW,0,0
2026-02-17T18:01:06.122Z,50,133,20.18,50,SMART_GROW,1,0
2026-02-17T18:01:06.172Z,50,133,20.00,50,SMART_GROW,2,0
2026-02-17T18:01:06.222Z,50,134,20.24,50,SMART_GROW,0,0
2026-02-17T18:01:06.272Z,50,134,19.84,50,SMART_GROW,0,0
2026-02-17T18:01:06.322Z,50,134,20.21,50,SMART_GROW,0,0
2026-02-17T18:01:06.372Z,50,134,20.45,50,SMART_GROW,0,0
2026-02-17T18:01:06.423Z,50,132,20.62,50,SMART_GROW,2,0
2026-02-17T18:01:06.473Z,50,132,20.02,50,SMART_GROW,1,0
2026-02-17T18:01:06.522Z,50,131,21.01,50,SMART_GROW,1,0
2026-02-17T18:01:06.573Z,50,130,20.09,50,SMART_GROW,1,0
2026-02-17T18:01:06.623Z,50,129,19.55,50,SMART_GROW,2,0
2026-02-17T18:01:06.674Z,50,125,20.45,50,SMART_GROW,5,0
2026-02-17T18:01:06.723Z,50,122,20.11,50,SMART_GROW,5,0
2026-02-17T18:01:06.774Z,50,120,20.11,50,SMART_GROW,6,0
2026-02-17T18:01:06.824Z,50,119,20.64,50,SMART_GROW,3,0
2026-02-17T18:01:06.875Z,50,118,19.83,50,SMART_GROW,2,0
2026-02-17T18:01:06.925Z,50,117,19.77,50,SMART_GROW,2,0
2026-02-17T18:01:06.975Z,50,116,19.90,50,SMART_GROW,1,0
2026-02-17T18:01:07.025Z,50,116,20.39,50,SMART_GROW,0,0
2026-02-17T18:01:07.075Z,50,116,20.46,50,SMART_GROW,0,0
2026-02-17T18:01:07.126Z,50,115,20.45,50,SMART_GROW,2,0
2026-02-17T18:01:07.176Z,50,115,20.83,50,SMART_GROW,2,0
2026-02-17T18:01:07.226Z,50,113,20.19,50,SMART_GROW,2,0
2026-02-17T18:01:07.276Z,50,112,20.59,50,SMART_GROW,1,0
2026-02-17T18:01:07.327Z,50,112,20.13,50,SMART_GROW,0,0
2026-02-17T18:01:07.377Z,50,112,20.41,50,SMART_GROW,0,0
2026-02-17T18:01:07.427Z,50,115,20.19,50,SMART_GROW,0,0
2026-02-17T18:01:07.476Z,50,115,20.37,50,SMART_GROW,0,0
2026-02-17T18:01:07.527Z,50,116,19.87,50,SMART_GROW,0,0
2026-02-17T18:01:07.576Z,50,115,20.47,50,SMART_GROW,2,0
2026-02-17T18:01:07.627Z,50,117,20.12,50,SMART_GROW,0,0
2026-02-17T18:01:07.677Z,50,117,19.72,50,SMART_GROW,5,0
2026-02-17T18:01:07.727Z,50,118,19.78,50,SMART_GROW,4,0
2026-02-17T18:01:07.777Z,50,122,19.93,50,SMART_GROW,2,0
2026-02-17T18:01:07.827Z,50,123,19.99,50,SMART_GROW,2,0
2026-02-17T18:01:07.876Z,50,122,19.23,50,SMART_GROW,3,0
2026-02-17T18:01:07.927Z,50,120,20.24,50,SMART_GROW,4,0
2026-02-17T18:01:07.977Z,50,116,19.78,50,SMART_GROW,5,0
2026-02-17T18:01:08.028Z,50,109,19.72,50,SMART_GROW,7,0
2026-02-17T18:01:08.078Z,50,107,19.41,50,SMART_GROW,2,0
2026-02-17T18:01:08.128Z,50,107,20.46,50,SMART_GROW,2,0
2026-02-17T18:01:08.178Z,50,107,20.18,50,SMART_GROW,2,0
2026-02-17T18:01:08.229Z,50,109,19.81,50,SMART_GROW,0,0
2026-02-17T18:01:08.279Z,50,110,20.39,50,SMART_GROW,0,0
2026-02-17T18:01:08.328Z,50,110,20.13,50,SMART_GROW,0,0
2026-02-17T18:01:08.379Z,50,110,20.32,50,SMART_GROW,0,0
2026-02-17T18:01:08.429Z,50,109,20.14,50,SMART_GROW,1,0
2026-02-17T18:01:08.480Z,50,109,19.90,50,SMART_GROW,0,0
2026-02-17T18:01:08.530Z,50,109,20.16,50,SMART_GROW,0,0
2026-02-17T18:01:08.580Z,50,108,20.06,50,SMART_GROW,3,0
2026-02-17T18:01:08.631Z,50,102,19.70,50,SMART_GROW,6,0
2026-02-17T18:01:08.681Z,50,101,19.96,50,SMART_GROW,6,0
2026-02-17T18:01:08.733Z,50,97,20.16,50,SMART_GROW,8,0
2026-02-17T18:01:08.783Z,50,91,19.62,50,SMART_GROW,8,0
2026-02-17T18:01:08.834Z,50,89,20.32,50,SMART_GROW,4,0
2026-02-17T18:01:08.884Z,50,89,20.13,50,SMART_GROW,4,0
