Timestamp,ActiveRequests,Lag_ms,VirtualLimit,Status
2026-02-07T10:38:33.106Z,0,20.47,50,OK
2026-02-07T10:38:33.157Z,0,20.46,50,OK
2026-02-07T10:38:33.206Z,0,20.21,50,OK
2026-02-07T10:38:33.253Z,0,19.81,50,OK
2026-02-07T10:38:33.303Z,0,20.14,50,OK
2026-02-07T10:38:33.354Z,0,20.15,50,OK
2026-02-07T10:38:33.404Z,0,20.29,50,OK
2026-02-07T10:38:33.454Z,0,20.75,50,OK
2026-02-07T10:38:33.504Z,0,20.54,50,OK
2026-02-07T10:38:33.556Z,0,20.63,50,OK
2026-02-07T10:38:33.607Z,0,20.42,50,OK
2026-02-07T10:38:33.657Z,0,20.39,50,OK
2026-02-07T10:38:33.707Z,0,20.39,50,OK
2026-02-07T10:38:33.757Z,0,20.35,50,OK
2026-02-07T10:38:33.808Z,0,20.54,50,OK
2026-02-07T10:38:33.858Z,0,20.41,50,OK
2026-02-07T10:38:33.908Z,0,20.28,50,OK
2026-02-07T10:38:33.959Z,0,20.33,50,OK
2026-02-07T10:38:34.009Z,0,20.23,50,OK
2026-02-07T10:38:34.059Z,0,20.47,50,OK
2026-02-07T10:38:34.109Z,0,20.52,50,OK
2026-02-07T10:38:34.159Z,0,20.31,50,OK
2026-02-07T10:38:34.210Z,0,20.34,50,OK
2026-02-07T10:38:34.260Z,0,20.50,50,OK
2026-02-07T10:38:34.311Z,0,20.77,50,OK
2026-02-07T10:38:34.362Z,0,20.29,50,OK
2026-02-07T10:38:34.413Z,0,20.42,50,OK
2026-02-07T10:38:34.463Z,0,20.39,50,OK
2026-02-07T10:38:34.513Z,0,20.41,50,OK
2026-02-07T10:38:34.563Z,0,20.46,50,OK
2026-02-07T10:38:34.613Z,0,20.40,50,OK
2026-02-07T10:38:34.663Z,0,20.44,50,OK
2026-02-07T10:38:34.714Z,0,20.53,50,OK
2026-02-07T10:38:34.765Z,0,20.26,50,OK
2026-02-07T10:38:34.815Z,0,20.53,50,OK
2026-02-07T10:38:34.865Z,0,20.47,50,OK
2026-02-07T10:38:34.915Z,0,20.41,50,OK
2026-02-07T10:38:34.965Z,0,20.60,50,OK
2026-02-07T10:38:35.015Z,0,20.57,50,OK
2026-02-07T10:38:35.065Z,0,20.41,50,OK
2026-02-07T10:38:35.117Z,0,20.64,50,OK
2026-02-07T10:38:35.167Z,0,20.37,50,OK
2026-02-07T10:38:35.219Z,0,20.21,50,OK
2026-02-07T10:38:35.269Z,0,20.37,50,OK
2026-02-07T10:38:35.319Z,0,20.26,50,OK
2026-02-07T10:38:35.370Z,0,20.48,50,OK
2026-02-07T10:38:35.420Z,0,20.29,50,OK
2026-02-07T10:38:35.470Z,0,20.30,50,OK
2026-02-07T10:38:35.521Z,0,20.24,50,OK
2026-02-07T10:38:35.571Z,0,20.36,50,OK
2026-02-07T10:38:35.621Z,0,20.28,50,OK
2026-02-07T10:38:35.671Z,0,20.37,50,OK
2026-02-07T10:38:35.721Z,0,20.36,50,OK
2026-02-07T10:38:35.771Z,0,20.32,50,OK
2026-02-07T10:38:35.821Z,0,20.36,50,OK
2026-02-07T10:38:35.872Z,0,20.46,50,OK
2026-02-07T10:38:35.922Z,0,20.05,50,OK
2026-02-07T10:38:35.974Z,0,20.34,50,OK
2026-02-07T10:38:36.024Z,0,20.54,50,OK
2026-02-07T10:38:36.074Z,0,20.47,50,OK
2026-02-07T10:38:36.125Z,0,20.37,50,OK
2026-02-07T10:38:36.176Z,0,20.36,50,OK
2026-02-07T10:38:36.227Z,0,20.09,50,OK
2026-02-07T10:38:36.277Z,0,20.31,50,OK
2026-02-07T10:38:36.327Z,0,20.46,50,OK
2026-02-07T10:38:36.377Z,0,20.32,50,OK
2026-02-07T10:38:36.427Z,0,20.46,50,OK
2026-02-07T10:38:36.477Z,0,20.59,50,OK
2026-02-07T10:38:36.527Z,0,20.37,50,OK
2026-02-07T10:38:36.577Z,0,20.24,50,OK
2026-02-07T10:38:36.627Z,0,19.98,50,OK
2026-02-07T10:38:36.677Z,0,20.29,50,OK
2026-02-07T10:38:36.727Z,0,20.12,50,OK
2026-02-07T10:38:36.778Z,0,20.21,50,OK
2026-02-07T10:38:36.828Z,0,20.04,50,OK
2026-02-07T10:38:36.878Z,0,20.29,50,OK
2026-02-07T10:38:36.929Z,0,20.51,50,OK
2026-02-07T10:38:36.980Z,0,20.23,50,OK
2026-02-07T10:38:37.030Z,0,20.42,50,OK
2026-02-07T10:38:37.080Z,0,20.23,50,OK
2026-02-07T10:38:37.130Z,0,20.31,50,OK
2026-02-07T10:38:37.180Z,0,20.37,50,OK
2026-02-07T10:38:37.231Z,0,20.24,50,OK
2026-02-07T10:38:37.281Z,0,20.34,50,OK
2026-02-07T10:38:37.332Z,0,19.96,50,OK
2026-02-07T10:38:37.382Z,0,20.28,50,OK
2026-02-07T10:38:37.432Z,0,20.34,50,OK
2026-02-07T10:38:37.482Z,0,20.49,50,OK
2026-02-07T10:38:37.532Z,0,20.21,50,OK
2026-02-07T10:38:37.582Z,0,20.20,50,OK
2026-02-07T10:38:37.633Z,0,20.29,50,OK
2026-02-07T10:38:37.683Z,0,20.30,50,OK
2026-02-07T10:38:37.733Z,0,20.24,50,OK
2026-02-07T10:38:37.782Z,0,20.23,50,OK
2026-02-07T10:38:37.834Z,0,20.41,50,OK
2026-02-07T10:38:37.884Z,0,20.23,50,OK
2026-02-07T10:38:37.934Z,0,20.31,50,OK
2026-02-07T10:38:37.985Z,0,20.29,50,OK
2026-02-07T10:38:38.036Z,0,20.29,50,OK
2026-02-07T10:38:38.086Z,0,20.27,50,OK
2026-02-07T10:38:38.136Z,0,19.47,50,OK
2026-02-07T10:38:38.186Z,0,20.25,50,OK
2026-02-07T10:38:38.236Z,0,20.60,50,OK
2026-02-07T10:38:38.286Z,0,20.22,50,OK
2026-02-07T10:38:38.337Z,0,20.49,50,OK
2026-02-07T10:38:38.387Z,0,20.29,50,OK
2026-02-07T10:38:38.437Z,0,20.34,50,OK
2026-02-07T10:38:38.488Z,0,20.23,50,OK
2026-02-07T10:38:38.538Z,0,20.30,50,OK
2026-02-07T10:38:38.589Z,0,20.26,50,OK
2026-02-07T10:38:38.639Z,0,20.44,50,OK
2026-02-07T10:38:38.689Z,0,20.18,50,OK
2026-02-07T10:38:38.739Z,0,19.93,50,OK
2026-02-07T10:38:38.789Z,0,20.32,50,OK
2026-02-07T10:38:38.840Z,0,19.89,50,OK
2026-02-07T10:38:38.890Z,0,20.36,50,OK
2026-02-07T10:38:38.940Z,0,20.47,50,OK
2026-02-07T10:38:38.991Z,0,20.23,50,OK
2026-02-07T10:38:39.041Z,0,20.02,50,OK
2026-02-07T10:38:39.091Z,0,20.18,50,OK
2026-02-07T10:38:39.141Z,0,20.32,50,OK
2026-02-07T10:38:39.191Z,0,20.24,50,OK
2026-02-07T10:38:39.242Z,0,19.94,50,OK
2026-02-07T10:38:39.292Z,0,20.18,50,OK
2026-02-07T10:38:39.343Z,0,20.37,50,OK
2026-02-07T10:38:39.393Z,0,20.21,50,OK
2026-02-07T10:38:39.444Z,0,20.40,50,OK
2026-02-07T10:38:39.495Z,0,20.19,50,OK
2026-02-07T10:38:39.545Z,0,19.99,50,OK
2026-02-07T10:38:39.595Z,0,20.36,50,OK
2026-02-07T10:38:39.646Z,0,20.50,50,OK
2026-02-07T10:38:39.696Z,0,20.29,50,OK
2026-02-07T10:38:39.746Z,0,20.60,50,OK
2026-02-07T10:38:39.796Z,0,20.26,50,OK
2026-02-07T10:38:39.847Z,0,20.39,50,OK
2026-02-07T10:38:39.897Z,0,20.21,50,OK
2026-02-07T10:38:39.947Z,0,20.01,50,OK
2026-02-07T10:38:39.997Z,0,20.39,50,OK
2026-02-07T10:38:40.048Z,0,20.28,50,OK
2026-02-07T10:38:40.099Z,0,20.39,50,OK
2026-02-07T10:38:40.151Z,0,20.39,50,OK
2026-02-07T10:38:40.201Z,0,20.29,50,OK
2026-02-07T10:38:40.250Z,0,20.35,50,OK
2026-02-07T10:38:40.301Z,0,20.42,50,OK
2026-02-07T10:38:40.351Z,0,20.82,50,OK
2026-02-07T10:38:40.401Z,0,20.14,50,OK
2026-02-07T10:38:40.451Z,0,19.75,50,OK
2026-02-07T10:38:40.501Z,0,20.28,50,OK
2026-02-07T10:38:40.551Z,0,19.51,50,OK
2026-02-07T10:38:40.601Z,0,20.20,50,OK
2026-02-07T10:38:40.651Z,0,19.95,50,OK
2026-02-07T10:38:40.702Z,0,20.28,50,OK
2026-02-07T10:38:40.752Z,0,20.55,50,OK
2026-02-07T10:38:40.803Z,0,20.20,50,OK
2026-02-07T10:38:40.853Z,0,20.55,50,OK
2026-02-07T10:38:40.904Z,0,20.20,50,OK
2026-02-07T10:38:40.956Z,0,20.52,50,OK
2026-02-07T10:38:41.006Z,0,20.28,50,OK
2026-02-07T10:38:41.056Z,0,20.68,50,OK
2026-02-07T10:38:41.107Z,0,20.38,50,OK
2026-02-07T10:38:41.158Z,0,20.88,50,OK
2026-02-07T10:38:41.209Z,0,20.32,50,OK
2026-02-07T10:38:41.260Z,0,20.70,50,OK
2026-02-07T10:38:41.311Z,0,20.38,50,OK
2026-02-07T10:38:41.361Z,0,19.91,50,OK
2026-02-07T10:38:41.411Z,0,19.81,50,OK
2026-02-07T10:38:41.461Z,0,20.87,50,OK
2026-02-07T10:38:41.511Z,0,20.42,50,OK
2026-02-07T10:38:41.561Z,0,19.80,50,OK
2026-02-07T10:38:41.611Z,0,20.36,50,OK
2026-02-07T10:38:41.661Z,0,19.78,50,OK
2026-02-07T10:38:41.711Z,0,20.84,50,OK
2026-02-07T10:38:41.762Z,0,19.78,50,OK
2026-02-07T10:38:41.812Z,0,20.32,50,OK
2026-02-07T10:38:41.863Z,0,19.90,50,OK
2026-02-07T10:38:41.913Z,0,20.32,50,OK
2026-02-07T10:38:41.964Z,0,19.87,50,OK
2026-02-07T10:38:42.015Z,0,20.22,50,OK
2026-02-07T10:38:42.065Z,0,19.80,50,OK
2026-02-07T10:38:42.115Z,0,20.25,50,OK
2026-02-07T10:38:42.165Z,0,20.62,50,OK
2026-02-07T10:38:42.215Z,0,20.24,50,OK
2026-02-07T10:38:42.265Z,0,20.16,50,OK
2026-02-07T10:38:42.315Z,0,20.34,50,OK
2026-02-07T10:38:42.365Z,0,20.61,50,OK
2026-02-07T10:38:42.415Z,0,20.36,50,OK
2026-02-07T10:38:42.465Z,0,20.05,50,OK
2026-02-07T10:38:42.515Z,0,20.31,50,OK
2026-02-07T10:38:42.565Z,0,20.49,50,OK
2026-02-07T10:38:42.615Z,0,20.26,50,OK
2026-02-07T10:38:42.665Z,0,20.31,50,OK
2026-02-07T10:38:42.716Z,0,20.34,50,OK
2026-02-07T10:38:42.767Z,0,20.42,50,OK
2026-02-07T10:38:42.817Z,0,20.34,50,OK
2026-02-07T10:38:42.867Z,0,20.47,50,OK
2026-02-07T10:38:42.917Z,0,20.29,50,OK
2026-02-07T10:38:42.967Z,0,20.54,50,OK
2026-02-07T10:38:43.019Z,0,20.17,50,OK
2026-02-07T10:38:43.070Z,0,20.00,50,OK
2026-02-07T10:38:43.120Z,0,20.31,50,OK
2026-02-07T10:38:43.170Z,0,20.03,50,OK
2026-02-07T10:38:43.221Z,0,20.24,50,OK
2026-02-07T10:38:43.272Z,0,20.02,50,OK
2026-02-07T10:38:43.323Z,0,20.26,50,OK
2026-02-07T10:38:43.373Z,0,20.07,50,OK
2026-02-07T10:38:43.424Z,0,20.28,50,OK
2026-02-07T10:38:43.474Z,0,20.42,50,OK
2026-02-07T10:38:43.524Z,0,20.26,50,OK
2026-02-07T10:38:43.574Z,0,19.92,50,OK
2026-02-07T10:38:43.624Z,0,20.36,50,OK
2026-02-07T10:38:43.674Z,0,20.64,50,OK
2026-02-07T10:38:43.724Z,0,19.73,50,OK
2026-02-07T10:38:43.776Z,0,19.92,50,OK
2026-02-07T10:38:43.826Z,0,20.24,50,OK
2026-02-07T10:38:43.876Z,0,19.91,50,OK
2026-02-07T10:38:43.927Z,0,20.24,50,OK
2026-02-07T10:38:43.977Z,0,20.46,50,OK
2026-02-07T10:38:44.027Z,0,20.34,50,OK
2026-02-07T10:38:44.078Z,0,20.37,50,OK
2026-02-07T10:38:44.128Z,0,20.23,50,OK
2026-02-07T10:38:44.178Z,0,20.55,50,OK
2026-02-07T10:38:44.229Z,0,20.02,50,OK
2026-02-07T10:38:44.279Z,0,20.46,50,OK
2026-02-07T10:38:44.329Z,0,20.22,50,OK
2026-02-07T10:38:44.379Z,0,20.49,50,OK
2026-02-07T10:38:44.429Z,0,20.26,50,OK
2026-02-07T10:38:44.479Z,0,19.64,50,OK
2026-02-07T10:38:44.529Z,0,20.22,50,OK
2026-02-07T10:38:44.580Z,0,20.82,50,OK
2026-02-07T10:38:44.630Z,0,20.18,50,OK
2026-02-07T10:38:44.681Z,0,19.85,50,OK
2026-02-07T10:38:44.731Z,0,20.38,50,OK
2026-02-07T10:38:44.783Z,0,20.47,50,OK
2026-02-07T10:38:44.834Z,0,20.13,50,OK
2026-02-07T10:38:44.884Z,0,20.70,50,OK
2026-02-07T10:38:44.934Z,0,20.01,50,OK
2026-02-07T10:38:44.984Z,0,20.47,50,OK
2026-02-07T10:38:45.035Z,0,20.27,50,OK
2026-02-07T10:38:45.085Z,0,19.73,50,OK
2026-02-07T10:38:45.136Z,0,20.30,50,OK
2026-02-07T10:38:45.186Z,0,21.05,50,OK
2026-02-07T10:38:45.236Z,0,20.24,50,OK
2026-02-07T10:38:45.286Z,0,19.88,50,OK
2026-02-07T10:38:45.337Z,0,20.41,50,OK
2026-02-07T10:38:45.387Z,0,19.42,50,OK
2026-02-07T10:38:45.437Z,0,20.27,50,OK
2026-02-07T10:38:45.487Z,0,20.52,50,OK
2026-02-07T10:38:45.537Z,0,20.28,50,OK
2026-02-07T10:38:45.589Z,0,20.54,50,OK
2026-02-07T10:38:45.639Z,0,20.32,50,OK
2026-02-07T10:38:45.690Z,0,20.32,50,OK
2026-02-07T10:38:45.740Z,0,20.37,50,OK
2026-02-07T10:38:45.791Z,0,20.42,50,OK
2026-02-07T10:38:45.841Z,0,20.36,50,OK
2026-02-07T10:38:45.892Z,0,20.21,50,OK
2026-02-07T10:38:45.942Z,0,20.32,50,OK
2026-02-07T10:38:45.992Z,0,20.36,50,OK
2026-02-07T10:38:46.042Z,0,20.23,50,OK
2026-02-07T10:38:46.092Z,0,20.00,50,OK
2026-02-07T10:38:46.142Z,0,20.24,50,OK
2026-02-07T10:38:46.193Z,0,20.37,50,OK
2026-02-07T10:38:46.243Z,0,20.31,50,OK
2026-02-07T10:38:46.293Z,0,20.63,50,OK
2026-02-07T10:38:46.343Z,0,20.28,50,OK
2026-02-07T10:38:46.393Z,0,19.91,50,OK
2026-02-07T10:38:46.443Z,0,20.19,50,OK
2026-02-07T10:38:46.494Z,0,19.82,50,OK
2026-02-07T10:38:46.544Z,0,20.46,50,OK
2026-02-07T10:38:46.594Z,0,20.51,50,OK
2026-02-07T10:38:46.644Z,0,20.29,50,OK
2026-02-07T10:38:46.695Z,0,20.22,50,OK
2026-02-07T10:38:46.745Z,0,20.39,50,OK
2026-02-07T10:38:46.795Z,0,20.53,50,OK
2026-02-07T10:38:46.845Z,0,20.31,50,OK
2026-02-07T10:38:46.895Z,0,20.55,50,OK
2026-02-07T10:38:46.945Z,0,20.29,50,OK
2026-02-07T10:38:46.996Z,0,21.06,50,OK
2026-02-07T10:38:47.046Z,0,20.16,50,OK
2026-02-07T10:38:47.096Z,0,20.75,50,OK
2026-02-07T10:38:47.147Z,0,20.38,50,OK
2026-02-07T10:38:47.197Z,0,20.72,50,OK
2026-02-07T10:38:47.247Z,0,20.49,50,OK
2026-02-07T10:38:47.298Z,0,20.34,50,OK
2026-02-07T10:38:47.349Z,0,20.37,50,OK
2026-02-07T10:38:47.399Z,0,20.29,50,OK
2026-02-07T10:38:47.450Z,0,20.48,50,OK
2026-02-07T10:38:47.500Z,0,20.28,50,OK
2026-02-07T10:38:47.550Z,0,20.25,50,OK
2026-02-07T10:38:47.600Z,0,19.16,50,OK
2026-02-07T10:38:47.650Z,0,20.28,50,OK
2026-02-07T10:38:47.700Z,0,20.29,50,OK
2026-02-07T10:38:47.750Z,0,20.28,50,OK
2026-02-07T10:38:47.800Z,0,20.19,50,OK
2026-02-07T10:38:47.850Z,0,20.22,50,OK
2026-02-07T10:38:47.900Z,0,20.23,50,OK
2026-02-07T10:38:47.950Z,0,20.29,50,OK
2026-02-07T10:38:48.000Z,0,20.26,50,OK
2026-02-07T10:38:48.051Z,0,20.23,50,OK
2026-02-07T10:38:48.101Z,0,20.24,50,OK
2026-02-07T10:38:48.151Z,0,20.26,50,OK
2026-02-07T10:38:48.201Z,0,20.45,50,OK
2026-02-07T10:38:48.251Z,0,20.32,50,OK
2026-02-07T10:38:48.302Z,0,20.42,50,OK
2026-02-07T10:38:48.353Z,0,20.23,50,OK
2026-02-07T10:38:48.404Z,0,20.18,50,OK
2026-02-07T10:38:48.455Z,0,20.29,50,OK
2026-02-07T10:38:48.505Z,0,19.76,50,OK
2026-02-07T10:38:48.571Z,1,26.91,50,OK
2026-02-07T10:38:48.622Z,0,22.33,50,OK
2026-02-07T10:38:48.674Z,0,20.23,50,OK
2026-02-07T10:38:48.724Z,0,20.42,50,OK
2026-02-07T10:38:48.775Z,0,20.31,50,OK
2026-02-07T10:38:48.825Z,0,20.28,50,OK
2026-02-07T10:38:48.875Z,0,20.36,50,OK
2026-02-07T10:38:48.926Z,0,20.31,50,OK
2026-02-07T10:38:48.976Z,0,20.21,50,OK
2026-02-07T10:38:49.026Z,0,20.55,50,OK
2026-02-07T10:38:49.076Z,0,20.36,50,OK
2026-02-07T10:38:49.126Z,0,20.26,50,OK
2026-02-07T10:38:49.176Z,0,20.32,50,OK
2026-02-07T10:38:49.226Z,0,20.37,50,OK
2026-02-07T10:38:49.276Z,0,20.39,50,OK
2026-02-07T10:38:49.326Z,0,20.27,50,OK
2026-02-07T10:38:49.376Z,0,20.37,50,OK
2026-02-07T10:38:49.426Z,0,20.28,50,OK
2026-02-07T10:38:49.476Z,0,19.67,50,OK
2026-02-07T10:38:49.526Z,0,20.24,50,OK
2026-02-07T10:38:49.577Z,0,19.65,50,OK
2026-02-07T10:38:49.644Z,1,57.16,50,OK
2026-02-07T10:38:49.693Z,0,20.29,50,OK
2026-02-07T10:38:49.744Z,0,20.28,50,OK
2026-02-07T10:38:49.794Z,0,20.28,50,OK
2026-02-07T10:38:49.844Z,0,20.28,50,OK
2026-02-07T10:38:49.895Z,0,20.19,50,OK
2026-02-07T10:38:49.946Z,0,20.35,50,OK
2026-02-07T10:38:49.997Z,0,20.42,50,OK
2026-02-07T10:38:50.047Z,0,20.42,50,OK
2026-02-07T10:38:50.097Z,0,20.72,50,OK
2026-02-07T10:38:50.149Z,0,20.35,50,OK
2026-02-07T10:38:50.200Z,0,20.72,50,OK
2026-02-07T10:38:50.250Z,0,20.29,50,OK
2026-02-07T10:38:50.300Z,0,20.62,50,OK
2026-02-07T10:38:50.351Z,0,20.42,50,OK
2026-02-07T10:38:50.401Z,0,19.78,50,OK
2026-02-07T10:38:50.451Z,0,20.55,50,OK
2026-02-07T10:38:50.501Z,0,20.93,50,OK
2026-02-07T10:38:50.552Z,0,20.64,50,OK
2026-02-07T10:38:50.603Z,0,20.01,50,OK
2026-02-07T10:38:50.653Z,0,20.36,50,OK
2026-02-07T10:38:50.704Z,0,20.95,50,OK
2026-02-07T10:38:50.754Z,0,19.66,50,OK
2026-02-07T10:38:50.804Z,0,19.69,50,OK
2026-02-07T10:38:50.854Z,0,19.81,50,OK
2026-02-07T10:38:50.904Z,0,20.87,50,OK
2026-02-07T10:38:50.954Z,0,20.29,50,OK
2026-02-07T10:38:51.005Z,0,21.03,50,OK
2026-02-07T10:38:51.055Z,0,20.46,50,OK
2026-02-07T10:38:51.106Z,0,20.98,50,OK
2026-02-07T10:38:51.156Z,0,20.50,50,OK
2026-02-07T10:38:51.206Z,0,20.90,50,OK
2026-02-07T10:38:51.256Z,0,20.41,50,OK
2026-02-07T10:38:51.306Z,0,20.17,50,OK
2026-02-07T10:38:51.356Z,0,20.36,50,OK
2026-02-07T10:38:51.406Z,0,20.82,50,OK
2026-02-07T10:38:51.457Z,0,20.68,50,OK
2026-02-07T10:38:51.508Z,0,20.15,50,OK
2026-02-07T10:38:51.558Z,0,20.39,50,OK
2026-02-07T10:38:51.608Z,0,20.48,50,OK
2026-02-07T10:38:51.659Z,0,20.34,50,OK
2026-02-07T10:38:51.709Z,0,20.14,50,OK
2026-02-07T10:38:52.079Z,0,350.88,50,OK
2026-02-07T10:38:52.129Z,0,20.09,50,OK
2026-02-07T10:38:52.180Z,0,20.52,50,OK
2026-02-07T10:38:52.230Z,0,20.38,50,OK
2026-02-07T10:38:52.280Z,0,20.28,50,OK
2026-02-07T10:38:52.330Z,0,20.60,50,OK
2026-02-07T10:38:52.380Z,0,20.34,50,OK
2026-02-07T10:38:52.430Z,0,20.46,50,OK
2026-02-07T10:38:52.480Z,0,20.65,50,OK
2026-02-07T10:38:52.531Z,0,20.35,50,OK
2026-02-07T10:38:52.582Z,0,20.26,50,OK
2026-02-07T10:38:52.632Z,0,20.26,50,OK
2026-02-07T10:38:52.683Z,0,21.26,50,OK
2026-02-07T10:38:52.988Z,0,20.16,50,OK
2026-02-07T10:38:53.038Z,0,19.90,50,OK
2026-02-07T10:38:53.088Z,1,20.41,50,OK
2026-02-07T10:38:53.139Z,0,20.05,50,OK
2026-02-07T10:38:53.190Z,0,20.26,50,OK
2026-02-07T10:38:53.241Z,0,20.25,50,OK
2026-02-07T10:38:53.291Z,0,20.34,50,OK
2026-02-07T10:38:53.342Z,0,20.36,50,OK
2026-02-07T10:38:53.393Z,0,20.16,50,OK
2026-02-07T10:38:53.443Z,0,20.05,50,OK
2026-02-07T10:38:53.493Z,0,20.32,50,OK
2026-02-07T10:38:53.543Z,0,20.54,50,OK
2026-02-07T10:38:53.594Z,0,20.37,50,OK
2026-02-07T10:38:53.645Z,0,20.39,50,OK
2026-02-07T10:38:53.695Z,0,20.55,50,OK
2026-02-07T10:38:53.746Z,0,21.15,50,OK
2026-02-07T10:38:53.797Z,0,20.42,50,OK
2026-02-07T10:38:53.848Z,0,20.73,50,OK
2026-02-07T10:38:53.899Z,0,20.39,50,OK
2026-02-07T10:38:53.949Z,0,20.37,50,OK
2026-02-07T10:38:54.001Z,2,20.24,50,OK
2026-02-07T10:38:54.051Z,0,20.04,50,OK
2026-02-07T10:38:54.103Z,1,20.24,50,OK
2026-02-07T10:38:54.153Z,1,20.23,50,OK
2026-02-07T10:38:54.204Z,1,21.09,50,OK
2026-02-07T10:38:54.255Z,1,21.37,50,OK
2026-02-07T10:38:54.306Z,1,19.88,50,OK
2026-02-07T10:38:54.356Z,1,20.25,50,OK
2026-02-07T10:38:54.406Z,1,19.77,50,OK
2026-02-07T10:38:54.456Z,1,20.39,50,OK
2026-02-07T10:38:54.507Z,1,19.87,50,OK
2026-02-07T10:38:54.557Z,1,20.34,50,OK
2026-02-07T10:38:54.608Z,1,19.78,50,OK
2026-02-07T10:38:54.658Z,1,20.34,50,OK
2026-02-07T10:38:54.708Z,1,20.58,50,OK
2026-02-07T10:38:54.758Z,1,20.41,50,OK
2026-02-07T10:38:54.808Z,1,20.21,50,OK
2026-02-07T10:38:54.859Z,1,20.32,50,OK
2026-02-07T10:38:54.909Z,1,20.23,50,OK
2026-02-07T10:38:54.959Z,1,20.32,50,OK
2026-02-07T10:38:55.014Z,2,19.95,50,OK
2026-02-07T10:38:55.064Z,1,20.68,50,OK
2026-02-07T10:38:55.114Z,1,19.68,50,OK
2026-02-07T10:38:55.164Z,1,20.28,50,OK
2026-02-07T10:38:55.214Z,1,20.09,50,OK
2026-02-07T10:38:55.265Z,1,20.18,50,OK
2026-02-07T10:38:55.316Z,1,20.20,50,OK
2026-02-07T10:38:55.366Z,1,20.36,50,OK
2026-02-07T10:38:55.416Z,1,20.14,50,OK
2026-02-07T10:38:55.467Z,1,20.49,50,OK
2026-02-07T10:38:55.517Z,1,20.82,50,OK
2026-02-07T10:38:55.567Z,1,20.29,50,OK
2026-02-07T10:38:55.617Z,1,19.99,50,OK
2026-02-07T10:38:55.668Z,1,20.36,50,OK
2026-02-07T10:38:55.719Z,1,20.15,50,OK
2026-02-07T10:38:55.770Z,1,20.44,50,OK
2026-02-07T10:38:55.820Z,1,20.00,50,OK
2026-02-07T10:38:55.870Z,1,20.39,50,OK
2026-02-07T10:38:55.921Z,1,20.55,50,OK
2026-02-07T10:38:55.971Z,1,20.70,50,OK
2026-02-07T10:38:56.022Z,1,20.20,50,OK
2026-02-07T10:38:56.072Z,1,19.47,50,OK
2026-02-07T10:38:56.122Z,0,20.58,50,OK
2026-02-07T10:38:56.172Z,0,20.37,50,OK
2026-02-07T10:38:56.222Z,0,19.93,50,OK
2026-02-07T10:38:56.272Z,0,20.52,50,OK
2026-02-07T10:38:56.322Z,0,21.29,50,OK
2026-02-07T10:38:56.372Z,0,20.29,50,OK
2026-02-07T10:38:56.422Z,0,20.65,50,OK
2026-02-07T10:38:56.472Z,0,20.14,50,OK
2026-02-07T10:38:56.522Z,0,19.52,50,OK
2026-02-07T10:38:56.572Z,0,20.46,50,OK
2026-02-07T10:38:56.623Z,0,20.93,50,OK
2026-02-07T10:38:56.673Z,0,20.25,50,OK
2026-02-07T10:38:56.724Z,0,20.73,50,OK
2026-02-07T10:38:56.774Z,0,20.09,50,OK
2026-02-07T10:38:56.824Z,0,20.85,50,OK
2026-02-07T10:38:56.874Z,0,20.50,50,OK
2026-02-07T10:38:56.925Z,0,19.93,50,OK
2026-02-07T10:38:56.975Z,0,20.42,50,OK
2026-02-07T10:38:57.025Z,0,20.14,50,OK
2026-02-07T10:38:57.076Z,1,20.19,50,OK
2026-02-07T10:38:57.127Z,1,20.53,50,OK
2026-02-07T10:38:57.177Z,1,20.46,50,OK
2026-02-07T10:38:57.227Z,1,20.90,50,OK
2026-02-07T10:38:57.277Z,1,20.29,50,OK
2026-02-07T10:38:57.327Z,2,20.14,50,OK
2026-02-07T10:38:57.377Z,2,20.21,50,OK
2026-02-07T10:38:57.427Z,2,20.10,50,OK
2026-02-07T10:38:57.478Z,2,20.36,50,OK
2026-02-07T10:38:57.528Z,2,20.25,50,OK
2026-02-07T10:38:57.578Z,2,20.21,50,OK
2026-02-07T10:38:57.629Z,2,20.55,50,OK
2026-02-07T10:38:57.679Z,2,20.24,50,OK
2026-02-07T10:38:57.730Z,2,20.66,50,OK
2026-02-07T10:38:57.781Z,2,20.26,50,OK
2026-02-07T10:38:57.831Z,2,20.47,50,OK
2026-02-07T10:38:57.882Z,2,20.14,50,OK
2026-02-07T10:38:57.932Z,2,20.52,50,OK
2026-02-07T10:38:57.983Z,2,20.20,50,OK
2026-02-07T10:38:58.034Z,2,20.05,50,OK
2026-02-07T10:38:58.085Z,2,20.01,50,OK
2026-02-07T10:38:58.294Z,2,200.47,50,OK
2026-02-07T10:38:58.672Z,4,328.00,50,OK
2026-02-07T10:38:58.723Z,2,20.28,50,OK
2026-02-07T10:38:58.773Z,2,20.36,50,OK
2026-02-07T10:38:58.824Z,2,20.56,50,OK
2026-02-07T10:38:58.875Z,2,20.41,50,OK
2026-02-07T10:38:58.925Z,2,20.32,50,OK
2026-02-07T10:38:58.975Z,2,20.26,50,OK
2026-02-07T10:38:59.026Z,2,20.43,50,OK
2026-02-07T10:38:59.076Z,1,20.09,50,OK
2026-02-07T10:38:59.126Z,1,20.54,50,OK
2026-02-07T10:38:59.176Z,1,20.28,50,OK
2026-02-07T10:38:59.226Z,1,20.43,50,OK
