Timestamp,ActiveRequests,Lag_ms,VirtualLimit,Status
2026-02-16T05:43:20.734Z,0,20.19,50,OK
2026-02-16T05:43:20.783Z,0,20.40,50,OK
2026-02-16T05:43:20.833Z,0,20.55,50,OK
2026-02-16T05:43:20.884Z,0,20.29,50,OK
2026-02-16T05:43:20.934Z,0,20.09,50,OK
2026-02-16T05:43:20.985Z,0,20.54,50,OK
2026-02-16T05:43:21.035Z,0,20.45,50,OK
2026-02-16T05:43:21.086Z,0,20.44,50,OK
2026-02-16T05:43:21.136Z,0,20.69,50,OK
2026-02-16T05:43:21.187Z,0,20.24,50,OK
2026-02-16T05:43:21.237Z,0,20.46,50,OK
2026-02-16T05:43:21.287Z,0,20.08,50,OK
2026-02-16T05:43:21.338Z,0,20.18,50,OK
2026-02-16T05:43:21.388Z,0,20.32,50,OK
2026-02-16T05:43:21.438Z,0,20.22,50,OK
2026-02-16T05:43:21.488Z,0,20.18,50,OK
2026-02-16T05:43:21.538Z,0,20.28,50,OK
2026-02-16T05:43:21.589Z,0,20.24,50,OK
2026-02-16T05:43:21.640Z,0,20.28,50,OK
2026-02-16T05:43:21.690Z,0,20.26,50,OK
2026-02-16T05:43:21.740Z,0,20.22,50,OK
2026-02-16T05:43:21.790Z,0,20.54,50,OK
2026-02-16T05:43:21.840Z,0,20.28,50,OK
2026-02-16T05:43:21.890Z,0,19.99,50,OK
2026-02-16T05:43:21.941Z,0,20.24,50,OK
2026-02-16T05:43:21.991Z,0,20.29,50,OK
2026-02-16T05:43:22.041Z,0,20.31,50,OK
2026-02-16T05:43:22.092Z,0,19.88,50,OK
2026-02-16T05:43:22.141Z,0,20.23,50,OK
2026-02-16T05:43:22.193Z,0,20.39,50,OK
2026-02-16T05:43:22.243Z,0,20.36,50,OK
2026-02-16T05:43:22.294Z,0,20.39,50,OK
2026-02-16T05:43:22.345Z,0,20.26,50,OK
2026-02-16T05:43:22.396Z,0,19.89,50,OK
2026-02-16T05:43:22.445Z,0,20.37,50,OK
2026-02-16T05:43:22.496Z,0,19.87,50,OK
2026-02-16T05:43:22.546Z,0,20.22,50,OK
2026-02-16T05:43:22.597Z,0,20.31,50,OK
2026-02-16T05:43:22.646Z,0,20.26,50,OK
2026-02-16T05:43:22.696Z,0,20.68,50,OK
2026-02-16T05:43:22.746Z,0,20.39,50,OK
2026-02-16T05:43:22.796Z,0,20.34,50,OK
2026-02-16T05:43:22.849Z,1,20.37,50,OK
2026-02-16T05:43:22.899Z,0,20.73,50,OK
2026-02-16T05:43:22.951Z,0,20.32,50,OK
2026-02-16T05:43:23.001Z,0,20.47,50,OK
2026-02-16T05:43:23.051Z,0,19.69,50,OK
2026-02-16T05:43:23.101Z,0,20.43,50,OK
2026-02-16T05:43:23.151Z,0,20.31,50,OK
2026-02-16T05:43:23.201Z,0,20.50,50,OK
2026-02-16T05:43:23.252Z,0,20.28,50,OK
2026-02-16T05:43:23.302Z,0,19.95,50,OK
2026-02-16T05:43:23.352Z,0,20.18,50,OK
2026-02-16T05:43:23.402Z,0,20.72,50,OK
2026-02-16T05:43:23.453Z,0,20.10,50,OK
2026-02-16T05:43:23.503Z,0,20.19,50,OK
2026-02-16T05:43:23.553Z,0,20.23,50,OK
2026-02-16T05:43:23.603Z,0,20.26,50,OK
2026-02-16T05:43:23.654Z,0,20.54,50,OK
2026-02-16T05:43:23.705Z,0,20.23,50,OK
2026-02-16T05:43:23.756Z,0,20.43,50,OK
2026-02-16T05:43:23.807Z,0,20.31,50,OK
2026-02-16T05:43:23.859Z,1,19.91,50,OK
2026-02-16T05:43:23.910Z,0,20.30,50,OK
2026-02-16T05:43:23.960Z,0,20.13,50,OK
2026-02-16T05:43:24.010Z,0,20.44,50,OK
2026-02-16T05:43:24.061Z,1,20.36,50,OK
2026-02-16T05:43:24.111Z,1,20.25,50,OK
2026-02-16T05:43:24.161Z,1,20.18,50,OK
2026-02-16T05:43:24.211Z,1,20.26,50,OK
2026-02-16T05:43:24.262Z,1,22.30,50,OK
2026-02-16T05:43:24.312Z,1,21.39,50,OK
2026-02-16T05:43:24.362Z,1,20.24,50,OK
2026-02-16T05:43:24.412Z,1,20.21,50,OK
2026-02-16T05:43:24.462Z,2,19.89,50,OK
2026-02-16T05:43:24.513Z,2,20.19,50,OK
2026-02-16T05:43:24.564Z,2,20.22,50,OK
2026-02-16T05:43:24.614Z,2,20.21,50,OK
2026-02-16T05:43:24.664Z,2,19.96,50,OK
2026-02-16T05:43:24.714Z,2,20.13,50,OK
2026-02-16T05:43:24.764Z,2,20.20,50,OK
2026-02-16T05:43:24.814Z,2,20.16,50,OK
2026-02-16T05:43:24.864Z,2,20.47,50,OK
2026-02-16T05:43:24.914Z,2,20.13,50,OK
2026-02-16T05:43:24.964Z,2,20.32,50,OK
2026-02-16T05:43:25.014Z,2,20.34,50,OK
2026-02-16T05:43:25.065Z,2,20.19,50,OK
2026-02-16T05:43:25.116Z,2,20.23,50,OK
2026-02-16T05:43:25.167Z,2,20.26,50,OK
2026-02-16T05:43:25.217Z,2,20.32,50,OK
2026-02-16T05:43:25.267Z,2,23.26,50,OK
2026-02-16T05:43:25.318Z,3,20.54,50,OK
2026-02-16T05:43:25.368Z,3,20.28,50,OK
2026-02-16T05:43:25.419Z,3,20.24,50,OK
2026-02-16T05:43:25.469Z,3,21.03,50,OK
2026-02-16T05:43:25.519Z,3,20.33,50,OK
2026-02-16T05:43:25.569Z,3,20.18,50,OK
2026-02-16T05:43:25.620Z,3,20.23,50,OK
2026-02-16T05:43:25.668Z,3,20.23,50,OK
2026-02-16T05:43:25.718Z,3,20.18,50,OK
2026-02-16T05:43:25.768Z,3,20.26,50,OK
2026-02-16T05:43:25.818Z,3,20.32,50,OK
2026-02-16T05:43:25.868Z,3,19.26,50,OK
2026-02-16T05:43:25.919Z,3,20.16,50,OK
2026-02-16T05:43:25.970Z,3,20.23,50,OK
2026-02-16T05:43:26.021Z,3,20.36,50,OK
2026-02-16T05:43:26.071Z,2,21.03,50,OK
2026-02-16T05:43:26.121Z,2,20.28,50,OK
2026-02-16T05:43:26.171Z,2,20.32,50,OK
2026-02-16T05:43:26.221Z,2,20.31,50,OK
2026-02-16T05:43:26.271Z,2,20.96,50,OK
2026-02-16T05:43:26.321Z,2,20.24,50,OK
2026-02-16T05:43:26.372Z,2,20.27,50,OK
2026-02-16T05:43:26.423Z,2,20.21,50,OK
2026-02-16T05:43:26.473Z,1,20.88,50,OK
2026-02-16T05:43:26.523Z,1,20.16,50,OK
2026-02-16T05:43:26.574Z,1,20.27,50,OK
2026-02-16T05:43:26.624Z,1,20.21,50,OK
2026-02-16T05:43:26.674Z,1,20.70,50,OK
2026-02-16T05:43:26.725Z,1,20.11,50,OK
2026-02-16T05:43:26.775Z,1,20.36,50,OK
2026-02-16T05:43:26.824Z,1,20.29,50,OK
2026-02-16T05:43:26.874Z,1,20.75,50,OK
2026-02-16T05:43:26.925Z,1,20.16,50,OK
2026-02-16T05:43:26.976Z,1,20.43,50,OK
2026-02-16T05:43:27.026Z,1,20.36,50,OK
2026-02-16T05:43:27.077Z,2,20.05,50,OK
2026-02-16T05:43:27.126Z,2,20.23,50,OK
2026-02-16T05:43:27.176Z,2,20.00,50,OK
2026-02-16T05:43:27.227Z,2,20.29,50,OK
2026-02-16T05:43:27.276Z,2,22.32,50,OK
2026-02-16T05:43:27.326Z,1,20.20,50,OK
2026-02-16T05:43:27.376Z,1,20.24,50,OK
2026-02-16T05:43:27.426Z,1,20.25,50,OK
2026-02-16T05:43:27.477Z,1,19.96,50,OK
2026-02-16T05:43:27.527Z,1,20.24,50,OK
2026-02-16T05:43:27.577Z,1,20.24,50,OK
2026-02-16T05:43:27.628Z,1,20.23,50,OK
2026-02-16T05:43:27.678Z,1,20.14,50,OK
2026-02-16T05:43:27.728Z,1,20.09,50,OK
2026-02-16T05:43:27.779Z,1,20.93,50,OK
2026-02-16T05:43:27.829Z,1,20.18,50,OK
2026-02-16T05:43:27.879Z,1,19.78,50,OK
2026-02-16T05:43:27.930Z,2,20.16,50,OK
2026-02-16T05:43:27.981Z,2,20.26,50,OK
2026-02-16T05:43:28.030Z,2,20.37,50,OK
2026-02-16T05:43:28.080Z,2,20.50,50,OK
2026-02-16T05:43:28.131Z,2,20.19,50,OK
2026-02-16T05:43:28.181Z,2,20.24,50,OK
2026-02-16T05:43:28.231Z,2,20.21,50,OK
2026-02-16T05:43:28.346Z,2,65.00,50,OK
2026-02-16T05:43:28.449Z,3,53.00,50,OK
2026-02-16T05:43:28.500Z,2,20.31,50,OK
2026-02-16T05:43:28.551Z,2,20.29,50,OK
2026-02-16T05:43:28.602Z,2,20.46,50,OK
2026-02-16T05:43:28.651Z,3,19.98,50,OK
2026-02-16T05:43:28.702Z,3,20.18,50,OK
2026-02-16T05:43:28.752Z,4,20.45,50,OK
2026-02-16T05:43:28.802Z,4,20.24,50,OK
2026-02-16T05:43:28.852Z,5,20.23,50,OK
2026-02-16T05:43:28.902Z,5,20.21,50,OK
2026-02-16T05:43:28.952Z,5,20.31,50,OK
2026-02-16T05:43:29.003Z,5,20.19,50,OK
2026-02-16T05:43:29.054Z,5,20.42,50,OK
2026-02-16T05:43:29.105Z,5,20.26,50,OK
2026-02-16T05:43:29.156Z,5,20.55,50,OK
2026-02-16T05:43:29.205Z,5,20.32,50,OK
2026-02-16T05:43:29.256Z,5,20.41,50,OK
2026-02-16T05:43:29.307Z,5,20.31,50,OK
2026-02-16T05:43:29.356Z,5,20.26,50,OK
2026-02-16T05:43:29.407Z,5,20.29,50,OK
2026-02-16T05:43:29.456Z,7,19.31,50,OK
2026-02-16T05:43:29.506Z,7,20.12,50,OK
2026-02-16T05:43:29.557Z,7,20.32,50,OK
2026-02-16T05:43:29.607Z,7,20.25,50,OK
2026-02-16T05:43:29.657Z,7,20.39,50,OK
2026-02-16T05:43:29.708Z,7,20.25,50,OK
2026-02-16T05:43:29.757Z,7,20.23,50,OK
2026-02-16T05:43:29.807Z,7,20.22,50,OK
2026-02-16T05:43:29.857Z,7,20.11,50,OK
2026-02-16T05:43:29.908Z,6,20.18,50,OK
2026-02-16T05:43:29.957Z,6,20.23,50,OK
2026-02-16T05:43:30.007Z,6,19.89,50,OK
2026-02-16T05:43:30.058Z,7,20.37,50,OK
2026-02-16T05:43:30.108Z,7,20.26,50,OK
2026-02-16T05:43:30.159Z,7,20.34,50,OK
2026-02-16T05:43:30.210Z,7,20.26,50,OK
2026-02-16T05:43:30.260Z,7,20.36,50,OK
2026-02-16T05:43:30.311Z,7,20.23,50,OK
2026-02-16T05:43:30.361Z,8,20.16,50,OK
2026-02-16T05:43:30.411Z,7,20.26,50,OK
2026-02-16T05:43:30.461Z,7,20.49,50,OK
2026-02-16T05:43:30.512Z,8,20.14,50,OK
2026-02-16T05:43:30.561Z,8,20.26,50,OK
2026-02-16T05:43:30.611Z,8,20.25,50,OK
2026-02-16T05:43:30.661Z,7,21.36,50,OK
2026-02-16T05:43:30.711Z,6,20.41,50,OK
2026-02-16T05:43:30.762Z,6,20.21,50,OK
2026-02-16T05:43:30.813Z,6,20.25,50,OK
2026-02-16T05:43:30.863Z,5,20.91,50,OK
2026-02-16T05:43:30.997Z,5,124.22,50,OK
2026-02-16T05:43:31.048Z,4,20.08,50,OK
2026-02-16T05:43:31.098Z,4,20.59,50,OK
2026-02-16T05:43:31.148Z,4,20.00,50,OK
2026-02-16T05:43:31.199Z,4,20.18,50,OK
2026-02-16T05:43:31.248Z,4,19.98,50,OK
2026-02-16T05:43:31.299Z,4,20.21,50,OK
2026-02-16T05:43:31.349Z,4,20.47,50,OK
2026-02-16T05:43:31.400Z,4,20.16,50,OK
2026-02-16T05:43:31.450Z,4,20.41,50,OK
2026-02-16T05:43:31.501Z,2,23.32,50,OK
2026-02-16T05:43:31.551Z,2,20.21,50,OK
2026-02-16T05:43:31.601Z,2,20.24,50,OK
2026-02-16T05:43:31.651Z,2,20.23,50,OK
2026-02-16T05:43:31.701Z,2,20.26,50,OK
2026-02-16T05:43:31.932Z,2,225.51,50,OK
2026-02-16T05:43:31.982Z,2,20.21,50,OK
2026-02-16T05:43:32.033Z,3,20.09,50,OK
2026-02-16T05:43:32.083Z,2,20.55,50,OK
2026-02-16T05:43:32.132Z,2,20.26,50,OK
2026-02-16T05:43:32.182Z,2,20.26,50,OK
2026-02-16T05:43:32.232Z,2,20.14,50,OK
2026-02-16T05:43:32.282Z,2,20.26,50,OK
2026-02-16T05:43:32.332Z,2,20.34,50,OK
2026-02-16T05:43:32.383Z,2,20.33,50,OK
2026-02-16T05:43:32.432Z,2,20.24,50,OK
2026-02-16T05:43:32.482Z,1,20.68,50,OK
2026-02-16T05:43:32.533Z,1,20.13,50,OK
2026-02-16T05:43:32.582Z,1,20.21,50,OK
2026-02-16T05:43:32.633Z,2,19.58,50,OK
2026-02-16T05:43:32.805Z,2,20.08,50,OK
2026-02-16T05:43:32.856Z,1,20.47,50,OK
2026-02-16T05:43:32.906Z,1,20.39,50,OK
2026-02-16T05:43:33.067Z,1,79.96,50,OK
2026-02-16T05:43:33.178Z,6,62.00,50,OK
2026-02-16T05:43:33.228Z,1,20.16,50,OK
2026-02-16T05:43:33.379Z,1,101.00,50,OK
2026-02-16T05:43:33.430Z,2,20.31,50,OK
2026-02-16T05:43:33.609Z,3,21.11,50,OK
2026-02-16T05:43:33.660Z,3,20.45,50,OK
2026-02-16T05:43:33.711Z,3,20.23,50,OK
2026-02-16T05:43:33.760Z,3,20.33,50,OK
2026-02-16T05:43:33.811Z,5,20.39,50,OK
2026-02-16T05:43:33.861Z,6,20.64,50,OK
2026-02-16T05:43:33.912Z,6,20.65,50,OK
2026-02-16T05:43:33.963Z,6,19.91,50,OK
2026-02-16T05:43:34.013Z,6,20.28,50,OK
2026-02-16T05:43:34.064Z,5,21.03,50,OK
2026-02-16T05:43:34.114Z,6,20.67,50,OK
2026-02-16T05:43:34.165Z,6,20.31,50,OK
2026-02-16T05:43:34.304Z,6,89.00,50,OK
2026-02-16T05:43:34.518Z,10,164.00,50,OK
2026-02-16T05:43:34.569Z,7,20.23,50,OK
2026-02-16T05:43:34.619Z,10,20.39,50,OK
2026-02-16T05:43:34.669Z,7,19.57,50,OK
2026-02-16T05:43:34.720Z,7,20.42,50,OK
2026-02-16T05:43:34.771Z,7,20.17,50,OK
2026-02-16T05:43:34.822Z,7,20.26,50,OK
2026-02-16T05:43:34.873Z,7,20.95,50,OK
2026-02-16T05:43:34.923Z,7,20.33,50,OK
2026-02-16T05:43:34.974Z,7,20.21,50,OK
2026-02-16T05:43:35.024Z,7,20.70,50,OK
2026-02-16T05:43:35.074Z,7,20.93,50,OK
2026-02-16T05:43:35.125Z,7,20.42,50,OK
2026-02-16T05:43:35.175Z,7,20.38,50,OK
2026-02-16T05:43:35.225Z,7,20.46,50,OK
2026-02-16T05:43:35.276Z,7,20.37,50,OK
2026-02-16T05:43:35.425Z,7,139.00,50,OK
2026-02-16T05:43:35.475Z,5,20.32,50,OK
2026-02-16T05:43:35.525Z,6,20.52,50,OK
2026-02-16T05:43:35.575Z,5,20.38,50,OK
2026-02-16T05:43:35.628Z,6,20.26,50,OK
2026-02-16T05:43:35.679Z,5,20.51,50,OK
2026-02-16T05:43:35.730Z,5,20.29,50,OK
2026-02-16T05:43:35.780Z,5,19.95,50,OK
2026-02-16T05:43:35.830Z,3,20.44,50,OK
2026-02-16T05:43:35.880Z,2,20.38,50,OK
2026-02-16T05:43:35.931Z,2,20.52,50,OK
2026-02-16T05:43:35.980Z,2,20.30,50,OK
2026-02-16T05:43:36.031Z,2,20.47,50,OK
2026-02-16T05:43:36.081Z,2,20.17,50,OK
2026-02-16T05:43:36.131Z,2,20.32,50,OK
2026-02-16T05:43:36.181Z,2,20.37,50,OK
2026-02-16T05:43:36.232Z,2,20.75,50,OK
2026-02-16T05:43:36.283Z,2,20.37,50,OK
2026-02-16T05:43:36.333Z,2,19.94,50,OK
2026-02-16T05:43:36.384Z,2,20.28,50,OK
2026-02-16T05:43:36.434Z,3,20.08,50,OK
2026-02-16T05:43:36.484Z,3,20.16,50,OK
2026-02-16T05:43:36.535Z,2,20.21,50,OK
2026-02-16T05:43:36.659Z,2,75.00,50,OK
2026-02-16T05:43:36.779Z,12,70.00,50,OK
2026-02-16T05:43:36.829Z,4,19.91,50,OK
2026-02-16T05:43:36.880Z,4,20.16,50,OK
2026-02-16T05:43:36.931Z,4,20.19,50,OK
2026-02-16T05:43:36.982Z,4,20.46,50,OK
2026-02-16T05:43:37.032Z,4,20.42,50,OK
2026-02-16T05:43:37.083Z,5,20.88,50,OK
2026-02-16T05:43:37.133Z,4,20.50,50,OK
2026-02-16T05:43:37.184Z,4,20.65,50,OK
2026-02-16T05:43:37.235Z,4,20.40,50,OK
2026-02-16T05:43:37.284Z,4,20.03,50,OK
2026-02-16T05:43:37.334Z,4,20.39,50,OK
2026-02-16T05:43:37.385Z,4,20.28,50,OK
2026-02-16T05:43:37.436Z,6,20.35,50,OK
2026-02-16T05:43:37.487Z,6,20.23,50,OK
2026-02-16T05:43:37.537Z,6,20.49,50,OK
2026-02-16T05:43:37.588Z,6,20.44,50,OK
2026-02-16T05:43:37.639Z,6,20.37,50,OK
2026-02-16T05:43:37.817Z,6,161.42,50,OK
2026-02-16T05:43:37.936Z,11,69.00,50,OK
2026-02-16T05:43:37.986Z,6,20.26,50,OK
2026-02-16T05:43:38.037Z,7,20.55,50,OK
2026-02-16T05:43:38.088Z,6,21.24,50,OK
2026-02-16T05:43:38.138Z,6,20.42,50,OK
2026-02-16T05:43:38.188Z,6,20.41,50,OK
2026-02-16T05:43:38.238Z,6,20.44,50,OK
2026-02-16T05:43:38.289Z,6,20.50,50,OK
2026-02-16T05:43:38.339Z,6,20.67,50,OK
2026-02-16T05:43:38.390Z,6,20.63,50,OK
2026-02-16T05:43:38.440Z,5,20.34,50,OK
2026-02-16T05:43:38.491Z,6,20.23,50,OK
2026-02-16T05:43:38.541Z,7,20.28,50,OK
2026-02-16T05:43:38.591Z,6,20.20,50,OK
2026-02-16T05:43:38.642Z,6,20.52,50,OK
2026-02-16T05:43:38.692Z,5,20.11,50,OK
2026-02-16T05:43:38.743Z,5,20.34,50,OK
2026-02-16T05:43:38.794Z,4,20.26,50,OK
2026-02-16T05:43:38.968Z,5,20.62,50,OK
2026-02-16T05:43:39.431Z,12,462.29,50,OK
2026-02-16T05:43:39.643Z,7,161.00,50,OK
2026-02-16T05:43:40.006Z,7,363.72,50,OK
2026-02-16T05:43:40.173Z,7,117.00,50,OK
2026-02-16T05:43:40.224Z,3,19.95,50,OK
2026-02-16T05:43:40.274Z,3,20.40,50,OK
2026-02-16T05:43:40.324Z,3,20.29,50,OK
2026-02-16T05:43:40.374Z,3,20.36,50,OK
2026-02-16T05:43:40.425Z,3,19.95,50,OK
2026-02-16T05:43:40.591Z,4,116.00,50,OK
2026-02-16T05:43:40.643Z,2,20.00,50,OK
2026-02-16T05:43:40.782Z,5,89.00,50,OK
2026-02-16T05:43:40.831Z,2,20.16,50,OK
2026-02-16T05:43:40.882Z,2,20.14,50,OK
2026-02-16T05:43:40.933Z,2,19.97,50,OK
2026-02-16T05:43:40.983Z,2,20.28,50,OK
2026-02-16T05:43:41.035Z,4,21.68,50,OK
2026-02-16T05:43:41.085Z,3,20.37,50,OK
2026-02-16T05:43:41.135Z,2,20.22,50,OK
2026-02-16T05:43:41.188Z,6,20.62,50,OK
2026-02-16T05:43:41.239Z,5,20.59,50,OK
2026-02-16T05:43:41.288Z,5,20.21,50,OK
2026-02-16T05:43:41.339Z,6,19.32,50,OK
2026-02-16T05:43:41.390Z,6,20.41,50,OK
2026-02-16T05:43:41.441Z,6,20.46,50,OK
2026-02-16T05:43:41.492Z,6,20.01,50,OK
2026-02-16T05:43:41.542Z,6,20.39,50,OK
2026-02-16T05:43:41.592Z,6,20.46,50,OK
2026-02-16T05:43:41.740Z,7,98.00,50,OK
2026-02-16T05:43:41.887Z,7,126.39,50,OK
2026-02-16T05:43:42.195Z,12,258.00,50,OK
2026-02-16T05:43:42.539Z,13,293.00,50,OK
2026-02-16T05:43:42.588Z,6,22.70,50,OK
2026-02-16T05:43:42.638Z,6,19.88,50,OK
2026-02-16T05:43:42.689Z,6,20.43,50,OK
2026-02-16T05:43:42.738Z,6,20.36,50,OK
2026-02-16T05:43:42.914Z,7,83.35,50,OK
2026-02-16T05:43:42.964Z,7,20.13,50,OK
2026-02-16T05:43:43.015Z,7,20.21,50,OK
2026-02-16T05:43:43.065Z,6,20.72,50,OK
2026-02-16T05:43:43.115Z,6,19.59,50,OK
2026-02-16T05:43:43.166Z,6,20.59,50,OK
2026-02-16T05:43:43.216Z,3,24.67,50,OK
2026-02-16T05:43:43.266Z,3,20.51,50,OK
2026-02-16T05:43:43.316Z,4,20.39,50,OK
2026-02-16T05:43:43.367Z,3,20.23,50,OK
2026-02-16T05:43:43.551Z,3,20.31,50,OK
2026-02-16T05:43:43.704Z,11,152.37,50,OK
2026-02-16T05:43:43.928Z,11,174.00,50,OK
2026-02-16T05:43:43.979Z,2,19.67,50,OK
2026-02-16T05:43:44.028Z,2,19.91,50,OK
2026-02-16T05:43:44.079Z,2,20.09,50,OK
2026-02-16T05:43:44.129Z,2,20.21,50,OK
2026-02-16T05:43:44.180Z,2,20.29,50,OK
2026-02-16T05:43:44.230Z,3,20.64,50,OK
2026-02-16T05:43:44.281Z,3,20.52,50,OK
2026-02-16T05:43:44.330Z,3,20.77,50,OK
2026-02-16T05:43:44.381Z,3,20.29,50,OK
2026-02-16T05:43:44.431Z,3,20.36,50,OK
2026-02-16T05:43:44.482Z,3,20.34,50,OK
2026-02-16T05:43:44.533Z,3,20.37,50,OK
2026-02-16T05:43:44.584Z,3,20.73,50,OK
2026-02-16T05:43:44.635Z,4,20.32,50,OK
2026-02-16T05:43:44.685Z,3,20.24,50,OK
2026-02-16T05:43:44.959Z,5,134.68,50,OK
2026-02-16T05:43:45.398Z,20,389.00,50,OK
2026-02-16T05:43:45.449Z,6,20.44,50,OK
2026-02-16T05:43:45.499Z,6,20.32,50,OK
2026-02-16T05:43:45.550Z,6,20.77,50,OK
2026-02-16T05:43:45.600Z,6,19.83,50,OK
2026-02-16T05:43:45.650Z,6,20.43,50,OK
2026-02-16T05:43:45.701Z,6,20.39,50,OK
2026-02-16T05:43:45.751Z,6,20.59,50,OK
2026-02-16T05:43:45.802Z,6,20.52,50,OK
2026-02-16T05:43:45.853Z,7,20.14,50,OK
2026-02-16T05:43:45.903Z,7,20.54,50,OK
2026-02-16T05:43:45.954Z,7,20.31,50,OK
2026-02-16T05:43:46.004Z,8,19.60,50,OK
2026-02-16T05:43:46.055Z,8,22.37,50,OK
2026-02-16T05:43:46.106Z,9,19.95,50,OK
2026-02-16T05:43:46.155Z,9,20.27,50,OK
2026-02-16T05:43:46.205Z,9,19.72,50,OK
2026-02-16T05:43:46.256Z,9,20.28,50,OK
2026-02-16T05:43:46.307Z,9,20.21,50,OK
2026-02-16T05:43:46.356Z,9,20.58,50,OK
2026-02-16T05:43:46.410Z,12,20.37,50,OK
2026-02-16T05:43:46.558Z,16,140.31,50,OK
2026-02-16T05:43:46.683Z,25,75.00,50,OK
2026-02-16T05:43:46.734Z,13,20.50,50,OK
2026-02-16T05:43:46.785Z,13,20.32,50,OK
2026-02-16T05:43:46.836Z,13,20.19,50,OK
2026-02-16T05:43:46.886Z,13,20.72,50,OK
2026-02-16T05:43:46.936Z,13,20.21,50,OK
2026-02-16T05:43:46.986Z,12,20.34,50,OK
2026-02-16T05:43:47.036Z,13,20.98,50,OK
2026-02-16T05:43:47.087Z,12,20.28,50,OK
2026-02-16T05:43:47.138Z,10,20.31,50,OK
2026-02-16T05:43:47.188Z,10,20.37,50,OK
2026-02-16T05:43:47.239Z,10,20.61,50,OK
2026-02-16T05:43:47.289Z,10,20.24,50,OK
2026-02-16T05:43:47.339Z,9,20.34,50,OK
2026-02-16T05:43:47.390Z,9,20.39,50,OK
2026-02-16T05:43:47.440Z,9,20.34,50,OK
2026-02-16T05:43:47.490Z,9,20.19,50,OK
2026-02-16T05:43:47.540Z,9,20.23,50,OK
2026-02-16T05:43:47.590Z,11,20.57,50,OK
2026-02-16T05:43:47.640Z,11,20.26,50,OK
2026-02-16T05:43:47.691Z,13,20.19,50,OK
2026-02-16T05:43:47.741Z,11,19.95,50,OK
2026-02-16T05:43:47.791Z,11,20.23,50,OK
2026-02-16T05:43:47.842Z,10,20.32,50,OK
2026-02-16T05:43:47.892Z,10,20.18,50,OK
2026-02-16T05:43:47.943Z,10,20.14,50,OK
2026-02-16T05:43:47.992Z,9,20.28,50,OK
2026-02-16T05:43:48.042Z,9,20.14,50,OK
2026-02-16T05:43:48.092Z,8,20.17,50,OK
2026-02-16T05:43:48.142Z,8,20.14,50,OK
2026-02-16T05:43:48.192Z,7,20.19,50,OK
2026-02-16T05:43:48.243Z,8,19.80,50,OK
2026-02-16T05:43:48.293Z,8,20.16,50,OK
2026-02-16T05:43:48.344Z,8,20.26,50,OK
2026-02-16T05:43:48.393Z,8,20.23,50,OK
2026-02-16T05:43:48.530Z,6,87.00,50,OK
2026-02-16T05:43:48.695Z,5,20.48,50,OK
2026-02-16T05:43:48.810Z,6,114.66,50,OK
2026-02-16T05:43:48.860Z,6,20.47,50,OK
2026-02-16T05:43:48.911Z,6,20.21,50,OK
2026-02-16T05:43:48.961Z,6,19.85,50,OK
2026-02-16T05:43:49.011Z,6,20.00,50,OK
2026-02-16T05:43:49.062Z,6,21.64,50,OK
2026-02-16T05:43:49.113Z,6,21.65,50,OK
2026-02-16T05:43:49.163Z,6,20.23,50,OK
2026-02-16T05:43:49.212Z,6,19.95,50,OK
2026-02-16T05:43:49.262Z,6,20.01,50,OK
2026-02-16T05:43:49.312Z,6,20.18,50,OK
2026-02-16T05:43:49.363Z,6,20.18,50,OK
2026-02-16T05:43:49.414Z,7,20.29,50,OK
2026-02-16T05:43:49.464Z,5,21.06,50,OK
2026-02-16T05:43:49.515Z,5,20.31,50,OK
2026-02-16T05:43:49.662Z,6,142.28,50,OK
2026-02-16T05:43:49.712Z,4,20.95,50,OK
2026-02-16T05:43:49.762Z,4,20.21,50,OK
2026-02-16T05:43:49.813Z,4,20.35,50,OK
2026-02-16T05:43:49.956Z,12,129.07,50,OK
2026-02-16T05:43:50.006Z,4,19.67,50,OK
2026-02-16T05:43:50.057Z,5,20.21,50,OK
2026-02-16T05:43:50.107Z,4,21.05,50,OK
2026-02-16T05:43:50.158Z,4,20.13,50,OK
2026-02-16T05:43:50.313Z,4,76.98,50,OK
2026-02-16T05:43:50.363Z,3,20.14,50,OK
2026-02-16T05:43:50.414Z,3,20.18,50,OK
2026-02-16T05:43:50.464Z,4,20.60,50,OK
2026-02-16T05:43:50.515Z,4,20.21,50,OK
2026-02-16T05:43:50.566Z,4,20.58,50,OK
2026-02-16T05:43:50.615Z,4,20.23,50,OK
2026-02-16T05:43:50.667Z,6,20.24,50,OK
2026-02-16T05:43:50.788Z,7,71.00,50,OK
2026-02-16T05:43:50.919Z,11,81.00,50,OK
2026-02-16T05:43:51.068Z,5,130.38,50,OK
2026-02-16T05:43:51.426Z,18,308.00,50,OK
2026-02-16T05:43:51.477Z,7,20.55,50,OK
2026-02-16T05:43:51.528Z,7,20.18,50,OK
2026-02-16T05:43:51.578Z,7,20.41,50,OK
2026-02-16T05:43:51.628Z,7,20.21,50,OK
2026-02-16T05:43:51.678Z,7,20.16,50,OK
2026-02-16T05:43:51.729Z,6,20.23,50,OK
2026-02-16T05:43:51.778Z,6,20.26,50,OK
2026-02-16T05:43:51.912Z,6,84.00,50,OK
2026-02-16T05:43:51.962Z,8,20.42,50,OK
