Timestamp,Active,QueueSize,Real_Lag,Limit,Mode,Throughput,Zombies
2026-02-17T17:51:41.538Z,2,0,20.01,6,HOLD_2.2s,0,0
2026-02-17T17:51:41.588Z,3,0,20.34,6,HOLD_2.2s,0,0
2026-02-17T17:51:41.638Z,2,0,20.55,6,HOLD_2.2s,1,0
2026-02-17T17:51:41.688Z,4,0,21.05,6,HOLD_2.2s,0,0
2026-02-17T17:51:41.739Z,4,0,20.83,6,HOLD_2.2s,1,0
2026-02-17T17:51:41.789Z,3,0,20.26,6,HOLD_2.2s,2,0
2026-02-17T17:51:41.838Z,6,0,20.43,6,HOLD_2.2s,0,0
2026-02-17T17:51:41.890Z,4,0,20.13,6,HOLD_2.2s,2,0
2026-02-17T17:51:41.940Z,4,0,19.92,6,HOLD_2.2s,1,0
2026-02-17T17:51:41.990Z,4,0,20.31,6,HOLD_2.2s,0,0
2026-02-17T17:51:42.040Z,4,0,20.32,6,HOLD_2.2s,0,0
2026-02-17T17:51:42.090Z,4,0,20.28,6,HOLD_2.2s,0,0
2026-02-17T17:51:42.141Z,4,0,20.75,6,HOLD_2.2s,0,0
2026-02-17T17:51:42.192Z,4,0,20.44,6,HOLD_2.2s,1,0
2026-02-17T17:51:42.242Z,4,0,19.80,6,HOLD_2.2s,0,0
2026-02-17T17:51:42.293Z,4,0,20.73,6,HOLD_2.2s,2,0
2026-02-17T17:51:42.344Z,3,0,19.95,6,HOLD_2.2s,1,0
2026-02-17T17:51:42.394Z,3,0,20.50,6,HOLD_2.2s,0,0
2026-02-17T17:51:42.444Z,3,0,22.13,6,HOLD_2.2s,2,0
2026-02-17T17:51:42.494Z,3,0,20.09,6,HOLD_2.2s,1,0
2026-02-17T17:51:42.544Z,3,0,20.42,6,HOLD_2.2s,0,0
2026-02-17T17:51:42.595Z,3,0,20.24,6,HOLD_2.2s,0,0
2026-02-17T17:51:42.646Z,3,0,21.24,6,HOLD_2.2s,1,0
2026-02-17T17:51:42.696Z,3,0,20.41,6,HOLD_2.2s,0,0
2026-02-17T17:51:42.747Z,3,0,20.06,6,HOLD_2.2s,1,0
2026-02-17T17:51:42.799Z,3,0,20.32,6,HOLD_2.2s,2,0
2026-02-17T17:51:42.849Z,4,0,20.49,6,HOLD_2.2s,0,0
2026-02-17T17:51:42.899Z,5,0,20.22,6,HOLD_2.2s,0,0
2026-02-17T17:51:42.949Z,6,0,20.21,6,HOLD_2.2s,0,0
2026-02-17T17:51:42.999Z,6,0,20.11,6,HOLD_2.2s,0,0
2026-02-17T17:51:43.049Z,6,0,20.11,6,HOLD_2.2s,1,0
2026-02-17T17:51:43.100Z,5,0,20.23,6,HOLD_2.2s,1,0
2026-02-17T17:51:43.150Z,4,0,20.19,6,HOLD_2.2s,1,0
2026-02-17T17:51:43.200Z,5,0,20.29,6,HOLD_2.2s,0,0
2026-02-17T17:51:43.251Z,5,0,20.23,6,HOLD_2.2s,0,0
2026-02-17T17:51:43.301Z,7,1,20.00,7,SMART_GROW,0,0
2026-02-17T17:51:43.352Z,5,0,20.75,7,HOLD_2.4s,3,0
2026-02-17T17:51:43.401Z,5,0,20.34,7,HOLD_2.4s,0,0
2026-02-17T17:51:43.451Z,7,0,19.39,7,HOLD_2.4s,0,0
2026-02-17T17:51:43.501Z,6,0,20.53,7,HOLD_2.4s,2,0
2026-02-17T17:51:43.551Z,5,0,20.23,7,HOLD_2.4s,1,0
2026-02-17T17:51:43.601Z,5,0,20.27,7,HOLD_2.4s,0,0
2026-02-17T17:51:43.651Z,7,0,20.09,7,HOLD_2.4s,0,0
2026-02-17T17:51:43.701Z,6,0,20.16,7,HOLD_2.4s,1,0
2026-02-17T17:51:43.752Z,6,0,19.99,7,HOLD_2.4s,1,0
2026-02-17T17:51:43.802Z,6,0,20.21,7,HOLD_2.4s,1,0
2026-02-17T17:51:43.853Z,6,0,20.04,7,HOLD_2.4s,1,0
2026-02-17T17:51:43.903Z,6,0,20.65,7,HOLD_2.4s,0,0
2026-02-17T17:51:43.954Z,5,0,20.28,7,HOLD_2.4s,1,0
2026-02-17T17:51:44.004Z,5,0,19.97,7,HOLD_2.4s,0,0
2026-02-17T17:51:44.054Z,6,0,20.29,7,HOLD_2.4s,0,0
2026-02-17T17:51:44.104Z,5,0,20.49,7,HOLD_2.4s,2,0
2026-02-17T17:51:44.154Z,5,0,21.06,7,HOLD_2.4s,1,0
2026-02-17T17:51:44.205Z,5,0,20.39,7,HOLD_2.4s,0,0
2026-02-17T17:51:44.256Z,5,0,20.51,7,HOLD_2.4s,1,0
2026-02-17T17:51:44.306Z,5,0,20.39,7,HOLD_2.4s,0,0
2026-02-17T17:51:44.357Z,6,0,20.59,7,HOLD_2.4s,1,0
2026-02-17T17:51:44.408Z,5,0,20.21,7,HOLD_2.4s,2,0
2026-02-17T17:51:44.458Z,5,0,20.14,7,HOLD_2.4s,0,0
2026-02-17T17:51:44.509Z,5,0,19.75,7,HOLD_2.4s,2,0
2026-02-17T17:51:44.560Z,6,0,20.27,7,HOLD_2.4s,0,0
2026-02-17T17:51:44.609Z,6,0,20.44,7,HOLD_2.4s,0,0
2026-02-17T17:51:44.660Z,6,0,20.74,7,HOLD_2.4s,0,0
2026-02-17T17:51:44.710Z,6,0,20.52,7,HOLD_2.4s,1,0
2026-02-17T17:51:44.760Z,6,0,20.53,7,HOLD_2.4s,1,0
2026-02-17T17:51:44.811Z,7,0,20.29,7,HOLD_2.4s,1,0
2026-02-17T17:51:44.862Z,6,0,20.75,7,HOLD_2.4s,2,0
2026-02-17T17:51:44.913Z,5,0,20.41,7,HOLD_2.4s,1,0
2026-02-17T17:51:44.963Z,5,0,20.68,7,HOLD_2.4s,1,0
2026-02-17T17:51:45.014Z,5,0,20.55,7,HOLD_2.4s,0,0
2026-02-17T17:51:45.064Z,4,0,20.68,7,HOLD_2.4s,1,0
2026-02-17T17:51:45.115Z,4,0,19.42,7,HOLD_2.4s,2,0
2026-02-17T17:51:45.165Z,4,0,20.66,7,HOLD_2.4s,1,0
2026-02-17T17:51:45.216Z,4,0,20.41,7,HOLD_2.4s,0,0
2026-02-17T17:51:45.266Z,5,0,20.21,7,HOLD_2.4s,0,0
2026-02-17T17:51:45.316Z,4,0,20.09,7,HOLD_2.4s,1,0
2026-02-17T17:51:45.366Z,6,0,20.44,7,HOLD_2.4s,0,0
2026-02-17T17:51:45.417Z,6,0,20.22,7,HOLD_2.4s,2,0
2026-02-17T17:51:45.468Z,5,0,20.52,7,HOLD_2.4s,1,0
2026-02-17T17:51:45.518Z,6,0,20.32,7,HOLD_2.4s,1,0
2026-02-17T17:51:45.568Z,5,0,20.39,7,HOLD_2.4s,1,0
2026-02-17T17:51:45.618Z,5,0,20.77,7,HOLD_2.4s,0,0
2026-02-17T17:51:45.668Z,4,0,20.11,7,HOLD_2.4s,1,0
2026-02-17T17:51:45.719Z,5,0,20.53,7,HOLD_2.4s,0,0
2026-02-17T17:51:45.769Z,5,0,19.82,7,HOLD_2.4s,1,0
2026-02-17T17:51:45.819Z,5,0,20.22,7,HOLD_2.4s,1,0
2026-02-17T17:51:45.869Z,5,0,19.60,7,HOLD_2.4s,2,0
2026-02-17T17:51:45.919Z,5,0,20.05,7,HOLD_2.4s,1,0
2026-02-17T17:51:45.969Z,6,0,20.13,7,HOLD_2.4s,0,0
2026-02-17T17:51:46.020Z,6,0,19.91,7,HOLD_2.4s,1,0
2026-02-17T17:51:46.070Z,6,0,19.37,7,HOLD_2.4s,1,0
2026-02-17T17:51:46.121Z,8,1,20.38,8,SMART_GROW,0,0
2026-02-17T17:51:46.171Z,7,0,19.87,8,HOLD_2.6s,2,0
2026-02-17T17:51:46.221Z,7,0,20.10,8,HOLD_2.6s,0,0
2026-02-17T17:51:46.271Z,6,0,20.24,8,HOLD_2.6s,1,0
2026-02-17T17:51:46.322Z,5,0,20.05,8,HOLD_2.6s,2,0
2026-02-17T17:51:46.372Z,5,0,20.23,8,HOLD_2.6s,0,0
2026-02-17T17:51:46.422Z,6,0,20.24,8,HOLD_2.6s,1,0
2026-02-17T17:51:46.472Z,5,0,21.08,8,HOLD_2.6s,2,0
2026-02-17T17:51:46.522Z,4,0,20.34,8,HOLD_2.6s,1,0
2026-02-17T17:51:46.573Z,4,0,20.91,8,HOLD_2.6s,2,0
2026-02-17T17:51:46.624Z,5,0,20.54,8,HOLD_2.6s,0,0
2026-02-17T17:51:46.675Z,5,0,19.74,8,HOLD_2.6s,1,0
2026-02-17T17:51:46.724Z,5,0,20.50,8,HOLD_2.6s,0,0
2026-02-17T17:51:46.774Z,5,0,19.85,8,HOLD_2.6s,1,0
2026-02-17T17:51:46.825Z,6,0,20.26,8,HOLD_2.6s,0,0
2026-02-17T17:51:46.875Z,7,0,21.26,8,HOLD_2.6s,1,0
2026-02-17T17:51:46.926Z,6,0,20.49,8,HOLD_2.6s,2,0
2026-02-17T17:51:46.977Z,6,0,20.53,8,HOLD_2.6s,0,0
2026-02-17T17:51:47.027Z,7,0,20.41,8,HOLD_2.6s,0,0
2026-02-17T17:51:47.078Z,8,0,20.34,8,HOLD_2.6s,0,0
2026-02-17T17:51:47.128Z,8,0,20.16,8,HOLD_2.6s,0,0
2026-02-17T17:51:47.178Z,9,2,20.03,9,SMART_GROW,0,0
2026-02-17T17:51:47.228Z,9,0,20.98,9,HOLD_2.8s,2,0
2026-02-17T17:51:47.278Z,5,0,20.39,9,HOLD_2.8s,5,0
2026-02-17T17:51:47.328Z,7,0,20.31,9,HOLD_2.8s,0,0
2026-02-17T17:51:47.378Z,5,0,20.24,9,HOLD_2.8s,2,0
2026-02-17T17:51:47.428Z,6,0,20.14,9,HOLD_2.8s,0,0
2026-02-17T17:51:47.478Z,7,0,20.87,9,HOLD_2.8s,1,0
2026-02-17T17:51:47.528Z,7,0,20.63,9,HOLD_2.8s,1,0
2026-02-17T17:51:47.578Z,7,0,19.57,9,HOLD_2.8s,2,0
2026-02-17T17:51:47.629Z,6,0,20.15,9,HOLD_2.8s,1,0
2026-02-17T17:51:47.680Z,7,0,20.28,9,HOLD_2.8s,0,0
2026-02-17T17:51:47.731Z,7,0,20.46,9,HOLD_2.8s,0,0
2026-02-17T17:51:47.781Z,7,0,20.65,9,HOLD_2.8s,1,0
2026-02-17T17:51:47.832Z,7,0,20.28,9,HOLD_2.8s,1,0
2026-02-17T17:51:47.882Z,6,0,20.14,9,HOLD_2.8s,2,0
2026-02-17T17:51:47.932Z,7,0,19.83,9,HOLD_2.8s,1,0
2026-02-17T17:51:47.982Z,5,0,20.78,9,HOLD_2.8s,2,0
2026-02-17T17:51:48.033Z,5,0,20.41,9,HOLD_2.8s,0,0
2026-02-17T17:51:48.083Z,5,0,20.44,9,HOLD_2.8s,0,0
2026-02-17T17:51:48.133Z,5,0,20.42,9,HOLD_2.8s,0,0
2026-02-17T17:51:48.184Z,5,0,20.37,9,HOLD_2.8s,0,0
2026-02-17T17:51:48.234Z,6,0,19.70,9,HOLD_2.8s,1,0
2026-02-17T17:51:48.285Z,7,0,20.46,9,HOLD_2.8s,3,0
2026-02-17T17:51:48.334Z,5,0,20.18,9,HOLD_2.8s,3,0
2026-02-17T17:51:48.384Z,6,0,20.41,9,HOLD_2.8s,1,0
2026-02-17T17:51:48.435Z,6,0,19.64,9,HOLD_2.8s,1,0
2026-02-17T17:51:48.485Z,6,0,20.46,9,HOLD_2.8s,1,0
2026-02-17T17:51:48.535Z,6,0,20.55,9,HOLD_2.8s,1,0
2026-02-17T17:51:48.585Z,7,0,20.92,9,HOLD_2.8s,1,0
2026-02-17T17:51:48.635Z,5,0,20.31,9,HOLD_2.8s,3,0
2026-02-17T17:51:48.685Z,4,0,20.48,9,HOLD_2.8s,1,0
2026-02-17T17:51:48.736Z,4,0,20.41,9,HOLD_2.8s,0,0
2026-02-17T17:51:48.786Z,4,0,20.40,9,HOLD_2.8s,1,0
2026-02-17T17:51:48.836Z,3,0,20.39,9,HOLD_2.8s,2,0
2026-02-17T17:51:48.886Z,4,0,21.41,9,HOLD_2.8s,1,0
2026-02-17T17:51:48.937Z,4,0,20.27,9,HOLD_2.8s,1,0
2026-02-17T17:51:48.987Z,3,0,20.85,9,HOLD_2.8s,3,0
2026-02-17T17:51:49.037Z,4,0,19.94,9,HOLD_2.8s,0,0
2026-02-17T17:51:49.087Z,3,0,20.34,9,HOLD_2.8s,1,0
2026-02-17T17:51:49.137Z,3,0,20.19,9,HOLD_2.8s,0,0
2026-02-17T17:51:49.188Z,3,0,20.21,9,HOLD_2.8s,0,0
2026-02-17T17:51:49.238Z,4,0,20.56,9,HOLD_2.8s,0,0
2026-02-17T17:51:49.288Z,5,0,20.31,9,HOLD_2.8s,2,0
2026-02-17T17:51:49.338Z,3,0,20.00,9,HOLD_2.8s,5,0
2026-02-17T17:51:49.389Z,4,0,20.36,9,HOLD_2.8s,0,0
2026-02-17T17:51:49.438Z,3,0,20.09,9,HOLD_2.8s,2,0
2026-02-17T17:51:49.490Z,3,0,20.14,9,HOLD_2.8s,1,0
2026-02-17T17:51:49.540Z,2,0,19.93,9,HOLD_2.8s,2,0
2026-02-17T17:51:49.590Z,2,0,20.21,9,HOLD_2.8s,1,0
2026-02-17T17:51:49.644Z,2,0,19.90,9,HOLD_2.8s,4,0
2026-02-17T17:51:49.694Z,0,0,20.64,9,HOLD_2.8s,3,0
2026-02-17T17:51:49.744Z,0,0,20.40,9,HOLD_2.8s,0,0
2026-02-17T17:51:49.795Z,1,0,20.88,9,HOLD_2.8s,0,0
2026-02-17T17:51:49.845Z,0,0,20.53,9,HOLD_2.8s,3,0
2026-02-17T17:51:49.895Z,1,0,20.83,9,HOLD_2.8s,0,0
2026-02-17T17:51:49.946Z,1,0,20.33,9,HOLD_2.8s,2,0
2026-02-17T17:51:49.997Z,2,0,20.31,9,HOLD_2.8s,1,0
2026-02-17T17:51:50.047Z,1,0,20.18,9,HOLD_2.8s,2,0
2026-02-17T17:51:50.097Z,0,0,20.24,9,HOLD_2.8s,1,0
2026-02-17T17:51:50.148Z,0,0,20.47,9,HOLD_2.8s,0,0
2026-02-17T17:51:50.199Z,0,0,20.42,9,HOLD_2.8s,0,0
2026-02-17T17:51:50.249Z,0,0,20.21,9,HOLD_2.8s,1,0
2026-02-17T17:51:50.300Z,1,0,21.60,9,HOLD_2.8s,1,0
2026-02-17T17:51:50.350Z,1,0,20.09,9,HOLD_2.8s,5,0
2026-02-17T17:51:50.400Z,1,0,20.28,9,HOLD_2.8s,1,0
2026-02-17T17:51:50.450Z,1,0,19.81,9,HOLD_2.8s,1,0
2026-02-17T17:51:50.501Z,1,0,22.68,9,HOLD_2.8s,1,0
2026-02-17T17:51:50.551Z,2,0,19.49,9,HOLD_2.8s,1,0
2026-02-17T17:51:50.601Z,0,0,20.59,9,HOLD_2.8s,3,0
2026-02-17T17:51:50.652Z,2,0,20.26,9,HOLD_2.8s,1,0
2026-02-17T17:51:50.702Z,1,0,20.21,9,HOLD_2.8s,5,0
2026-02-17T17:51:50.752Z,1,0,20.23,9,HOLD_2.8s,0,0
2026-02-17T17:51:50.802Z,0,0,20.23,9,HOLD_2.8s,1,0
2026-02-17T17:51:50.852Z,2,0,19.78,9,HOLD_2.8s,2,0
2026-02-17T17:51:50.902Z,0,0,20.68,9,HOLD_2.8s,2,0
2026-02-17T17:51:50.952Z,1,0,20.62,9,HOLD_2.8s,1,0
2026-02-17T17:51:50.999Z,1,0,20.27,9,HOLD_2.8s,1,0
2026-02-17T17:51:51.049Z,1,0,20.34,9,HOLD_2.8s,2,0
2026-02-17T17:51:51.099Z,1,0,20.50,9,HOLD_2.8s,1,0
2026-02-17T17:51:51.149Z,1,0,20.23,9,HOLD_2.8s,0,0
2026-02-17T17:51:51.200Z,1,0,20.41,9,HOLD_2.8s,0,0
2026-02-17T17:51:51.250Z,2,0,20.41,9,HOLD_2.8s,0,0
2026-02-17T17:51:51.301Z,2,0,21.34,9,HOLD_2.8s,1,0
2026-02-17T17:51:51.352Z,5,0,20.04,9,HOLD_2.8s,2,0
2026-02-17T17:51:51.401Z,1,0,20.34,9,HOLD_2.8s,5,0
2026-02-17T17:51:51.451Z,2,0,20.05,9,HOLD_2.8s,1,0
2026-02-17T17:51:51.502Z,3,0,20.42,9,HOLD_2.8s,0,0
2026-02-17T17:51:51.553Z,2,0,20.49,9,HOLD_2.8s,2,0
2026-02-17T17:51:51.603Z,2,0,20.57,9,HOLD_2.8s,3,0
2026-02-17T17:51:51.653Z,3,0,20.49,9,HOLD_2.8s,0,0
2026-02-17T17:51:51.703Z,2,0,19.73,9,HOLD_2.8s,2,0
2026-02-17T17:51:51.754Z,3,0,19.94,9,HOLD_2.8s,3,0
2026-02-17T17:51:51.803Z,4,0,20.21,9,HOLD_2.8s,0,0
2026-02-17T17:51:51.853Z,5,0,20.28,9,HOLD_2.8s,1,0
2026-02-17T17:51:51.903Z,3,0,21.86,9,HOLD_2.8s,4,0
2026-02-17T17:51:51.954Z,3,0,20.77,9,HOLD_2.8s,1,0
2026-02-17T17:51:52.005Z,3,0,20.52,9,HOLD_2.8s,1,0
2026-02-17T17:51:52.055Z,4,0,19.85,9,HOLD_2.8s,2,0
2026-02-17T17:51:52.106Z,4,0,20.28,9,HOLD_2.8s,1,0
2026-02-17T17:51:52.157Z,3,0,20.59,9,HOLD_2.8s,1,0
2026-02-17T17:51:52.207Z,3,0,20.26,9,HOLD_2.8s,0,0
2026-02-17T17:51:52.257Z,3,0,19.96,9,HOLD_2.8s,0,0
2026-02-17T17:51:52.308Z,4,0,20.24,9,HOLD_2.8s,0,0
2026-02-17T17:51:52.357Z,5,0,20.42,9,HOLD_2.8s,1,0
2026-02-17T17:51:52.407Z,6,0,20.68,9,HOLD_2.8s,4,0
2026-02-17T17:51:52.457Z,6,0,20.90,9,HOLD_2.8s,1,0
2026-02-17T17:51:52.508Z,5,0,20.68,9,HOLD_2.8s,1,0
2026-02-17T17:51:52.559Z,6,0,21.01,9,HOLD_2.8s,1,0
2026-02-17T17:51:52.610Z,6,0,20.32,9,HOLD_2.8s,3,0
2026-02-17T17:51:52.660Z,6,0,19.80,9,HOLD_2.8s,2,0
2026-02-17T17:51:52.710Z,6,0,20.59,9,HOLD_2.8s,1,0
2026-02-17T17:51:52.760Z,8,0,20.39,9,HOLD_2.8s,1,0
2026-02-17T17:51:52.810Z,6,0,20.57,9,HOLD_2.8s,2,0
2026-02-17T17:51:52.860Z,6,0,22.03,9,HOLD_2.8s,1,0
2026-02-17T17:51:52.910Z,9,0,20.06,9,HOLD_2.8s,1,0
2026-02-17T17:51:52.961Z,8,0,20.26,9,HOLD_2.8s,3,0
2026-02-17T17:51:53.011Z,7,0,19.91,9,HOLD_2.8s,1,0
2026-02-17T17:51:53.062Z,7,0,21.95,9,HOLD_2.8s,2,0
2026-02-17T17:51:53.113Z,6,0,20.20,9,HOLD_2.8s,2,0
2026-02-17T17:51:53.163Z,6,0,20.54,9,HOLD_2.8s,1,0
2026-02-17T17:51:53.213Z,7,0,20.26,9,HOLD_2.8s,0,0
2026-02-17T17:51:53.263Z,7,0,20.26,9,HOLD_2.8s,0,0
2026-02-17T17:51:53.314Z,7,0,20.38,9,HOLD_2.8s,0,0
2026-02-17T17:51:53.364Z,8,0,19.96,9,HOLD_2.8s,0,0
2026-02-17T17:51:53.415Z,10,1,20.32,10,SMART_GROW,2,0
2026-02-17T17:51:53.464Z,7,0,20.47,10,HOLD_3.0s,4,0
2026-02-17T17:51:53.515Z,7,0,19.79,10,HOLD_3.0s,1,0
2026-02-17T17:51:53.564Z,8,0,20.18,10,HOLD_3.0s,0,0
2026-02-17T17:51:53.614Z,10,0,19.82,10,HOLD_3.0s,1,0
2026-02-17T17:51:53.665Z,11,1,21.18,11,SMART_GROW,1,0
2026-02-17T17:51:53.715Z,12,1,20.44,12,SMART_GROW,0,0
2026-02-17T17:51:53.766Z,11,0,20.26,12,HOLD_3.4s,2,0
2026-02-17T17:51:53.816Z,12,0,20.23,12,HOLD_3.4s,2,0
2026-02-17T17:51:53.867Z,11,0,19.75,12,HOLD_3.4s,2,0
2026-02-17T17:51:53.917Z,11,0,20.19,12,HOLD_3.4s,1,0
2026-02-17T17:51:53.968Z,11,0,19.95,12,HOLD_3.4s,3,0
2026-02-17T17:51:54.017Z,11,0,20.80,12,HOLD_3.4s,1,0
2026-02-17T17:51:54.067Z,12,0,19.75,12,HOLD_3.4s,1,0
2026-02-17T17:51:54.117Z,12,0,20.37,12,HOLD_3.4s,2,0
2026-02-17T17:51:54.167Z,12,0,20.35,12,HOLD_3.4s,1,0
2026-02-17T17:51:54.218Z,10,0,20.16,12,HOLD_3.4s,2,0
2026-02-17T17:51:54.269Z,10,0,19.99,12,HOLD_3.4s,0,0
2026-02-17T17:51:54.318Z,9,0,20.39,12,HOLD_3.4s,1,0
2026-02-17T17:51:54.368Z,9,0,19.97,12,HOLD_3.4s,0,0
2026-02-17T17:51:54.419Z,10,0,19.75,12,HOLD_3.4s,2,0
2026-02-17T17:51:54.469Z,11,0,19.86,12,HOLD_3.4s,3,0
2026-02-17T17:51:54.519Z,11,0,19.54,12,HOLD_3.4s,1,0
2026-02-17T17:51:54.570Z,10,0,20.33,12,HOLD_3.4s,1,0
2026-02-17T17:51:54.619Z,10,0,20.44,12,HOLD_3.4s,1,0
2026-02-17T17:51:54.670Z,11,0,19.99,12,HOLD_3.4s,0,0
2026-02-17T17:51:54.720Z,9,0,20.65,12,HOLD_3.4s,2,0
2026-02-17T17:51:54.770Z,9,0,20.03,12,HOLD_3.4s,2,0
2026-02-17T17:51:54.821Z,9,0,20.82,12,HOLD_3.4s,2,0
2026-02-17T17:51:54.871Z,8,0,20.55,12,HOLD_3.4s,3,0
2026-02-17T17:51:54.921Z,7,0,19.98,12,HOLD_3.4s,2,0
2026-02-17T17:51:54.971Z,7,0,20.01,12,HOLD_3.4s,2,0
2026-02-17T17:51:55.021Z,8,0,19.46,12,HOLD_3.4s,2,0
2026-02-17T17:51:55.072Z,8,0,20.16,12,HOLD_3.4s,1,0
2026-02-17T17:51:55.123Z,9,0,20.31,12,HOLD_3.4s,1,0
2026-02-17T17:51:55.173Z,8,0,20.23,12,HOLD_3.4s,2,0
2026-02-17T17:51:55.223Z,6,0,19.54,12,HOLD_3.4s,4,0
2026-02-17T17:51:55.273Z,6,0,20.14,12,HOLD_3.4s,0,0
2026-02-17T17:51:55.323Z,6,0,20.21,12,HOLD_3.4s,1,0
2026-02-17T17:51:55.373Z,6,0,20.68,12,HOLD_3.4s,0,0
2026-02-17T17:51:55.423Z,7,0,21.14,12,HOLD_3.4s,1,0
2026-02-17T17:51:55.474Z,8,0,20.50,12,HOLD_3.4s,2,0
2026-02-17T17:51:55.524Z,7,0,20.78,12,HOLD_3.4s,3,0
2026-02-17T17:51:55.575Z,7,0,20.21,12,HOLD_3.4s,0,0
2026-02-17T17:51:55.633Z,7,0,28.27,12,HOLD_3.4s,1,0
2026-02-17T17:51:55.683Z,4,0,20.21,12,HOLD_3.4s,4,0
2026-02-17T17:51:55.734Z,5,0,20.29,12,HOLD_3.4s,1,0
2026-02-17T17:51:55.783Z,5,0,20.61,12,HOLD_3.4s,2,0
2026-02-17T17:51:55.834Z,6,0,19.62,12,HOLD_3.4s,3,0
2026-02-17T17:51:55.885Z,5,0,20.87,12,HOLD_3.4s,2,0
2026-02-17T17:51:55.935Z,5,0,20.03,12,HOLD_3.4s,2,0
2026-02-17T17:51:55.985Z,5,0,20.24,12,HOLD_3.4s,2,0
2026-02-17T17:51:56.035Z,3,0,20.54,12,HOLD_3.4s,4,0
2026-02-17T17:51:56.086Z,4,0,20.49,12,HOLD_3.4s,0,0
2026-02-17T17:51:56.137Z,5,0,19.98,12,HOLD_3.4s,1,0
2026-02-17T17:51:56.186Z,5,0,19.99,12,HOLD_3.4s,1,0
2026-02-17T17:51:56.236Z,4,0,19.69,12,HOLD_3.4s,6,0
2026-02-17T17:51:56.287Z,3,0,20.37,12,HOLD_3.4s,1,0
2026-02-17T17:51:56.338Z,4,0,20.67,12,HOLD_3.4s,0,0
2026-02-17T17:51:56.388Z,4,0,20.30,12,HOLD_3.4s,0,0
2026-02-17T17:51:56.438Z,6,0,19.87,12,HOLD_3.4s,0,0
2026-02-17T17:51:56.488Z,5,0,19.91,12,HOLD_3.4s,3,0
2026-02-17T17:51:56.538Z,5,0,20.23,12,HOLD_3.4s,2,0
2026-02-17T17:51:56.588Z,3,0,19.96,12,HOLD_3.4s,2,0
2026-02-17T17:51:56.639Z,4,0,20.28,12,HOLD_3.4s,0,0
2026-02-17T17:51:56.689Z,5,0,20.24,12,HOLD_3.4s,3,0
2026-02-17T17:51:56.740Z,4,0,20.28,12,HOLD_3.4s,2,0
2026-02-17T17:51:56.791Z,5,0,20.23,12,HOLD_3.4s,1,0
2026-02-17T17:51:56.841Z,6,0,19.78,12,HOLD_3.4s,3,0
2026-02-17T17:51:56.892Z,6,0,20.32,12,HOLD_3.4s,3,0
2026-02-17T17:51:56.942Z,8,0,20.19,12,HOLD_3.4s,0,0
2026-02-17T17:51:56.992Z,7,0,20.23,12,HOLD_3.4s,2,0
2026-02-17T17:51:57.042Z,8,0,19.64,12,HOLD_3.4s,3,0
2026-02-17T17:51:57.092Z,6,0,20.04,12,HOLD_3.4s,2,0
2026-02-17T17:51:57.142Z,6,0,19.60,12,HOLD_3.4s,1,0
2026-02-17T17:51:57.192Z,6,0,19.68,12,HOLD_3.4s,2,0
2026-02-17T17:51:57.243Z,7,0,20.05,12,HOLD_3.4s,4,0
2026-02-17T17:51:57.293Z,4,0,20.07,12,HOLD_3.4s,4,0
2026-02-17T17:51:57.344Z,2,0,19.59,12,HOLD_3.4s,2,0
2026-02-17T17:51:57.395Z,2,0,20.70,12,HOLD_3.4s,0,0
2026-02-17T17:51:57.445Z,2,0,19.70,12,HOLD_3.4s,1,0
2026-02-17T17:51:57.495Z,5,0,20.45,12,HOLD_3.4s,0,0
2026-02-17T17:51:57.545Z,5,0,20.14,12,HOLD_3.4s,2,0
2026-02-17T17:51:57.595Z,3,0,20.16,12,HOLD_3.4s,4,0
2026-02-17T17:51:57.646Z,3,0,20.39,12,HOLD_3.4s,0,0
2026-02-17T17:51:57.697Z,4,0,20.38,12,HOLD_3.4s,2,0
2026-02-17T17:51:57.748Z,5,0,20.08,12,HOLD_3.4s,1,0
2026-02-17T17:51:57.798Z,5,0,20.79,12,HOLD_3.4s,1,0
2026-02-17T17:51:57.848Z,6,0,20.87,12,HOLD_3.4s,2,0
2026-02-17T17:51:57.898Z,7,0,20.32,12,HOLD_3.4s,2,0
2026-02-17T17:51:57.949Z,5,0,20.36,12,HOLD_3.4s,2,0
2026-02-17T17:51:57.999Z,6,0,20.14,12,HOLD_3.4s,1,0
2026-02-17T17:51:58.050Z,7,0,20.14,12,HOLD_3.4s,3,0
2026-02-17T17:51:58.100Z,6,0,20.00,12,HOLD_3.4s,3,0
2026-02-17T17:51:58.150Z,6,0,20.52,12,HOLD_3.4s,1,0
2026-02-17T17:51:58.200Z,6,0,20.03,12,HOLD_3.4s,2,0
2026-02-17T17:51:58.251Z,8,0,19.92,12,HOLD_3.4s,2,0
2026-02-17T17:51:58.301Z,6,0,20.26,12,HOLD_3.4s,6,0
2026-02-17T17:51:58.351Z,7,0,20.20,12,HOLD_3.4s,1,0
2026-02-17T17:51:58.401Z,6,0,20.34,12,HOLD_3.4s,1,0
2026-02-17T17:51:58.452Z,7,0,20.29,12,HOLD_3.4s,0,0
2026-02-17T17:51:58.503Z,6,0,19.11,12,HOLD_3.4s,1,0
2026-02-17T17:51:58.553Z,7,0,20.24,12,HOLD_3.4s,1,0
2026-02-17T17:51:58.602Z,7,0,21.13,12,HOLD_3.4s,4,0
