Timestamp,ActiveRequests,Lag_ms,VirtualLimit,Status,Kp_Used
2026-02-19T09:39:37.135Z,0,20.31,50,OK,0.1
2026-02-19T09:39:37.185Z,0,20.39,50,OK,0.1
2026-02-19T09:39:37.235Z,0,20.38,50,OK,0.1
2026-02-19T09:39:37.285Z,0,20.28,50,OK,0.1
2026-02-19T09:39:37.335Z,0,20.26,50,OK,0.1
2026-02-19T09:39:37.385Z,0,20.26,50,OK,0.1
2026-02-19T09:39:37.435Z,0,20.28,50,OK,0.1
2026-02-19T09:39:37.484Z,0,20.27,50,OK,0.1
2026-02-19T09:39:37.534Z,0,20.28,50,OK,0.1
2026-02-19T09:39:37.585Z,0,20.34,50,OK,0.1
2026-02-19T09:39:37.636Z,0,20.37,50,OK,0.1
2026-02-19T09:39:37.686Z,0,20.34,50,OK,0.1
2026-02-19T09:39:37.736Z,0,20.34,50,OK,0.1
2026-02-19T09:39:37.786Z,0,20.38,50,OK,0.1
2026-02-19T09:39:37.836Z,0,20.43,50,OK,0.1
2026-02-19T09:39:37.886Z,0,20.38,50,OK,0.1
2026-02-19T09:39:37.936Z,0,20.26,50,OK,0.1
2026-02-19T09:39:37.987Z,0,20.28,50,OK,0.1
2026-02-19T09:39:38.038Z,0,20.30,50,OK,0.1
2026-02-19T09:39:38.089Z,0,20.28,50,OK,0.1
2026-02-19T09:39:38.138Z,0,20.33,50,OK,0.1
2026-02-19T09:39:38.189Z,0,20.43,50,OK,0.1
2026-02-19T09:39:38.239Z,0,20.27,50,OK,0.1
2026-02-19T09:39:38.289Z,0,20.23,50,OK,0.1
2026-02-19T09:39:38.339Z,0,20.35,50,OK,0.1
2026-02-19T09:39:38.390Z,0,20.30,50,OK,0.1
2026-02-19T09:39:38.440Z,0,20.20,50,OK,0.1
2026-02-19T09:39:38.490Z,0,20.35,50,OK,0.1
2026-02-19T09:39:38.540Z,0,20.43,50,OK,0.1
2026-02-19T09:39:38.591Z,0,20.31,50,OK,0.1
2026-02-19T09:39:38.640Z,0,20.35,50,OK,0.1
2026-02-19T09:39:38.691Z,0,20.45,50,OK,0.1
2026-02-19T09:39:38.741Z,0,20.48,50,OK,0.1
2026-02-19T09:39:38.792Z,0,20.39,50,OK,0.1
2026-02-19T09:39:38.841Z,0,20.37,50,OK,0.1
2026-02-19T09:39:38.891Z,0,20.35,50,OK,0.1
2026-02-19T09:39:38.941Z,0,20.43,50,OK,0.1
2026-02-19T09:39:38.992Z,0,20.40,50,OK,0.1
2026-02-19T09:39:39.042Z,0,20.43,50,OK,0.1
2026-02-19T09:39:39.091Z,0,20.45,50,OK,0.1
2026-02-19T09:39:39.141Z,0,20.49,50,OK,0.1
2026-02-19T09:39:39.191Z,0,20.51,50,OK,0.1
2026-02-19T09:39:39.242Z,0,20.42,50,OK,0.1
2026-02-19T09:39:39.291Z,0,20.43,50,OK,0.1
2026-02-19T09:39:39.341Z,0,20.35,50,OK,0.1
2026-02-19T09:39:39.391Z,0,20.29,50,OK,0.1
2026-02-19T09:39:39.441Z,0,20.21,50,OK,0.1
2026-02-19T09:39:39.491Z,0,20.27,50,OK,0.1
2026-02-19T09:39:39.541Z,0,20.10,50,OK,0.1
2026-02-19T09:39:39.591Z,0,20.15,50,OK,0.1
2026-02-19T09:39:39.641Z,0,20.20,50,OK,0.1
2026-02-19T09:39:39.691Z,0,20.20,50,OK,0.1
2026-02-19T09:39:39.742Z,0,20.15,50,OK,0.1
2026-02-19T09:39:39.792Z,0,20.28,50,OK,0.1
2026-02-19T09:39:39.842Z,0,20.34,50,OK,0.1
2026-02-19T09:39:39.892Z,0,20.29,50,OK,0.1
2026-02-19T09:39:39.942Z,0,20.33,50,OK,0.1
2026-02-19T09:39:39.993Z,0,20.37,50,OK,0.1
2026-02-19T09:39:40.044Z,0,20.38,50,OK,0.1
2026-02-19T09:39:40.094Z,0,20.32,50,OK,0.1
2026-02-19T09:39:40.144Z,0,20.32,50,OK,0.1
2026-02-19T09:39:40.194Z,0,20.28,50,OK,0.1
2026-02-19T09:39:40.245Z,0,20.31,50,OK,0.1
2026-02-19T09:39:40.296Z,0,20.30,50,OK,0.1
2026-02-19T09:39:40.346Z,0,20.35,50,OK,0.1
2026-02-19T09:39:40.397Z,0,20.35,50,OK,0.1
2026-02-19T09:39:40.448Z,0,20.30,50,OK,0.1
2026-02-19T09:39:40.499Z,0,20.28,50,OK,0.1
2026-02-19T09:39:40.549Z,0,20.35,50,OK,0.1
2026-02-19T09:39:40.599Z,0,20.31,50,OK,0.1
2026-02-19T09:39:40.649Z,0,20.36,50,OK,0.1
2026-02-19T09:39:40.699Z,0,20.42,50,OK,0.1
2026-02-19T09:39:40.750Z,0,20.45,50,OK,0.1
2026-02-19T09:39:40.799Z,0,20.39,50,OK,0.1
2026-02-19T09:39:40.849Z,0,20.47,50,OK,0.1
2026-02-19T09:39:40.900Z,0,20.38,50,OK,0.1
2026-02-19T09:39:40.950Z,0,20.27,50,OK,0.1
2026-02-19T09:39:41.000Z,0,20.24,50,OK,0.1
2026-02-19T09:39:41.051Z,0,20.25,50,OK,0.1
2026-02-19T09:39:41.101Z,0,20.15,50,OK,0.1
2026-02-19T09:39:41.151Z,0,20.25,50,OK,0.1
2026-02-19T09:39:41.201Z,0,20.32,50,OK,0.1
2026-02-19T09:39:41.252Z,0,20.37,50,OK,0.1
2026-02-19T09:39:41.302Z,0,20.37,50,OK,0.1
2026-02-19T09:39:41.352Z,0,20.24,50,OK,0.1
2026-02-19T09:39:41.403Z,0,20.19,50,OK,0.1
2026-02-19T09:39:41.454Z,0,20.15,50,OK,0.1
2026-02-19T09:39:41.504Z,0,20.14,50,OK,0.1
2026-02-19T09:39:41.555Z,0,20.18,50,OK,0.1
2026-02-19T09:39:41.605Z,0,20.29,50,OK,0.1
2026-02-19T09:39:41.655Z,0,20.30,50,OK,0.1
2026-02-19T09:39:41.706Z,0,20.39,50,OK,0.1
2026-02-19T09:39:41.756Z,0,20.40,50,OK,0.1
2026-02-19T09:39:41.807Z,0,20.37,50,OK,0.1
2026-02-19T09:39:41.857Z,0,20.52,50,OK,0.1
2026-02-19T09:39:41.908Z,0,20.49,50,OK,0.1
2026-02-19T09:39:41.958Z,0,20.63,50,OK,0.1
2026-02-19T09:39:42.008Z,0,20.61,50,OK,0.1
2026-02-19T09:39:42.058Z,0,20.43,50,OK,0.1
2026-02-19T09:39:42.108Z,0,20.35,50,OK,0.1
2026-02-19T09:39:42.159Z,0,20.37,50,OK,0.1
2026-02-19T09:39:42.209Z,0,20.20,50,OK,0.1
2026-02-19T09:39:42.259Z,0,20.02,50,OK,0.1
2026-02-19T09:39:42.309Z,0,20.17,50,OK,0.1
2026-02-19T09:39:42.360Z,0,20.19,50,OK,0.1
2026-02-19T09:39:42.410Z,0,20.14,50,OK,0.1
2026-02-19T09:39:42.461Z,0,20.21,50,OK,0.1
2026-02-19T09:39:42.511Z,0,20.42,50,OK,0.1
2026-02-19T09:39:42.562Z,0,20.48,50,OK,0.1
2026-02-19T09:39:42.613Z,0,20.41,50,OK,0.1
2026-02-19T09:39:42.663Z,0,20.44,50,OK,0.1
2026-02-19T09:39:42.714Z,0,20.47,50,OK,0.1
2026-02-19T09:39:42.764Z,0,20.40,50,OK,0.1
2026-02-19T09:39:42.814Z,0,20.35,50,OK,0.1
2026-02-19T09:39:42.864Z,0,20.34,50,OK,0.1
2026-02-19T09:39:42.914Z,0,20.33,50,OK,0.1
2026-02-19T09:39:42.964Z,0,20.23,50,OK,0.1
2026-02-19T09:39:43.014Z,0,20.21,50,OK,0.1
2026-02-19T09:39:43.064Z,0,20.20,50,OK,0.1
2026-02-19T09:39:43.115Z,0,20.20,50,OK,0.1
2026-02-19T09:39:43.165Z,0,20.15,50,OK,0.1
2026-02-19T09:39:43.216Z,0,20.17,50,OK,0.1
2026-02-19T09:39:43.266Z,0,20.23,50,OK,0.1
2026-02-19T09:39:43.317Z,0,20.26,50,OK,0.1
2026-02-19T09:39:43.368Z,0,20.24,50,OK,0.1
2026-02-19T09:39:43.419Z,0,20.29,50,OK,0.1
2026-02-19T09:39:43.469Z,0,20.28,50,OK,0.1
2026-02-19T09:39:43.519Z,0,20.24,50,OK,0.1
2026-02-19T09:39:43.570Z,0,20.25,50,OK,0.1
2026-02-19T09:39:43.620Z,0,20.29,50,OK,0.1
2026-02-19T09:39:43.671Z,0,20.30,50,OK,0.1
2026-02-19T09:39:43.722Z,0,20.33,50,OK,0.1
2026-02-19T09:39:43.771Z,0,20.25,50,OK,0.1
2026-02-19T09:39:43.822Z,0,20.22,50,OK,0.1
2026-02-19T09:39:43.872Z,0,20.22,50,OK,0.1
2026-02-19T09:39:43.922Z,0,20.22,50,OK,0.1
2026-02-19T09:39:43.972Z,0,20.24,50,OK,0.1
2026-02-19T09:39:44.022Z,0,20.30,50,OK,0.1
2026-02-19T09:39:44.072Z,0,20.36,50,OK,0.1
2026-02-19T09:39:44.122Z,0,20.33,50,OK,0.1
2026-02-19T09:39:44.173Z,0,20.25,50,OK,0.1
2026-02-19T09:39:44.224Z,0,20.21,50,OK,0.1
2026-02-19T09:39:44.273Z,0,20.28,50,OK,0.1
2026-02-19T09:39:44.323Z,0,20.25,50,OK,0.1
2026-02-19T09:39:44.373Z,0,20.31,50,OK,0.1
2026-02-19T09:39:44.423Z,0,20.37,50,OK,0.1
2026-02-19T09:39:44.474Z,0,20.31,50,OK,0.1
2026-02-19T09:39:44.524Z,0,20.27,50,OK,0.1
2026-02-19T09:39:44.575Z,0,20.21,50,OK,0.1
2026-02-19T09:39:44.625Z,0,20.19,50,OK,0.1
2026-02-19T09:39:44.675Z,0,20.25,50,OK,0.1
2026-02-19T09:39:44.725Z,0,20.33,50,OK,0.1
2026-02-19T09:39:44.775Z,0,20.42,50,OK,0.1
2026-02-19T09:39:44.825Z,0,20.47,50,OK,0.1
2026-02-19T09:39:44.876Z,0,20.34,50,OK,0.1
2026-02-19T09:39:44.926Z,0,20.32,50,OK,0.1
2026-02-19T09:39:44.976Z,0,20.40,50,OK,0.1
2026-02-19T09:39:45.026Z,0,20.32,50,OK,0.1
2026-02-19T09:39:45.076Z,0,20.32,50,OK,0.1
2026-02-19T09:39:45.126Z,0,20.40,50,OK,0.1
2026-02-19T09:39:45.176Z,0,20.37,50,OK,0.1
2026-02-19T09:39:45.227Z,0,20.27,50,OK,0.1
2026-02-19T09:39:45.278Z,0,20.26,50,OK,0.1
2026-02-19T09:39:45.329Z,0,20.25,50,OK,0.1
2026-02-19T09:39:45.379Z,0,20.27,50,OK,0.1
2026-02-19T09:39:45.429Z,0,20.26,50,OK,0.1
2026-02-19T09:39:45.480Z,0,20.27,50,OK,0.1
2026-02-19T09:39:45.531Z,0,20.27,50,OK,0.1
2026-02-19T09:39:45.582Z,0,20.29,50,OK,0.1
2026-02-19T09:39:45.632Z,0,20.30,50,OK,0.1
2026-02-19T09:39:45.682Z,0,20.29,50,OK,0.1
2026-02-19T09:39:45.733Z,0,20.28,50,OK,0.1
2026-02-19T09:39:45.783Z,0,20.27,50,OK,0.1
2026-02-19T09:39:45.834Z,0,20.26,50,OK,0.1
2026-02-19T09:39:45.884Z,0,20.27,50,OK,0.1
2026-02-19T09:39:45.934Z,0,20.27,50,OK,0.1
2026-02-19T09:39:45.984Z,0,20.30,50,OK,0.1
2026-02-19T09:39:46.034Z,0,20.31,50,OK,0.1
2026-02-19T09:39:46.084Z,0,20.30,50,OK,0.1
2026-02-19T09:39:46.134Z,0,20.28,50,OK,0.1
2026-02-19T09:39:46.184Z,0,20.31,50,OK,0.1
2026-02-19T09:39:46.234Z,0,20.32,50,OK,0.1
2026-02-19T09:39:46.284Z,0,20.36,50,OK,0.1
2026-02-19T09:39:46.335Z,0,20.38,50,OK,0.1
2026-02-19T09:39:46.385Z,0,20.39,50,OK,0.1
2026-02-19T09:39:46.436Z,0,20.38,50,OK,0.1
2026-02-19T09:39:46.486Z,0,20.39,50,OK,0.1
2026-02-19T09:39:46.536Z,0,20.38,50,OK,0.1
2026-02-19T09:39:46.587Z,0,20.34,50,OK,0.1
2026-02-19T09:39:46.638Z,0,20.38,50,OK,0.1
2026-02-19T09:39:46.689Z,0,20.33,50,OK,0.1
2026-02-19T09:39:46.740Z,0,20.31,50,OK,0.1
2026-02-19T09:39:46.791Z,0,20.29,50,OK,0.1
2026-02-19T09:39:46.841Z,0,20.28,50,OK,0.1
2026-02-19T09:39:46.892Z,0,20.25,50,OK,0.1
2026-02-19T09:39:46.942Z,0,20.30,50,OK,0.1
2026-02-19T09:39:46.992Z,0,20.38,50,OK,0.1
2026-02-19T09:39:47.042Z,0,20.38,50,OK,0.1
2026-02-19T09:39:47.092Z,0,20.42,50,OK,0.1
2026-02-19T09:39:47.142Z,0,20.43,50,OK,0.1
2026-02-19T09:39:47.192Z,0,20.38,50,OK,0.1
2026-02-19T09:39:47.243Z,0,20.19,50,OK,0.1
2026-02-19T09:39:47.293Z,0,20.19,50,OK,0.1
2026-02-19T09:39:47.344Z,0,20.21,50,OK,0.1
2026-02-19T09:39:47.394Z,0,20.20,50,OK,0.1
2026-02-19T09:39:47.444Z,0,20.19,50,OK,0.1
2026-02-19T09:39:47.495Z,0,20.26,50,OK,0.1
2026-02-19T09:39:47.546Z,0,20.22,50,OK,0.1
2026-02-19T09:39:47.596Z,0,20.23,50,OK,0.1
2026-02-19T09:39:47.647Z,0,20.30,50,OK,0.1
2026-02-19T09:39:47.698Z,0,20.38,50,OK,0.1
2026-02-19T09:39:47.749Z,0,20.34,50,OK,0.1
2026-02-19T09:39:47.799Z,0,20.39,50,OK,0.1
2026-02-19T09:39:47.850Z,0,20.33,50,OK,0.1
2026-02-19T09:39:47.900Z,0,20.25,50,OK,0.1
2026-02-19T09:39:47.950Z,0,20.16,50,OK,0.1
2026-02-19T09:39:48.001Z,0,20.19,50,OK,0.1
2026-02-19T09:39:48.051Z,0,20.19,50,OK,0.1
2026-02-19T09:39:48.102Z,0,20.20,50,OK,0.1
2026-02-19T09:39:48.153Z,0,20.16,50,OK,0.1
2026-02-19T09:39:48.203Z,0,20.21,50,OK,0.1
2026-02-19T09:39:48.253Z,0,20.19,50,OK,0.1
2026-02-19T09:39:48.304Z,0,20.18,50,OK,0.1
2026-02-19T09:39:48.353Z,0,20.23,50,OK,0.1
2026-02-19T09:39:48.403Z,0,20.29,50,OK,0.1
2026-02-19T09:39:48.453Z,0,20.30,50,OK,0.1
2026-02-19T09:39:48.503Z,0,20.32,50,OK,0.1
2026-02-19T09:39:48.554Z,0,20.30,50,OK,0.1
2026-02-19T09:39:48.604Z,0,20.29,50,OK,0.1
2026-02-19T09:39:48.656Z,0,20.26,50,OK,0.1
2026-02-19T09:39:48.706Z,0,20.28,50,OK,0.1
2026-02-19T09:39:48.756Z,0,20.20,50,OK,0.1
2026-02-19T09:39:48.806Z,0,20.20,50,OK,0.1
2026-02-19T09:39:48.856Z,0,20.14,50,OK,0.1
2026-02-19T09:39:48.906Z,0,20.14,50,OK,0.1
2026-02-19T09:39:48.956Z,0,20.18,50,OK,0.1
2026-02-19T09:39:49.006Z,0,20.28,50,OK,0.1
2026-02-19T09:39:49.057Z,0,20.25,50,OK,0.1
2026-02-19T09:39:49.108Z,0,20.27,50,OK,0.1
2026-02-19T09:39:49.158Z,0,20.30,50,OK,0.1
2026-02-19T09:39:49.209Z,0,20.24,50,OK,0.1
2026-02-19T09:39:49.259Z,0,20.14,50,OK,0.1
2026-02-19T09:39:49.309Z,0,20.16,50,OK,0.1
2026-02-19T09:39:49.359Z,0,20.19,50,OK,0.1
2026-02-19T09:39:49.409Z,0,20.19,50,OK,0.1
2026-02-19T09:39:49.460Z,0,20.21,50,OK,0.1
2026-02-19T09:39:49.509Z,0,20.38,50,OK,0.1
2026-02-19T09:39:49.560Z,0,20.40,50,OK,0.1
2026-02-19T09:39:49.609Z,0,20.39,50,OK,0.1
2026-02-19T09:39:49.660Z,0,20.37,50,OK,0.1
2026-02-19T09:39:49.711Z,0,20.35,50,OK,0.1
2026-02-19T09:39:49.761Z,0,20.30,50,OK,0.1
2026-02-19T09:39:49.811Z,0,20.32,50,OK,0.1
2026-02-19T09:39:49.861Z,0,20.31,50,OK,0.1
2026-02-19T09:39:49.911Z,0,20.32,50,OK,0.1
2026-02-19T09:39:49.961Z,0,20.33,50,OK,0.1
2026-02-19T09:39:50.011Z,0,20.30,50,OK,0.1
2026-02-19T09:39:50.061Z,0,20.28,50,OK,0.1
2026-02-19T09:39:50.111Z,0,20.29,50,OK,0.1
2026-02-19T09:39:50.161Z,0,20.28,50,OK,0.1
2026-02-19T09:39:50.211Z,0,20.30,50,OK,0.1
2026-02-19T09:39:50.261Z,0,20.32,50,OK,0.1
2026-02-19T09:39:50.312Z,0,20.36,50,OK,0.1
2026-02-19T09:39:50.362Z,0,20.34,50,OK,0.1
2026-02-19T09:39:50.413Z,0,20.34,50,OK,0.1
2026-02-19T09:39:50.463Z,0,20.34,50,OK,0.1
2026-02-19T09:39:50.513Z,0,20.35,50,OK,0.1
2026-02-19T09:39:50.563Z,0,20.32,50,OK,0.1
2026-02-19T09:39:50.614Z,0,20.33,50,OK,0.1
2026-02-19T09:39:50.664Z,0,20.35,50,OK,0.1
2026-02-19T09:39:50.715Z,0,20.31,50,OK,0.1
2026-02-19T09:39:50.765Z,0,20.24,50,OK,0.1
2026-02-19T09:39:50.815Z,0,20.24,50,OK,0.1
2026-02-19T09:39:50.865Z,0,20.31,50,OK,0.1
2026-02-19T09:39:50.916Z,0,20.33,50,OK,0.1
2026-02-19T09:39:50.967Z,0,20.36,50,OK,0.1
2026-02-19T09:39:51.017Z,0,20.46,50,OK,0.1
2026-02-19T09:39:51.066Z,0,20.37,50,OK,0.1
2026-02-19T09:39:51.117Z,0,20.36,50,OK,0.1
2026-02-19T09:39:51.167Z,0,20.32,50,OK,0.1
2026-02-19T09:39:51.217Z,0,20.30,50,OK,0.1
2026-02-19T09:39:51.268Z,0,20.29,50,OK,0.1
2026-02-19T09:39:51.318Z,0,20.37,50,OK,0.1
2026-02-19T09:39:51.368Z,0,20.35,50,OK,0.1
2026-02-19T09:39:51.418Z,0,20.32,50,OK,0.1
2026-02-19T09:39:51.468Z,0,20.32,50,OK,0.1
2026-02-19T09:39:51.519Z,0,20.30,50,OK,0.1
2026-02-19T09:39:51.568Z,0,20.32,50,OK,0.1
2026-02-19T09:39:51.618Z,0,20.29,50,OK,0.1
2026-02-19T09:39:51.668Z,0,20.28,50,OK,0.1
2026-02-19T09:39:51.719Z,0,20.28,50,OK,0.1
2026-02-19T09:39:51.769Z,0,20.31,50,OK,0.1
2026-02-19T09:39:51.819Z,0,20.31,50,OK,0.1
2026-02-19T09:39:51.870Z,0,20.33,50,OK,0.1
2026-02-19T09:39:51.921Z,0,20.47,50,OK,0.1
2026-02-19T09:39:51.972Z,0,20.49,50,OK,0.1
2026-02-19T09:39:52.023Z,0,20.53,50,OK,0.1
2026-02-19T09:39:52.074Z,0,20.53,50,OK,0.1
2026-02-19T09:39:52.125Z,0,20.62,50,OK,0.1
2026-02-19T09:39:52.175Z,0,20.54,50,OK,0.1
2026-02-19T09:39:52.226Z,0,20.52,50,OK,0.1
2026-02-19T09:39:52.277Z,0,20.40,50,OK,0.1
2026-02-19T09:39:52.326Z,0,20.37,50,OK,0.1
2026-02-19T09:39:52.377Z,0,20.28,50,OK,0.1
2026-02-19T09:39:52.428Z,0,20.38,50,OK,0.1
2026-02-19T09:39:52.478Z,0,20.38,50,OK,0.1
2026-02-19T09:39:52.528Z,0,20.46,50,OK,0.1
2026-02-19T09:39:52.579Z,0,20.48,50,OK,0.1
2026-02-19T09:39:52.630Z,0,20.48,50,OK,0.1
2026-02-19T09:39:52.681Z,0,20.38,50,OK,0.1
2026-02-19T09:39:52.732Z,0,20.40,50,OK,0.1
2026-02-19T09:39:52.782Z,0,20.36,50,OK,0.1
2026-02-19T09:39:52.832Z,0,20.40,50,OK,0.1
2026-02-19T09:39:52.883Z,0,20.39,50,OK,0.1
2026-02-19T09:39:52.934Z,0,20.38,50,OK,0.1
2026-02-19T09:39:52.983Z,0,20.35,50,OK,0.1
2026-02-19T09:39:53.034Z,0,20.36,50,OK,0.1
2026-02-19T09:39:53.084Z,0,20.32,50,OK,0.1
2026-02-19T09:39:53.134Z,0,20.31,50,OK,0.1
2026-02-19T09:39:53.184Z,0,20.30,50,OK,0.1
2026-02-19T09:39:53.235Z,0,20.33,50,OK,0.1
2026-02-19T09:39:53.286Z,0,20.32,50,OK,0.1
2026-02-19T09:39:53.336Z,0,20.29,50,OK,0.1
2026-02-19T09:39:53.387Z,0,20.38,50,OK,0.1
2026-02-19T09:39:53.437Z,0,20.36,50,OK,0.1
2026-02-19T09:39:53.488Z,0,20.35,50,OK,0.1
2026-02-19T09:39:53.539Z,0,20.33,50,OK,0.1
2026-02-19T09:39:53.589Z,0,20.41,50,OK,0.1
2026-02-19T09:39:53.640Z,0,20.32,50,OK,0.1
2026-02-19T09:39:53.690Z,0,20.24,50,OK,0.1
2026-02-19T09:39:53.741Z,0,20.23,50,OK,0.1
2026-02-19T09:39:53.790Z,0,20.31,50,OK,0.1
2026-02-19T09:39:53.841Z,0,20.25,50,OK,0.1
2026-02-19T09:39:53.891Z,0,20.17,50,OK,0.1
2026-02-19T09:39:53.942Z,0,20.31,50,OK,0.1
2026-02-19T09:39:53.992Z,0,20.43,50,OK,0.1
2026-02-19T09:39:54.043Z,0,20.40,50,OK,0.1
2026-02-19T09:39:54.093Z,0,20.47,50,OK,0.1
2026-02-19T09:39:54.144Z,0,20.55,50,OK,0.1
2026-02-19T09:39:54.194Z,0,20.65,50,OK,0.1
2026-02-19T09:39:54.245Z,0,20.54,50,OK,0.1
2026-02-19T09:39:54.295Z,0,20.46,50,OK,0.1
2026-02-19T09:39:54.346Z,0,20.38,50,OK,0.1
2026-02-19T09:39:54.397Z,0,20.43,50,OK,0.1
2026-02-19T09:39:54.448Z,0,20.31,50,OK,0.1
2026-02-19T09:39:54.498Z,0,20.35,50,OK,0.1
2026-02-19T09:39:54.549Z,0,20.39,50,OK,0.1
2026-02-19T09:39:54.599Z,0,20.36,50,OK,0.1
2026-02-19T09:39:54.649Z,0,20.34,50,OK,0.1
2026-02-19T09:39:54.700Z,0,20.29,50,OK,0.1
2026-02-19T09:39:54.751Z,0,20.29,50,OK,0.1
2026-02-19T09:39:54.800Z,0,20.18,50,OK,0.1
2026-02-19T09:39:54.850Z,0,20.23,50,OK,0.1
2026-02-19T09:39:54.900Z,0,20.29,50,OK,0.1
2026-02-19T09:39:54.951Z,0,20.33,50,OK,0.1
2026-02-19T09:39:55.001Z,0,20.37,50,OK,0.1
2026-02-19T09:39:55.051Z,0,20.53,50,OK,0.1
2026-02-19T09:39:55.101Z,0,20.48,50,OK,0.1
2026-02-19T09:39:55.151Z,0,20.42,50,OK,0.1
2026-02-19T09:39:55.202Z,0,20.34,50,OK,0.1
2026-02-19T09:39:55.253Z,0,20.32,50,OK,0.1
2026-02-19T09:39:55.303Z,0,20.38,50,OK,0.1
2026-02-19T09:39:55.353Z,0,20.45,50,OK,0.1
2026-02-19T09:39:55.404Z,0,20.35,50,OK,0.1
2026-02-19T09:39:55.455Z,0,20.43,50,OK,0.1
2026-02-19T09:39:55.505Z,0,20.26,50,OK,0.1
2026-02-19T09:39:55.555Z,0,20.15,50,OK,0.1
2026-02-19T09:39:55.605Z,0,19.97,50,OK,0.1
2026-02-19T09:39:55.655Z,0,20.04,50,OK,0.1
2026-02-19T09:39:55.705Z,0,19.90,50,OK,0.1
2026-02-19T09:39:55.756Z,0,20.03,50,OK,0.1
2026-02-19T09:39:55.805Z,0,19.95,50,OK,0.1
2026-02-19T09:39:55.855Z,0,20.00,50,OK,0.1
2026-02-19T09:39:55.906Z,0,19.91,50,OK,0.1
2026-02-19T09:39:55.956Z,0,19.98,50,OK,0.1
2026-02-19T09:39:56.006Z,0,20.07,50,OK,0.1
2026-02-19T09:39:56.056Z,0,20.19,50,OK,0.1
2026-02-19T09:39:56.106Z,0,20.17,50,OK,0.1
2026-02-19T09:39:56.156Z,0,20.28,50,OK,0.1
2026-02-19T09:39:56.207Z,0,20.29,50,OK,0.1
2026-02-19T09:39:56.258Z,0,20.18,50,OK,0.1
2026-02-19T09:39:56.309Z,0,20.28,50,OK,0.1
2026-02-19T09:39:56.359Z,0,20.40,50,OK,0.1
2026-02-19T09:39:56.409Z,0,20.48,50,OK,0.1
2026-02-19T09:39:56.460Z,0,20.55,50,OK,0.1
2026-02-19T09:39:56.510Z,0,20.63,50,OK,0.1
2026-02-19T09:39:56.560Z,0,20.55,50,OK,0.1
2026-02-19T09:39:56.610Z,0,20.50,50,OK,0.1
2026-02-19T09:39:56.661Z,0,20.43,50,OK,0.1
2026-02-19T09:39:56.712Z,0,20.46,50,OK,0.1
2026-02-19T09:39:56.763Z,0,20.35,50,OK,0.1
2026-02-19T09:39:56.812Z,0,20.18,50,OK,0.1
2026-02-19T09:39:56.862Z,0,20.17,50,OK,0.1
2026-02-19T09:39:56.913Z,0,20.20,50,OK,0.1
2026-02-19T09:39:56.963Z,0,20.16,50,OK,0.1
2026-02-19T09:39:57.014Z,0,20.18,50,OK,0.1
2026-02-19T09:39:57.065Z,0,20.38,50,OK,0.1
2026-02-19T09:39:57.116Z,0,20.37,50,OK,0.1
2026-02-19T09:39:57.166Z,0,20.34,50,OK,0.1
2026-02-19T09:39:57.217Z,0,20.25,50,OK,0.1
2026-02-19T09:39:57.267Z,0,20.24,50,OK,0.1
2026-02-19T09:39:57.317Z,0,20.26,50,OK,0.1
2026-02-19T09:39:57.368Z,0,20.32,50,OK,0.1
2026-02-19T09:39:57.419Z,0,20.34,50,OK,0.1
2026-02-19T09:39:57.470Z,0,20.41,50,OK,0.1
2026-02-19T09:39:57.520Z,0,20.46,50,OK,0.1
2026-02-19T09:39:57.571Z,0,20.40,50,OK,0.1
2026-02-19T09:39:57.621Z,0,20.39,50,OK,0.1
2026-02-19T09:39:57.671Z,0,20.33,50,OK,0.1
2026-02-19T09:39:57.721Z,0,20.35,50,OK,0.1
2026-02-19T09:39:57.772Z,0,20.28,50,OK,0.1
2026-02-19T09:39:57.823Z,0,20.20,50,OK,0.1
2026-02-19T09:39:57.873Z,0,20.19,50,OK,0.1
2026-02-19T09:39:57.923Z,0,20.24,50,OK,0.1
2026-02-19T09:39:57.974Z,0,20.24,50,OK,0.1
2026-02-19T09:39:58.024Z,0,20.29,50,OK,0.1
2026-02-19T09:39:58.075Z,0,20.33,50,OK,0.1
2026-02-19T09:39:58.125Z,0,20.37,50,OK,0.1
2026-02-19T09:39:58.175Z,0,20.31,50,OK,0.1
2026-02-19T09:39:58.226Z,0,20.25,50,OK,0.1
2026-02-19T09:39:58.277Z,0,20.20,50,OK,0.1
2026-02-19T09:39:58.327Z,0,20.29,50,OK,0.1
2026-02-19T09:39:58.378Z,0,20.24,50,OK,0.1
2026-02-19T09:39:58.428Z,0,20.33,50,OK,0.1
2026-02-19T09:39:58.478Z,0,20.40,50,OK,0.1
2026-02-19T09:39:58.528Z,0,20.46,50,OK,0.1
2026-02-19T09:39:58.578Z,0,20.38,50,OK,0.1
2026-02-19T09:39:58.628Z,0,20.45,50,OK,0.1
2026-02-19T09:39:58.679Z,0,20.31,50,OK,0.1
2026-02-19T09:39:58.729Z,0,20.40,50,OK,0.1
2026-02-19T09:39:58.779Z,0,20.40,50,OK,0.1
2026-02-19T09:39:58.829Z,0,20.31,50,OK,0.1
2026-02-19T09:39:58.879Z,0,20.25,50,OK,0.1
2026-02-19T09:39:58.929Z,0,20.35,50,OK,0.1
2026-02-19T09:39:58.980Z,0,20.23,50,OK,0.1
2026-02-19T09:39:59.030Z,0,20.01,50,OK,0.1
