Timestamp,ActiveRequests,Lag_ms,VirtualLimit,Status
2026-02-09T06:21:50.950Z,4,20.24,50,OK
2026-02-09T06:21:51.001Z,4,20.78,50,OK
2026-02-09T06:21:51.051Z,4,20.78,50,OK
2026-02-09T06:21:51.101Z,7,20.18,50,OK
2026-02-09T06:21:51.171Z,13,21.17,50,OK
2026-02-09T06:21:51.222Z,5,21.91,50,OK
2026-02-09T06:21:51.273Z,5,20.29,50,OK
2026-02-09T06:21:51.323Z,5,20.60,50,OK
2026-02-09T06:21:51.374Z,3,20.68,50,OK
2026-02-09T06:21:51.424Z,3,20.52,50,OK
2026-02-09T06:21:51.475Z,3,20.54,50,OK
2026-02-09T06:21:51.626Z,3,145.42,50,OK
2026-02-09T06:21:51.739Z,7,63.00,50,OK
2026-02-09T06:21:51.789Z,4,20.11,50,OK
2026-02-09T06:21:51.840Z,4,20.16,50,OK
2026-02-09T06:21:51.891Z,4,20.20,50,OK
2026-02-09T06:21:51.941Z,4,20.34,50,OK
2026-02-09T06:21:51.991Z,4,20.27,50,OK
2026-02-09T06:21:52.044Z,4,20.34,50,OK
2026-02-09T06:21:52.115Z,5,35.42,50,OK
2026-02-09T06:21:52.449Z,9,284.00,50,OK
2026-02-09T06:21:52.697Z,20,198.00,50,OK
2026-02-09T06:21:52.957Z,11,210.00,50,OK
2026-02-09T06:21:53.338Z,12,331.00,50,OK
2026-02-09T06:21:53.861Z,14,473.00,50,OK
2026-02-09T06:21:54.419Z,18,508.00,50,OK
2026-02-09T06:21:54.673Z,20,204.00,50,OK
2026-02-09T06:21:54.743Z,11,20.00,50,OK
2026-02-09T06:21:54.814Z,2,21.00,50,OK
2026-02-09T06:21:54.864Z,4,20.18,50,OK
2026-02-09T06:21:55.104Z,6,229.57,50,OK
2026-02-09T06:21:55.271Z,6,118.00,50,OK
2026-02-09T06:21:55.394Z,6,73.00,50,OK
2026-02-09T06:21:55.563Z,6,147.91,50,OK
2026-02-09T06:21:55.614Z,5,20.26,50,OK
2026-02-09T06:21:55.665Z,5,20.31,50,OK
2026-02-09T06:21:55.715Z,6,20.00,50,OK
2026-02-09T06:21:55.821Z,7,56.00,50,OK
2026-02-09T06:21:55.871Z,12,20.32,50,OK
2026-02-09T06:21:56.008Z,11,87.00,50,OK
2026-02-09T06:21:56.145Z,12,87.00,50,OK
2026-02-09T06:21:56.285Z,12,90.00,50,OK
2026-02-09T06:21:56.335Z,12,20.24,50,OK
2026-02-09T06:21:56.386Z,12,20.41,50,OK
2026-02-09T06:21:56.533Z,12,146.60,50,OK
2026-02-09T06:21:56.673Z,16,90.00,50,OK
2026-02-09T06:21:56.787Z,23,64.00,50,OK
2026-02-09T06:21:56.950Z,13,20.52,50,OK
2026-02-09T06:21:57.224Z,21,270.66,50,OK
2026-02-09T06:21:57.276Z,10,20.28,50,OK
2026-02-09T06:21:57.428Z,10,143.20,50,OK
2026-02-09T06:21:57.478Z,9,20.36,50,OK
2026-02-09T06:21:57.529Z,9,19.65,50,OK
2026-02-09T06:21:57.579Z,10,20.33,50,OK
2026-02-09T06:21:57.629Z,10,20.41,50,OK
2026-02-09T06:21:57.681Z,12,20.55,50,OK
2026-02-09T06:21:57.732Z,9,19.29,50,OK
2026-02-09T06:21:57.783Z,10,20.54,50,OK
2026-02-09T06:21:57.975Z,20,175.05,50,OK
2026-02-09T06:21:58.025Z,5,0.00,50,OK
2026-02-09T06:21:58.232Z,5,103.25,50,OK
2026-02-09T06:21:58.352Z,16,70.00,50,OK
2026-02-09T06:21:58.693Z,14,291.00,50,OK
2026-02-09T06:21:58.743Z,7,20.29,50,OK
2026-02-09T06:21:58.795Z,7,20.29,50,OK
2026-02-09T06:21:58.845Z,7,20.42,50,OK
2026-02-09T06:21:58.896Z,7,20.36,50,OK
2026-02-09T06:21:58.947Z,7,20.38,50,OK
2026-02-09T06:21:59.106Z,8,143.46,50,OK
2026-02-09T06:21:59.156Z,8,20.50,50,OK
2026-02-09T06:21:59.207Z,8,20.26,50,OK
2026-02-09T06:21:59.257Z,8,20.52,50,OK
2026-02-09T06:21:59.307Z,8,20.31,50,OK
2026-02-09T06:21:59.357Z,9,20.37,50,OK
2026-02-09T06:21:59.408Z,9,20.39,50,OK
2026-02-09T06:21:59.458Z,9,20.40,50,OK
2026-02-09T06:21:59.508Z,9,20.34,50,OK
2026-02-09T06:21:59.558Z,8,20.01,50,OK
2026-02-09T06:21:59.609Z,9,20.41,50,OK
2026-02-09T06:21:59.660Z,9,20.21,50,OK
2026-02-09T06:21:59.907Z,12,119.58,50,OK
2026-02-09T06:22:00.094Z,28,137.00,50,OK
2026-02-09T06:22:00.298Z,14,19.39,50,OK
2026-02-09T06:22:00.576Z,27,276.17,50,OK
2026-02-09T06:22:00.756Z,23,130.00,50,OK
2026-02-09T06:22:00.893Z,10,136.77,50,OK
2026-02-09T06:22:01.032Z,9,89.00,50,OK
2026-02-09T06:22:01.083Z,10,20.23,50,OK
2026-02-09T06:22:01.270Z,11,138.00,50,OK
2026-02-09T06:22:01.408Z,25,137.95,50,OK
2026-02-09T06:22:01.656Z,11,198.00,50,OK
2026-02-09T06:22:01.826Z,24,120.00,50,OK
2026-02-09T06:22:02.026Z,25,150.00,50,OK
2026-02-09T06:22:02.077Z,13,19.93,50,OK
2026-02-09T06:22:02.128Z,10,20.90,50,OK
2026-02-09T06:22:02.178Z,10,20.39,50,OK
2026-02-09T06:22:02.228Z,10,20.21,50,OK
2026-02-09T06:22:02.278Z,10,20.28,50,OK
2026-02-09T06:22:02.329Z,10,20.36,50,OK
2026-02-09T06:22:02.379Z,10,20.62,50,OK
2026-02-09T06:22:02.627Z,14,20.13,50,OK
2026-02-09T06:22:02.844Z,21,216.47,50,OK
2026-02-09T06:22:02.962Z,18,68.00,50,OK
2026-02-09T06:22:03.012Z,10,19.23,50,OK
2026-02-09T06:22:03.152Z,11,90.00,50,OK
2026-02-09T06:22:03.746Z,37,544.00,50,OK
2026-02-09T06:22:03.842Z,27,46.00,50,OK
2026-02-09T06:22:04.223Z,14,331.00,50,OK
2026-02-09T06:22:04.536Z,24,263.00,50,OK
2026-02-09T06:22:04.586Z,6,19.93,50,OK
2026-02-09T06:22:04.636Z,6,20.34,50,OK
2026-02-09T06:22:04.687Z,6,20.32,50,OK
2026-02-09T06:22:04.738Z,6,20.42,50,OK
2026-02-09T06:22:04.788Z,11,29.76,50,OK
2026-02-09T06:22:04.958Z,10,82.55,50,OK
2026-02-09T06:22:05.275Z,27,267.00,50,OK
2026-02-09T06:22:05.326Z,9,1.00,50,OK
2026-02-09T06:22:05.377Z,10,20.28,50,OK
2026-02-09T06:22:05.428Z,9,20.34,50,OK
2026-02-09T06:22:05.478Z,9,20.40,50,OK
2026-02-09T06:22:05.528Z,9,20.14,50,OK
2026-02-09T06:22:05.719Z,26,183.30,50,OK
2026-02-09T06:22:05.901Z,16,132.00,50,OK
2026-02-09T06:22:06.070Z,22,119.00,50,OK
2026-02-09T06:22:06.121Z,13,20.48,50,OK
2026-02-09T06:22:06.171Z,13,20.29,50,OK
2026-02-09T06:22:06.222Z,13,20.60,50,OK
2026-02-09T06:22:06.273Z,12,19.69,50,OK
2026-02-09T06:22:06.421Z,14,146.74,50,OK
2026-02-09T06:22:06.804Z,40,333.00,50,OK
2026-02-09T06:22:06.976Z,15,122.00,50,OK
2026-02-09T06:22:07.026Z,17,46.94,50,OK
2026-02-09T06:22:07.085Z,17,20.26,50,OK
2026-02-09T06:22:07.136Z,19,21.13,50,OK
2026-02-09T06:22:07.187Z,20,19.65,50,OK
2026-02-09T06:22:07.237Z,20,19.88,50,OK
2026-02-09T06:22:07.288Z,20,20.36,50,OK
2026-02-09T06:22:07.338Z,19,21.18,50,OK
2026-02-09T06:22:07.389Z,19,20.59,50,OK
2026-02-09T06:22:07.540Z,20,73.95,50,OK
2026-02-09T06:22:07.590Z,19,20.32,50,OK
2026-02-09T06:22:07.641Z,19,20.26,50,OK
2026-02-09T06:22:07.691Z,19,20.41,50,OK
2026-02-09T06:22:07.741Z,19,20.18,50,OK
2026-02-09T06:22:07.791Z,19,20.23,50,OK
2026-02-09T06:22:08.043Z,27,21.01,50,OK
2026-02-09T06:22:08.959Z,52,911.47,50,SATURATED
2026-02-09T06:22:09.704Z,50,695.00,50,SATURATED
2026-02-09T06:22:09.891Z,36,137.00,50,OK
2026-02-09T06:22:10.173Z,14,232.00,50,OK
2026-02-09T06:22:10.602Z,28,379.00,50,OK
2026-02-09T06:22:10.653Z,7,20.50,50,OK
2026-02-09T06:22:10.704Z,8,20.47,50,OK
2026-02-09T06:22:11.325Z,19,571.00,50,OK
2026-02-09T06:22:11.384Z,14,34.98,50,OK
2026-02-09T06:22:11.433Z,11,20.00,50,OK
2026-02-09T06:22:11.484Z,11,20.31,50,OK
2026-02-09T06:22:11.534Z,11,20.37,50,OK
2026-02-09T06:22:11.584Z,11,20.26,50,OK
2026-02-09T06:22:11.636Z,20,20.21,50,OK
2026-02-09T06:22:12.158Z,28,521.27,50,OK
2026-02-09T06:22:12.317Z,24,109.00,50,OK
2026-02-09T06:22:12.435Z,22,68.00,50,OK
2026-02-09T06:22:13.223Z,51,738.00,50,SATURATED
2026-02-09T06:22:13.375Z,42,102.00,50,OK
2026-02-09T06:22:13.425Z,10,0.00,50,OK
2026-02-09T06:22:13.475Z,10,20.14,50,OK
2026-02-09T06:22:13.526Z,10,20.32,50,OK
2026-02-09T06:22:13.577Z,10,20.29,50,OK
2026-02-09T06:22:13.628Z,9,20.42,50,OK
2026-02-09T06:22:13.679Z,7,19.92,50,OK
2026-02-09T06:22:13.729Z,7,20.39,50,OK
2026-02-09T06:22:13.780Z,7,20.37,50,OK
2026-02-09T06:22:13.831Z,7,20.50,50,OK
2026-02-09T06:22:13.882Z,4,20.32,50,OK
2026-02-09T06:22:13.933Z,4,20.23,50,OK
2026-02-09T06:22:13.982Z,4,20.39,50,OK
2026-02-09T06:22:14.033Z,4,19.65,50,OK
2026-02-09T06:22:14.083Z,4,20.64,50,OK
2026-02-09T06:22:14.134Z,4,20.44,50,OK
2026-02-09T06:22:14.184Z,1,20.88,50,OK
2026-02-09T06:22:14.239Z,4,20.23,50,OK
2026-02-09T06:22:14.290Z,1,20.30,50,OK
2026-02-09T06:22:14.341Z,0,19.91,50,OK
2026-02-09T06:22:14.500Z,10,79.18,50,OK
2026-02-09T06:22:14.906Z,30,357.00,50,OK
2026-02-09T06:22:15.173Z,12,217.00,50,OK
2026-02-09T06:22:15.303Z,7,80.00,50,OK
2026-02-09T06:22:15.353Z,10,20.19,50,OK
2026-02-09T06:22:15.403Z,10,20.34,50,OK
2026-02-09T06:22:15.454Z,10,20.34,50,OK
2026-02-09T06:22:15.616Z,10,20.32,50,OK
2026-02-09T06:22:15.666Z,10,20.23,50,OK
2026-02-09T06:22:15.717Z,10,20.28,50,OK
2026-02-09T06:22:15.768Z,10,20.49,50,OK
2026-02-09T06:22:15.827Z,10,20.06,50,OK
2026-02-09T06:22:15.869Z,10,20.37,50,OK
2026-02-09T06:22:15.920Z,14,20.31,50,OK
2026-02-09T06:22:15.971Z,10,20.28,50,OK
2026-02-09T06:22:16.021Z,10,20.37,50,OK
2026-02-09T06:22:16.072Z,16,25.32,50,OK
2026-02-09T06:22:16.123Z,11,20.34,50,OK
2026-02-09T06:22:16.174Z,12,20.39,50,OK
2026-02-09T06:22:16.224Z,11,22.13,50,OK
2026-02-09T06:22:16.275Z,11,20.32,50,OK
2026-02-09T06:22:16.552Z,11,135.30,50,OK
2026-02-09T06:22:16.601Z,8,20.21,50,OK
2026-02-09T06:22:16.652Z,7,20.42,50,OK
2026-02-09T06:22:16.703Z,7,20.19,50,OK
2026-02-09T06:22:16.754Z,7,20.39,50,OK
2026-02-09T06:22:16.804Z,7,20.46,50,OK
2026-02-09T06:22:16.855Z,7,21.16,50,OK
2026-02-09T06:22:16.906Z,7,20.38,50,OK
2026-02-09T06:22:16.957Z,6,19.55,50,OK
2026-02-09T06:22:17.007Z,6,20.29,50,OK
2026-02-09T06:22:17.058Z,6,20.52,50,OK
2026-02-09T06:22:17.110Z,6,23.10,50,OK
2026-02-09T06:22:17.160Z,6,20.52,50,OK
2026-02-09T06:22:17.315Z,6,73.14,50,OK
2026-02-09T06:22:17.634Z,7,269.00,50,OK
2026-02-09T06:22:17.746Z,7,62.00,50,OK
2026-02-09T06:22:17.796Z,2,20.28,50,OK
2026-02-09T06:22:17.847Z,2,20.24,50,OK
2026-02-09T06:22:17.897Z,2,20.22,50,OK
2026-02-09T06:22:17.948Z,3,20.90,50,OK
2026-02-09T06:22:17.999Z,3,20.23,50,OK
2026-02-09T06:22:18.050Z,3,20.34,50,OK
2026-02-09T06:22:18.101Z,3,20.54,50,OK
2026-02-09T06:22:18.151Z,4,20.37,50,OK
2026-02-09T06:22:18.201Z,4,20.35,50,OK
2026-02-09T06:22:18.252Z,5,20.50,50,OK
2026-02-09T06:22:18.302Z,5,20.36,50,OK
2026-02-09T06:22:18.352Z,5,20.13,50,OK
2026-02-09T06:22:18.402Z,5,19.90,50,OK
2026-02-09T06:22:18.452Z,5,20.31,50,OK
2026-02-09T06:22:18.503Z,5,20.82,50,OK
2026-02-09T06:22:18.553Z,5,20.59,50,OK
2026-02-09T06:22:18.603Z,4,20.21,50,OK
2026-02-09T06:22:18.654Z,4,20.41,50,OK
2026-02-09T06:22:18.704Z,4,20.19,50,OK
2026-02-09T06:22:18.755Z,6,20.32,50,OK
2026-02-09T06:22:18.805Z,4,20.28,50,OK
2026-02-09T06:22:18.855Z,4,20.29,50,OK
2026-02-09T06:22:18.905Z,4,20.23,50,OK
2026-02-09T06:22:18.954Z,4,20.45,50,OK
2026-02-09T06:22:19.004Z,4,20.26,50,OK
2026-02-09T06:22:19.055Z,4,20.36,50,OK
2026-02-09T06:22:19.106Z,5,20.36,50,OK
2026-02-09T06:22:19.157Z,4,20.68,50,OK
2026-02-09T06:22:19.207Z,4,19.64,50,OK
2026-02-09T06:22:19.257Z,4,20.60,50,OK
2026-02-09T06:22:19.308Z,4,20.26,50,OK
2026-02-09T06:22:19.358Z,4,20.14,50,OK
2026-02-09T06:22:19.408Z,4,20.23,50,OK
2026-02-09T06:22:19.459Z,4,20.13,50,OK
2026-02-09T06:22:19.510Z,4,21.93,50,OK
2026-02-09T06:22:19.559Z,4,20.68,50,OK
2026-02-09T06:22:19.609Z,4,20.41,50,OK
2026-02-09T06:22:19.660Z,4,20.26,50,OK
2026-02-09T06:22:19.710Z,4,20.73,50,OK
2026-02-09T06:22:19.760Z,5,20.21,50,OK
2026-02-09T06:22:19.923Z,5,160.63,50,OK
2026-02-09T06:22:19.973Z,3,20.16,50,OK
2026-02-09T06:22:20.024Z,3,20.49,50,OK
2026-02-09T06:22:20.074Z,3,20.31,50,OK
2026-02-09T06:22:20.125Z,1,21.03,50,OK
2026-02-09T06:22:20.175Z,1,19.96,50,OK
2026-02-09T06:22:20.225Z,0,20.05,50,OK
2026-02-09T06:22:20.276Z,0,20.36,50,OK
2026-02-09T06:22:20.327Z,0,20.37,50,OK
2026-02-09T06:22:20.379Z,0,20.28,50,OK
2026-02-09T06:22:20.429Z,0,20.29,50,OK
2026-02-09T06:22:20.480Z,0,20.14,50,OK
2026-02-09T06:22:20.529Z,0,20.18,50,OK
2026-02-09T06:22:20.580Z,0,20.30,50,OK
2026-02-09T06:22:20.630Z,0,20.24,50,OK
2026-02-09T06:22:20.681Z,0,20.31,50,OK
2026-02-09T06:22:20.730Z,0,20.34,50,OK
2026-02-09T06:22:20.781Z,0,20.52,50,OK
2026-02-09T06:22:20.832Z,0,20.29,50,OK
2026-02-09T06:22:20.882Z,0,20.33,50,OK
2026-02-09T06:22:20.932Z,0,20.54,50,OK
2026-02-09T06:22:20.981Z,0,20.34,50,OK
2026-02-09T06:22:21.032Z,0,20.73,50,OK
2026-02-09T06:22:21.082Z,0,20.23,50,OK
2026-02-09T06:22:21.133Z,0,19.52,50,OK
2026-02-09T06:22:21.183Z,0,20.36,50,OK
2026-02-09T06:22:21.234Z,0,20.34,50,OK
2026-02-09T06:22:21.283Z,0,20.34,50,OK
2026-02-09T06:22:21.333Z,0,20.43,50,OK
2026-02-09T06:22:21.384Z,0,20.32,50,OK
2026-02-09T06:22:21.435Z,0,20.37,50,OK
2026-02-09T06:22:21.485Z,0,20.91,50,OK
2026-02-09T06:22:21.535Z,0,20.38,50,OK
2026-02-09T06:22:21.585Z,0,20.28,50,OK
2026-02-09T06:22:21.635Z,0,20.00,50,OK
2026-02-09T06:22:21.686Z,0,20.26,50,OK
2026-02-09T06:22:21.736Z,0,20.22,50,OK
2026-02-09T06:22:21.787Z,0,20.24,50,OK
2026-02-09T06:22:21.838Z,0,20.32,50,OK
2026-02-09T06:22:21.889Z,0,20.37,50,OK
2026-02-09T06:22:21.939Z,0,20.52,50,OK
2026-02-09T06:22:21.990Z,0,20.32,50,OK
2026-02-09T06:22:22.040Z,0,20.04,50,OK
2026-02-09T06:22:22.089Z,0,20.41,50,OK
2026-02-09T06:22:22.140Z,0,20.60,50,OK
2026-02-09T06:22:22.191Z,0,20.26,50,OK
2026-02-09T06:22:22.240Z,0,20.72,50,OK
2026-02-09T06:22:22.291Z,0,20.24,50,OK
2026-02-09T06:22:22.340Z,0,20.73,50,OK
2026-02-09T06:22:22.392Z,0,20.45,50,OK
2026-02-09T06:22:22.442Z,0,20.54,50,OK
2026-02-09T06:22:22.491Z,0,20.43,50,OK
2026-02-09T06:22:22.542Z,0,20.19,50,OK
2026-02-09T06:22:22.592Z,0,20.35,50,OK
2026-02-09T06:22:22.643Z,0,20.70,50,OK
2026-02-09T06:22:22.694Z,0,20.19,50,OK
2026-02-09T06:22:22.745Z,0,20.50,50,OK
2026-02-09T06:22:22.794Z,0,20.26,50,OK
2026-02-09T06:22:22.844Z,0,20.31,50,OK
2026-02-09T06:22:22.894Z,0,20.53,50,OK
2026-02-09T06:22:22.944Z,0,20.31,50,OK
2026-02-09T06:22:22.995Z,0,20.30,50,OK
2026-02-09T06:22:23.046Z,0,20.42,50,OK
2026-02-09T06:22:23.097Z,0,20.29,50,OK
2026-02-09T06:22:23.148Z,0,20.28,50,OK
2026-02-09T06:22:23.199Z,0,20.34,50,OK
2026-02-09T06:22:23.250Z,0,20.44,50,OK
2026-02-09T06:22:23.301Z,0,20.43,50,OK
2026-02-09T06:22:23.350Z,0,20.49,50,OK
2026-02-09T06:22:23.401Z,0,20.32,50,OK
2026-02-09T06:22:23.451Z,0,20.24,50,OK
2026-02-09T06:22:23.500Z,0,20.32,50,OK
2026-02-09T06:22:23.551Z,0,20.83,50,OK
2026-02-09T06:22:23.602Z,0,20.55,50,OK
2026-02-09T06:22:23.652Z,0,20.22,50,OK
2026-02-09T06:22:23.701Z,0,20.32,50,OK
2026-02-09T06:22:23.751Z,0,20.32,50,OK
2026-02-09T06:22:23.802Z,0,20.29,50,OK
2026-02-09T06:22:23.851Z,0,20.63,50,OK
2026-02-09T06:22:23.902Z,0,20.67,50,OK
2026-02-09T06:22:23.951Z,0,20.87,50,OK
2026-02-09T06:22:24.001Z,0,20.77,50,OK
2026-02-09T06:22:24.052Z,0,20.32,50,OK
2026-02-09T06:22:24.101Z,0,20.22,50,OK
2026-02-09T06:22:24.151Z,0,20.44,50,OK
2026-02-09T06:22:24.202Z,0,20.33,50,OK
2026-02-09T06:22:24.252Z,0,20.41,50,OK
2026-02-09T06:22:24.302Z,0,20.55,50,OK
2026-02-09T06:22:24.353Z,0,20.24,50,OK
2026-02-09T06:22:24.402Z,0,20.23,50,OK
2026-02-09T06:22:24.453Z,0,20.55,50,OK
2026-02-09T06:22:24.503Z,0,20.28,50,OK
2026-02-09T06:22:24.554Z,0,20.46,50,OK
2026-02-09T06:22:24.604Z,0,20.32,50,OK
2026-02-09T06:22:24.654Z,0,20.44,50,OK
2026-02-09T06:22:24.704Z,0,20.47,50,OK
2026-02-09T06:22:24.754Z,0,20.32,50,OK
2026-02-09T06:22:24.805Z,0,20.90,50,OK
2026-02-09T06:22:24.856Z,0,20.65,50,OK
2026-02-09T06:22:24.906Z,0,20.31,50,OK
2026-02-09T06:22:24.956Z,0,20.49,50,OK
2026-02-09T06:22:25.006Z,0,19.34,50,OK
2026-02-09T06:22:25.057Z,0,20.42,50,OK
2026-02-09T06:22:25.107Z,0,20.23,50,OK
